memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,cold,True,3398803,0.040165,13474999,4511000,
128,cold,True,2998716,0.144049,15670651,4333000,
128,cold,True,3602878,0.043702,14008585,6491000,
128,cold,True,2698442,0.063744,13009464,3686000,
128,cold,True,248138,0.110707,11613129,361000,
128,cold,True,3194666,0.088876,12570927,4038000,
128,cold,True,3301419,0.091052,13991980,4176000,
128,cold,True,3800792,0.099743,13786026,4543000,
128,cold,True,267569,0.039087,7636037,388000,
128,cold,True,3200500,0.151703,16130130,4187000,
128,cold,True,2816509,0.066578,13540300,4820000,
128,cold,True,3594597,0.113682,16214660,4650000,
128,cold,True,3505272,0.0911,14414229,4703000,
128,cold,True,2699216,0.126607,15581602,3689000,
128,cold,True,272689,0.104233,7147734,390000,
128,cold,True,3091589,0.06779,13330461,3805000,
128,cold,True,3000432,0.077119,12182292,3990000,
128,cold,True,2993297,0.109583,17695923,4007000,
128,cold,True,212715,0.087695,11295961,280000,
128,cold,True,238720,0.039973,4697746,312000,
128,cold,True,286874,0.038063,12045159,396000,
128,cold,True,3093360,0.067301,18006093,4111000,
128,cold,True,2902656,0.075674,12753133,4004000,
128,cold,True,2792610,0.097169,13003300,3698000,
128,cold,True,267176,0.119536,12266043,379000,
128,cold,True,4496968,0.11273,12381245,5468000,
128,cold,True,3502202,0.090709,16690073,4441000,
128,cold,True,3094877,0.082165,14110163,4076000,
128,cold,True,265211,0.078261,8102304,390000,
128,cold,True,2895090,0.096362,13954067,3718000,
128,cold,True,261885,0.120165,11487382,362000,
128,cold,True,268352,0.078685,8967414,328000,
128,cold,True,4189566,0.1,13410130,5401000,
128,cold,True,289804,0.086121,13452671,395000,
128,cold,True,3595643,0.0628,13548639,4602000,
128,cold,True,3592345,0.074021,17529751,4564000,
128,cold,True,372404,0.102431,13142189,2815000,
128,cold,True,274096,0.108981,10057116,376000,
128,cold,True,258340,0.087956,5584316,372000,
128,cold,True,2895893,0.040654,11573325,3792000,
128,cold,True,290839,0.099317,7746259,397000,
128,cold,True,3297471,0.063181,13800061,4199000,
128,cold,True,3095657,0.073277,13192397,4186000,
128,cold,True,3302692,0.118568,16334481,4276000,
128,cold,True,255237,0.093146,12452111,341000,
128,cold,True,261893,0.06963,7585725,351000,
128,cold,True,2802912,0.067446,11387054,3432000,
128,cold,True,3692587,0.047858,13422826,4837000,
128,cold,True,3801978,0.103067,13091592,5154000,
128,cold,True,259112,0.15926,10289858,362000,
128,cold,True,3701895,0.036435,14247860,4700000,
128,cold,True,253941,0.107019,12715713,330000,
128,cold,True,2801647,0.138643,16249485,3840000,
128,cold,True,2696391,0.150591,15968736,3630000,
128,cold,True,2371996,0.094976,14536196,4794000,
128,cold,True,3393176,0.084324,18114343,4127000,
128,cold,True,239410,0.142183,11535200,317000,
128,cold,True,3595559,0.072296,13524238,4519000,
128,cold,True,3292509,0.029635,12038996,3917000,
128,cold,True,3596219,0.066392,13719074,4665000,
128,cold,True,3106793,0.06976,17201517,4400000,
128,cold,True,2898426,0.093681,14089850,4197000,
128,cold,True,3294189,0.121775,15698586,4470000,
128,cold,True,3494316,0.093611,14179813,4419000,
128,cold,True,2996369,0.086967,13874078,3755000,
128,cold,True,238515,0.107884,12081115,304000,
128,cold,True,2905861,0.134251,15492815,3933000,
128,cold,True,3299430,0.083804,16537945,4270000,
128,cold,True,3292272,0.095282,17819866,4402000,
128,cold,True,2903757,0.116527,17364178,3864000,
128,cold,True,3101644,0.115571,13417496,4207000,
128,cold,True,3099227,0.10192,13609300,4062000,
128,cold,True,242883,0.072014,7092578,318000,
128,cold,True,3202407,0.040295,10860612,4231000,
128,cold,True,2898779,0.115065,13456609,3825000,
128,cold,True,267638,0.087595,13145728,350000,
128,cold,True,239945,0.086486,13723239,343000,
128,cold,True,252523,0.120502,7040434,339000,
128,cold,True,3098859,0.117312,17167436,4311000,
128,cold,True,3095476,0.087309,17637199,4031000,
128,cold,True,3165216,0.030696,12805596,3787000,
128,cold,True,225250,0.105324,10200382,290000,
128,cold,True,223857,0.156711,9762739,322000,
128,cold,True,2895248,0.104898,17955891,3690000,
128,cold,True,3400773,0.09266,13883528,4577000,
128,cold,True,309530,0.078521,7372274,420000,
128,cold,True,2805700,0.070546,13900268,3754000,
128,cold,True,278990,0.09571,10968637,373000,
128,cold,True,274493,0.082988,9036907,369000,
128,cold,True,293061,0.100048,10331906,416000,
128,cold,True,2797804,0.074969,13774904,3626000,
128,cold,True,3700149,0.072163,14257960,4922000,
128,cold,True,2895911,0.135849,15286247,3811000,
128,warm,False,3312092,0.092478,13464116,3626000,
128,warm,False,3563983,0.107117,16386890,3969000,
128,warm,False,3600078,0.097793,15720980,3874000,
128,warm,False,2919969,0.0989,17586441,3516000,
128,warm,False,3013699,0.072864,13865380,3419000,
128,warm,False,2635675,0.078109,15337501,3235000,
128,warm,False,3299970,0.102941,13379551,3705000,
128,warm,False,2908538,0.093271,18241905,3225000,
128,warm,False,2634903,0.110676,14458119,3040000,
128,warm,False,3422028,0.086677,14843787,3828000,
128,warm,False,2723483,0.149479,17397842,3037000,
128,warm,False,3059811,0.102376,14878333,3269000,
128,warm,False,3493840,0.102906,13575671,3907000,
128,warm,False,3355359,0.105927,13933193,3770000,
128,warm,False,276812,0.112936,9533918,2694000,
128,warm,False,3335560,0.092506,15264237,3743000,
128,warm,False,2883745,0.08716,13584012,4282000,
128,warm,False,3140847,0.057772,13560791,3642000,
128,warm,False,2958540,0.059598,14246688,3366000,
128,warm,False,3135458,0.094621,15928380,3835000,
128,warm,False,2920048,0.035197,15008009,3224000,
128,warm,False,2995009,0.062115,16928339,3405000,
128,warm,False,3475686,0.085906,12605357,3986000,
128,warm,False,2999837,0.112323,13288730,3599000,
128,warm,False,3329088,0.095931,15441566,3733000,
128,warm,False,3446708,0.053073,14105658,3752000,
128,warm,False,3125391,0.044126,18091657,3732000,
128,warm,False,2770340,0.090233,15150811,3072000,
128,warm,False,3327409,0.101536,17724969,3636000,
128,warm,False,2820775,0.046335,15170166,3233000,
128,warm,False,3341750,0.075179,15813025,3648000,
128,warm,False,3718148,0.094993,12913267,4346000,
128,warm,False,4097998,0.079235,14546879,4340000,
128,warm,False,3529470,0.081356,13292432,4034000,
128,warm,False,2941660,0.12625,15224393,3451000,
128,warm,False,2917490,0.098037,17778420,3515000,
128,warm,False,3101682,0.08556,14552808,3510000,
128,warm,False,3238294,0.068895,14956838,3845000,
128,warm,False,3044375,0.033951,18050444,3355000,
128,warm,False,2956761,0.090182,18089808,3365000,
128,warm,False,3049675,0.049463,13900995,3357000,
128,warm,False,2983374,0.074463,13815283,3291000,
128,warm,False,3199390,0.093507,16194887,3707000,
128,warm,False,2983133,0.043226,14123445,3290000,
128,warm,False,2653004,0.068776,14982191,2954000,
128,warm,False,2910629,0.073592,13202837,3406000,
128,warm,False,3156114,0.069175,17804498,3559000,
128,warm,False,3121003,0.087048,14911901,3538000,
128,warm,False,3106781,0.10554,13700578,3418000,
128,warm,False,2901317,0.109635,15656034,3306000,
128,warm,False,3200477,0.111923,14822248,3680000,
128,warm,False,3156195,0.096165,14109064,3760000,
128,warm,False,3302915,0.108732,17092734,3709000,
128,warm,False,2926254,0.128327,18148827,3236000,
128,warm,False,3580079,0.033451,14199453,4083000,
128,warm,False,3506133,0.062143,15644989,3817000,
128,warm,False,3151547,0.062795,16569478,3557000,
128,warm,False,3276497,0.0692,14710389,3686000,
128,warm,False,3149153,0.058331,13820188,3464000,
128,warm,False,3178969,0.095348,17921509,3688000,
128,warm,False,2553369,0.059306,11117983,2859000,
128,warm,False,3069380,0.076175,14272899,3374000,
128,warm,False,3002352,0.084946,15187222,3497000,
128,warm,False,3596130,0.046085,14888978,4001000,
128,warm,False,2950354,0.110378,13767924,3255000,
128,warm,False,3465481,0.120644,17505099,4073000,
128,warm,False,3099567,0.077097,15837813,3506000,
128,warm,False,3081031,0.06898,14110539,3387000,
128,warm,False,3121035,0.116739,18104882,3521000,
128,warm,False,3003499,0.066149,15236808,3404000,
128,warm,False,2971247,0.093571,17382278,3288000,
128,warm,False,3078238,0.083798,14814254,3483000,
128,warm,False,2479597,0.11555,14451461,2888000,
128,warm,False,2733201,0.037383,14973059,3046000,
128,warm,False,3004233,0.061589,15478513,3412000,
128,warm,False,2936431,0.098538,18159108,3344000,
128,warm,False,3512504,0.103368,15591172,3922000,
128,warm,False,3282958,0.097591,15255925,3788000,
128,warm,False,3014851,0.096432,17049648,3426000,
128,warm,False,2963923,0.044601,13482667,3370000,
128,warm,False,2672037,0.086534,12847162,2986000,
128,warm,False,2836243,0.137427,17434133,3143000,
128,warm,False,2677724,0.045871,17198558,3082000,
128,warm,False,2710229,0.069974,12273744,2914000,
128,warm,False,2931933,0.110829,14724673,3244000,
128,warm,False,2944168,0.060164,14620077,3242000,
128,warm,False,2699166,0.1116,11981002,3097000,
128,warm,False,3543238,0.079997,14760057,4148000,
128,warm,False,3728262,0.039646,14108062,4135000,
128,warm,False,2968721,0.081236,14892382,3365000,
128,warm,False,3592598,0.072351,15326095,3995000,
128,warm,False,3702065,0.033171,10899242,4185000,
128,warm,False,3553268,0.090958,17936333,4053000,
128,warm,False,3569839,0.097277,14180651,3978000,
128,warm,False,2830424,0.115912,14757885,3237000,
128,warm,False,3167023,0.110511,17121468,3678000,
128,warm,False,3199879,0.078122,12685156,3536000,
128,warm,False,3365840,0.096181,14055444,3688000,
128,warm,False,3126521,0.081094,15173279,3534000,
128,warm,False,3276180,0.111077,13475444,3682000,
128,warm,False,3449651,0.084815,10418413,3661000,
128,warm,False,3157925,0.091146,17609231,3463000,
128,warm,False,3125968,0.033087,15648539,3634000,
128,warm,False,3073014,0.139524,18252739,3577000,
128,warm,False,2953609,0.093285,18153595,3361000,
128,warm,False,3216957,0.075429,14505601,3622000,
128,warm,False,3239597,0.09273,13966358,3744000,
128,warm,False,3050125,0.098671,13423475,3459000,
128,warm,False,3399731,0.056392,14230376,4105000,
128,warm,False,3915297,0.05752,15276096,4220000,
128,warm,False,2981602,0.069913,14690442,3390000,
128,warm,False,3583080,0.108088,11732527,3892000,
128,warm,False,2669932,0.073361,14357961,3073000,
128,warm,False,2726471,0.035199,11422270,2941000,
128,warm,False,2731692,0.035179,14954381,3132000,
128,warm,False,2138776,0.110849,12114464,2785000,
128,warm,False,2795564,0.117182,15164078,3103000,
128,warm,False,2816437,0.108353,15896353,3137000,
128,warm,False,3081517,0.082191,15527224,3497000,
128,warm,False,3403428,0.111143,15914280,3713000,
128,warm,False,3610857,0.086937,14641781,3940000,
128,warm,False,3501901,0.097679,14607806,4147000,
128,warm,False,3293272,0.113719,11803122,3610000,
128,warm,False,3559130,0.13313,15134649,4061000,
128,warm,False,3001976,0.092972,14871872,3604000,
128,warm,False,2980670,0.070455,14844020,3601000,
128,warm,False,2775782,0.087966,15136851,3179000,
128,warm,False,2644417,0.131648,15018080,2953000,
128,warm,False,3015801,0.089606,15049439,3324000,
128,warm,False,2712743,0.095137,11127709,3023000,
128,warm,False,2840877,0.071219,18207697,3153000,
128,warm,False,3370602,0.099783,15666218,3773000,
128,warm,False,3259255,0.115286,18235493,3569000,
128,warm,False,3305245,0.096565,14806013,3814000,
128,warm,False,2839490,0.124119,15784515,3240000,
128,warm,False,3164946,0.097542,12004750,3667000,
128,warm,False,3163403,0.052472,17561572,3470000,
128,warm,False,2880961,0.065988,14617975,3090000,
128,warm,False,2823592,0.052762,15126940,3124000,
128,warm,False,3051570,0.059595,15307034,3365000,
128,warm,False,3178087,0.033731,14075784,3491000,
128,warm,False,2953930,0.033746,13958419,3485000,
128,warm,False,2879652,0.099706,17037926,3093000,
128,warm,False,3500083,0.066233,12563698,3891000,
128,warm,False,3401561,0.065447,17606450,3915000,
128,warm,False,3626906,0.047056,15069981,4126000,
128,warm,False,266274,0.067853,2201874,1943000,
128,warm,False,270164,0.106417,2201163,1912000,
128,warm,False,3477351,0.090794,14307774,3895000,
128,warm,False,3336867,0.071786,12705931,4642000,
128,warm,False,3571344,0.099472,18140969,3779000,
128,warm,False,324264,0.101046,14739085,3351000,
128,warm,False,3052453,0.098722,14732563,3448000,
128,warm,False,2976279,0.092675,15614531,3478000,
128,warm,False,3009390,0.067798,15462046,3408000,
128,warm,False,3256380,0.097485,13772081,3767000,
128,warm,False,2493244,0.078506,4272771,2884000,
128,warm,False,3028669,0.109781,17447907,3335000,
128,warm,False,3091830,0.071365,14213607,3503000,
128,warm,False,2886042,0.081349,17883458,3189000,
128,warm,False,2975462,0.066756,13894121,3280000,
128,warm,False,2841145,0.060812,13266862,3146000,
128,warm,False,2804862,0.12574,15563648,3196000,
128,warm,False,2620135,0.114744,13760304,2825000,
128,warm,False,2639408,0.073808,9118829,2845000,
128,warm,False,2620792,0.078153,12350499,2922000,
128,warm,False,2783618,0.079934,17721257,3091000,
128,warm,False,2719479,0.043607,14515023,3125000,
128,warm,False,2477702,0.059307,3213166,2785000,
128,warm,False,2903990,0.122736,18025217,3305000,
128,warm,False,641628,0.095624,7303076,2696000,
128,warm,False,2573305,0.093865,10857285,2879000,
128,warm,False,3039003,0.073782,17958199,3351000,
128,warm,False,881909,0.100875,2658799,2419000,
128,warm,False,2810571,0.095666,14048911,3017000,
128,warm,False,3061946,0.08576,14835244,3472000,
128,warm,False,2840946,0.130663,12693725,2953000,
128,warm,False,2813072,0.073846,12160457,3017000,
128,warm,False,3126556,0.080465,13599174,3633000,
128,warm,False,3335382,0.084052,12787725,3651000,
128,warm,False,3814461,0.084673,10981670,4420000,
128,warm,False,3388605,0.078372,15198325,3896000,
128,warm,False,2702586,0.066862,17046633,3103000,
128,warm,False,2927410,0.035636,14029994,3234000,
128,warm,False,2751072,0.050629,14436625,2957000,
128,warm,False,2894160,0.050344,14642135,3291000,
128,warm,False,3004613,0.082556,17462476,3451000,
128,warm,False,2727268,0.085099,13890180,3133000,
128,warm,False,2718974,0.058269,11364069,3114000,
128,warm,False,4083887,0.110836,13551003,4598000,
128,warm,False,3609567,0.110914,13464163,4012000,
128,warm,False,2937677,0.06546,14673386,3250000,
128,warm,False,2846319,0.068883,15361892,3151000,
128,warm,False,3263738,0.057909,16439591,3869000,
128,warm,False,3425151,0.069584,13495433,4228000,
128,warm,False,3452277,0.062581,13747226,3757000,
128,warm,False,3203825,0.087776,17457239,3810000,
128,warm,False,3203019,0.047745,14169726,4177000,
128,warm,False,3469197,0.096808,15486975,3877000,
128,warm,False,2995374,0.145131,18160885,3305000,
128,warm,False,3107818,0.097784,17870343,3692000,
128,warm,False,2868719,0.090442,15261777,3177000,
128,warm,False,3161572,0.081274,14717352,3563000,
128,warm,False,2581316,0.112272,14205149,2791000,
128,warm,False,2839314,0.128289,17945494,3146000,
128,warm,False,2815218,0.112629,16726969,3324000,
128,warm,False,2982380,0.078076,14385943,3293000,
128,warm,False,3023544,1.187576,11777778,3436000,
128,warm,False,2890305,0.072551,14121142,3288000,
128,warm,False,2856972,0.055032,15062939,3166000,
128,warm,False,2823098,0.093155,16514547,3223000,
128,warm,False,3129707,0.111308,14737003,3543000,
128,warm,False,3585158,0.077078,14519527,3897000,
128,warm,False,3527014,0.11366,12801971,3737000,
128,warm,False,3445202,0.081912,14422119,3949000,
128,warm,False,3701644,0.1341,13932522,4201000,
128,warm,False,3702849,0.058562,14309331,4127000,
128,warm,False,3418205,0.084872,14988235,3924000,
128,warm,False,3173553,0.094998,15629514,3676000,
128,warm,False,2778655,0.076296,14285068,3182000,
128,warm,False,2843882,0.104878,17264847,3153000,
128,warm,False,3089838,0.094054,17315104,3399000,
128,warm,False,3274333,0.085608,14080980,3686000,
128,warm,False,2933299,0.093685,16357399,3333000,
128,warm,False,2541068,0.07918,13887849,2856000,
128,warm,False,3242897,0.112575,14696069,3563000,
128,warm,False,3151062,0.067372,15117325,3654000,
128,warm,False,2936071,0.049132,14304399,3336000,
128,warm,False,3278625,0.111983,17405153,3679000,
128,warm,False,3473290,0.124563,16773440,3770000,
128,warm,False,3339171,0.110947,13351093,3749000,
128,warm,False,3543982,0.067944,13389337,3854000,
128,warm,False,3104641,0.109372,17983257,3510000,
128,warm,False,3539015,0.080465,13876997,4141000,
128,warm,False,3775688,0.118596,14758675,4376000,
128,warm,False,3387622,0.0855,15689569,3892000,
128,warm,False,3443674,0.130386,16789103,4045000,
128,warm,False,2933471,0.032751,14776746,3243000,
128,warm,False,3032892,0.108907,15633490,3446000,
128,warm,False,3456793,0.068682,15368748,3962000,
128,warm,False,3031839,0.07044,14715891,3350000,
128,warm,False,3005918,0.045861,14518360,3406000,
128,warm,False,3131698,0.036396,15140382,3443000,
128,warm,False,3003930,0.070903,18145975,3219000,
128,warm,False,3015803,0.103186,14665905,3418000,
128,warm,False,3026718,0.132368,17920361,3433000,
128,warm,False,2989688,0.072303,15333247,3296000,
128,warm,False,3454923,0.085335,14259133,3861000,
128,warm,False,3578534,0.139272,16868742,3794000,
128,warm,False,3412276,0.085867,11385743,3725000,
128,warm,False,3095157,0.103238,14788866,3410000,
128,warm,False,3292592,0.096557,17854424,3796000,
128,warm,False,3140855,0.080631,16934899,3647000,
128,warm,False,3056066,0.062622,14456720,3559000,
128,warm,False,3225901,0.118854,17293493,3819000,
128,warm,False,2702280,0.074632,13696301,2953000,
128,warm,False,3339519,0.089102,15530284,3737000,
128,warm,False,3074082,0.085163,14619106,3482000,
128,warm,False,3130594,0.136145,17480780,3435000,
128,warm,False,3082482,0.080476,10967737,3294000,
128,warm,False,3097288,0.111711,12885707,3893000,
128,warm,False,3224407,0.099217,15628667,3629000,
128,warm,False,3162263,0.09653,15088452,3384000,
128,warm,False,3613428,0.086954,12445305,4131000,
128,warm,False,3529838,0.091585,15000805,4045000,
128,warm,False,3264526,0.098015,14778241,3862000,
128,warm,False,2960491,0.091442,17662765,3274000,
128,warm,False,3307248,0.049114,15314359,3816000,
128,warm,False,3143347,0.08637,14831017,3457000,
128,warm,False,3525533,0.048101,13353299,5822000,
128,warm,False,4208602,0.119073,17478273,4813000,
128,warm,False,3990262,0.072175,13454123,7393000,
128,warm,False,3096954,0.054968,13211652,3798000,
128,warm,False,2952789,0.094251,18273787,3360000,
128,warm,False,3092828,0.08151,17749904,3407000,
128,warm,False,2908706,0.08424,15318482,3428000,
128,warm,False,2947842,0.059425,14788379,3456000,
128,warm,False,2773775,0.108889,14661216,3082000,
128,warm,False,2763062,0.100353,12722002,2976000,
128,warm,False,3340028,0.07042,18247830,3552000,
128,warm,False,2803688,0.081874,12437873,3208000,
