memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,cold,True,4306453,0.077868,9571260,7388150,90.0
128,cold,True,4299395,0.071907,10025426,7478860,90.0
128,cold,True,4329073,0.063156,11613042,7508610,90.0
128,cold,True,4408256,0.061631,10786763,7550850,90.0
128,cold,True,3633133,0.071428,7024805,6111170,90.0
128,cold,True,4418693,0.065455,10462214,7498900,90.0
128,cold,True,4431194,0.07634,8758376,7389550,90.0
128,cold,True,4271026,0.081473,8683549,7333320,90.0
128,cold,True,4334211,0.076103,9816345,7417070,90.0
128,cold,True,4318858,0.076751,10105089,7381110,90.0
128,cold,True,4126783,0.062846,10049778,7645680,90.0
128,cold,True,4336851,0.061116,11236331,7936700,90.0
128,cold,True,4298884,0.064868,10319279,7378200,90.0
128,cold,True,4268351,0.072669,9800427,7407550,89.0
128,cold,True,4493489,0.069044,11108543,7735590,90.0
128,cold,True,4340204,0.074569,9209499,7441570,90.0
128,cold,True,4276651,0.080233,8737670,7357690,90.0
128,cold,True,4359679,0.08758,10863808,7383850,90.0
128,cold,True,3542336,0.081464,7266448,5962290,90.0
128,cold,True,4336477,0.069776,9186099,7518510,90.0
128,cold,True,4307676,0.062451,9743022,7508270,90.0
128,cold,True,4434070,0.078364,9536903,7555540,90.0
128,cold,True,4232386,0.063144,10052195,7233830,90.0
128,cold,True,4276766,0.074454,10895534,7377810,90.0
128,cold,True,4393585,0.068967,10289312,7572810,90.0
128,cold,True,4250296,0.06836,9141016,7311530,90.0
128,cold,True,4088698,0.072643,9706600,7010580,90.0
128,cold,True,4122266,0.076259,8980034,7101710,90.0
128,cold,True,4313346,0.073242,10573039,7415690,90.0
128,cold,True,4419710,0.073286,8295330,7218360,90.0
128,cold,True,4308759,0.069392,9771007,7426700,90.0
128,cold,True,4313941,0.060262,10250065,7394700,90.0
128,cold,True,4361301,0.068656,10798020,8002460,90.0
128,cold,True,4268407,0.064328,10146606,7550090,90.0
128,cold,True,4326301,0.066472,10032653,7446830,90.0
128,cold,True,4360402,0.073153,10342105,7519370,90.0
128,cold,True,4447863,0.056917,10308909,7628890,90.0
128,cold,True,4334175,0.062873,10300666,7394410,90.0
128,cold,True,4517791,0.065352,10786394,7858420,90.0
128,cold,True,4526313,0.071029,11213652,7748370,90.0
128,cold,True,4285171,0.068755,11234626,7347860,89.0
128,cold,True,4543434,0.073025,10103316,7846080,90.0
128,cold,True,4381426,0.074891,9861531,7423780,90.0
128,cold,True,3385757,0.062868,6994368,5743030,90.0
128,cold,True,4356965,0.069766,10655751,7457520,90.0
128,cold,True,3783070,0.071799,6822712,6281320,90.0
128,cold,True,4350432,0.061818,7738407,7129850,90.0
128,cold,True,4337905,0.064877,10981183,7479030,90.0
128,cold,True,4397330,0.081484,10381085,7496850,90.0
128,cold,True,4476309,0.081247,9694920,7696010,90.0
128,cold,True,4430844,0.06893,10586447,7630050,90.0
128,cold,True,4304818,0.061914,9793993,7405340,90.0
128,cold,True,4332722,0.063517,11158660,7452700,90.0
128,cold,True,4464614,0.069789,11223299,7683380,90.0
128,cold,True,4241869,0.065166,11300732,7264800,90.0
128,cold,True,4405543,0.075143,8998120,7448940,90.0
128,cold,True,4264600,0.081299,9191346,7364260,90.0
128,cold,True,4308833,0.079764,10697590,7428120,90.0
128,cold,True,4623897,0.081344,9695461,7483900,90.0
128,cold,True,4305673,0.058829,9938373,7344090,90.0
128,cold,True,4250671,0.073689,9713267,7352750,90.0
128,cold,True,4478957,0.066308,8733997,7218250,90.0
128,cold,True,4295533,0.061706,9876592,7395350,90.0
128,cold,True,4266427,0.071597,10732420,7425300,90.0
128,cold,True,4326346,0.069745,9175701,7504940,89.0
128,cold,True,4308030,0.060562,9955146,7388110,90.0
128,cold,True,4283485,0.077738,10394587,7463120,89.0
128,cold,True,4299742,0.068032,9326537,7421480,90.0
128,cold,True,4254937,0.067052,8642517,7315340,90.0
128,cold,True,4401634,0.07112,10938692,7523640,90.0
128,cold,True,4341106,0.067451,9578681,7441350,90.0
128,cold,True,4204540,0.055441,11009809,7865980,90.0
128,cold,True,4511327,0.073981,11028534,7730350,90.0
128,cold,True,4331609,0.069521,9812664,7453330,90.0
128,cold,True,4360582,0.063629,10083719,7480890,90.0
128,cold,True,4230456,0.061932,9851526,7210230,90.0
128,cold,True,4294557,0.068305,8955289,7235160,90.0
128,cold,True,4402477,0.058552,10519871,7522760,90.0
128,cold,True,3665639,0.073284,7348702,6005180,90.0
128,warm,False,2747840,0.065735,7188465,5728650,93.0
128,warm,False,2779330,0.06179,8249495,5879970,94.0
128,warm,False,2783608,0.068619,8046181,5783370,93.0
128,warm,False,2800972,0.066152,9413456,5901860,93.0
128,warm,False,2289294,0.067439,6310587,4630370,93.0
128,warm,False,2770306,0.059576,9338813,5830110,93.0
128,warm,False,2851472,0.067264,8124945,5953080,94.0
128,warm,False,2290392,0.07622,5724779,4749310,93.0
128,warm,False,2787748,0.063203,8340837,5869640,93.0
128,warm,False,2797860,0.067134,8101789,5878070,93.0
128,warm,False,2835612,0.073341,8502034,5835570,93.0
128,warm,False,2781560,0.075621,7949219,5764360,94.0
128,warm,False,2728241,0.069913,8007587,5866840,94.0
128,warm,False,2754676,0.06969,8530992,5773730,94.0
128,warm,False,2885787,0.061057,8512122,5624730,93.0
128,warm,False,2824128,0.072432,8242435,5825570,92.0
128,warm,False,2259337,0.075309,5599367,4621560,93.0
128,warm,False,2840518,0.058943,8938737,5941350,93.0
128,warm,False,2244750,0.071925,5650986,4587020,93.0
128,warm,False,2820858,0.067945,8385595,5943420,93.0
128,warm,False,2799654,0.079012,8025893,5801350,94.0
128,warm,False,2739945,0.073565,7578729,5679190,93.0
128,warm,False,2310086,0.229798,5667492,4690950,93.0
128,warm,False,2739307,0.064891,8599304,5640150,93.0
128,warm,False,2836288,0.071082,8473228,5937010,93.0
128,warm,False,2882640,0.068594,7548835,5566700,93.0
128,warm,False,2754690,0.079959,7764826,5636450,94.0
128,warm,False,2729759,0.064533,7965357,5848690,93.0
128,warm,False,2771654,0.077014,8595047,5754610,94.0
128,warm,False,2862214,0.069796,6681088,5543560,93.0
128,warm,False,2815125,0.071685,8353983,5917210,93.0
128,warm,False,2801561,0.064289,8829528,5943240,93.0
128,warm,False,2765860,0.065309,7759927,5686820,93.0
128,warm,False,2814656,0.06814,8734804,5916370,94.0
128,warm,False,2818287,0.06983,9088863,5897990,93.0
128,warm,False,2852732,0.06813,9047782,5894350,93.0
128,warm,False,2794301,0.081224,7328597,5552450,93.0
128,warm,False,2285775,0.079435,6516147,4606860,93.0
128,warm,False,2801239,0.065292,8411394,5960410,93.0
128,warm,False,2883817,0.080779,8786381,5526830,93.0
128,warm,False,2724136,0.082408,7376318,5624460,93.0
128,warm,False,2790679,0.061342,9195802,5930550,93.0
128,warm,False,2828552,0.068661,8265166,5930580,93.0
128,warm,False,2766543,0.066617,7867653,5727830,93.0
128,warm,False,2771848,0.077504,8488875,5753770,94.0
128,warm,False,2949142,0.059801,8895991,6050450,93.0
128,warm,False,2891056,0.08293,6935533,5592270,94.0
128,warm,False,2796800,0.072076,8333921,5818980,94.0
128,warm,False,2815579,0.066508,8505192,5916750,93.0
128,warm,False,2809772,0.064751,8257171,5791660,93.0
128,warm,False,2742421,0.068205,8664469,5781670,93.0
128,warm,False,2764046,0.069603,7546658,5823980,94.0
128,warm,False,2861875,0.063131,8150949,5983270,93.0
128,warm,False,2794058,0.071899,7071624,5835750,93.0
128,warm,False,2807505,0.07769,7288486,5545950,93.0
128,warm,False,2740634,0.077734,8099237,5639540,93.0
128,warm,False,2882993,0.061451,9283519,5964960,93.0
128,warm,False,2795835,0.05922,8745703,5858550,93.0
128,warm,False,2279691,0.084247,5472104,4622350,93.0
128,warm,False,2868177,0.067043,7302908,5570260,93.0
128,warm,False,3081976,0.059588,8924260,6183560,93.0
128,warm,False,2780365,0.058366,8646188,5882050,93.0
128,warm,False,2877102,0.079953,7356645,5576800,93.0
128,warm,False,2337028,0.068523,5683965,4717440,93.0
128,warm,False,2746824,0.076114,6808720,5746950,94.0
128,warm,False,2871141,0.079965,8242574,5552080,93.0
128,warm,False,2805299,0.063891,8649422,5846420,94.0
128,warm,False,2777358,0.075872,7707619,5657840,93.0
128,warm,False,2822104,0.060207,8586084,5963160,93.0
128,warm,False,2721373,0.063389,7766901,5821820,92.0
128,warm,False,2822371,0.062351,8814333,5902890,93.0
128,warm,False,2784681,0.074997,7387325,5626200,93.0
128,warm,False,2781678,0.079795,8016204,5724080,94.0
128,warm,False,2727215,0.070996,7869259,5687480,94.0
128,warm,False,2742303,0.062689,7969308,5762840,93.0
128,warm,False,2831580,0.065136,8044694,5872650,94.0
128,warm,False,2793317,0.061136,8544660,5675790,93.0
128,warm,False,2797712,0.075359,7718887,5698000,93.0
128,warm,False,2823152,0.06086,8601426,5904940,93.0
128,warm,False,2751708,0.079599,7736837,5790910,93.0
128,warm,False,2764326,0.076874,6988545,5665710,93.0
128,warm,False,2851945,0.074218,7837790,5950480,93.0
128,warm,False,2797365,0.070247,7817143,5537190,93.0
128,warm,False,2772960,0.066301,7155474,5972320,93.0
128,warm,False,2794004,0.061129,8248019,5892390,93.0
128,warm,False,2304552,0.080882,5668653,4625550,93.0
128,warm,False,2796695,0.063297,8976412,5874130,93.0
128,warm,False,2803233,0.065527,8614068,5962120,93.0
128,warm,False,2748181,0.064752,8234405,5887820,94.0
128,warm,False,2693863,0.072001,8392878,5594100,94.0
128,warm,False,2798813,0.068928,7889041,5699860,93.0
128,warm,False,2780629,0.076969,8416316,5803160,93.0
128,warm,False,2768176,0.075418,7909788,5630080,93.0
128,warm,False,2797189,0.073247,9019746,5837260,93.0
128,warm,False,2761763,0.069585,7950327,5744060,94.0
128,warm,False,2876934,0.0737,8019006,5937430,94.0
128,warm,False,2772190,0.071731,7516968,5654080,93.0
128,warm,False,2754059,0.063957,8222710,5755560,93.0
128,warm,False,2833232,0.06157,9575033,5973990,93.0
128,warm,False,2733642,0.071317,8192751,5772510,94.0
128,warm,False,2751784,0.064481,8659471,5892000,93.0
128,warm,False,2805517,0.074263,7861533,5927010,93.0
128,warm,False,2760850,0.07762,8046573,5904360,93.0
128,warm,False,2799682,0.062363,8121131,5900820,93.0
128,warm,False,2747922,0.066303,8354509,5808300,94.0
128,warm,False,2874953,0.082254,7457518,5537940,94.0
128,warm,False,2866065,0.065152,9481271,5948130,93.0
128,warm,False,2803605,0.060268,8050356,5881390,93.0
128,warm,False,2803072,0.063767,8053468,5905780,94.0
128,warm,False,2220930,0.084872,5597646,4580070,93.0
128,warm,False,2794581,0.05639,8722265,5935900,93.0
128,warm,False,2788536,0.08306,7391766,5690380,93.0
128,warm,False,2791915,0.063234,8606701,5913270,93.0
128,warm,False,2760809,0.07564,7409628,5641530,93.0
128,warm,False,2262583,0.080684,5563590,4606790,93.0
128,warm,False,2818803,0.067932,7984863,5900730,93.0
128,warm,False,2730631,0.066253,8106156,5749890,93.0
128,warm,False,2731278,0.073484,7850545,5652720,93.0
128,warm,False,2754454,0.063571,9250281,5853140,94.0
128,warm,False,2293619,0.08178,5605964,4617260,93.0
