memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
256,warm,False,1383567,0.274426,9663359,2981890,93.0
256,warm,False,1092975,0.309206,2832841,2274780,93.0
256,warm,False,1392190,0.305089,9030197,2794700,93.0
256,warm,False,1391210,0.286714,9651628,2950950,93.0
256,warm,False,1408787,0.075905,13162487,2969430,93.0
256,warm,False,1375369,0.302987,11252974,2897590,93.0
256,warm,False,1442971,0.308733,13388735,2845320,93.0
256,warm,False,1363356,0.316713,13526387,2864930,93.0
256,warm,False,1377730,0.322403,7520510,2877910,93.0
256,warm,False,1129864,0.291919,7927563,2290400,93.0
256,warm,False,1447011,0.290587,8730596,2830340,93.0
256,warm,False,1424434,0.275302,10150325,2947210,93.0
256,warm,False,1402108,0.293129,13556113,2961750,93.0
256,warm,False,1398121,0.300265,12691973,2902510,93.0
256,warm,False,1373566,0.317688,10575621,0,
256,warm,False,1360500,0.301338,10192705,2940070,93.0
256,warm,False,1421401,0.311716,10141438,2962810,93.0
256,warm,False,1402732,0.278044,9857220,2944820,93.0
256,warm,False,1398836,0.273496,10206964,2958810,93.0
256,warm,False,1376973,0.290802,9354726,2938600,93.0
256,warm,False,1393786,0.320332,13366966,2912870,93.0
256,warm,False,1347355,0.302138,9274807,2848220,93.0
256,warm,False,1407063,0.30896,10275176,0,
256,warm,False,1419362,0.287815,9458480,2781920,93.0
256,warm,False,1398806,0.296806,9242299,2960510,93.0
256,warm,False,1368781,0.318723,9788688,2927730,93.0
256,warm,False,1408799,0.329204,9450331,0,
256,warm,False,1369831,0.299474,9175345,2931390,93.0
256,warm,False,1448049,0.319952,9905964,0,
256,warm,False,1419986,0.274746,7658517,2960920,93.0
256,warm,False,1084084,0.334485,7331353,0,
256,warm,False,1421619,0.316052,9624127,0,
256,warm,False,1353948,0.305778,13226973,2853320,93.0
256,warm,False,1405834,0.320735,11416592,2986240,93.0
256,warm,False,1148774,0.333755,9325898,0,
256,warm,False,1404383,0.308705,9910419,2926950,93.0
256,warm,False,1352529,0.331443,8400883,2854190,93.0
256,warm,False,1411825,0.304883,13828061,2952980,93.0
256,warm,False,1348219,0.328766,8492463,0,
256,warm,False,1367454,0.306777,7847056,2888660,93.0
256,warm,False,1353163,0.304237,9047236,2873140,93.0
256,warm,False,1389296,0.298018,13468168,2928880,93.0
256,warm,False,1364360,0.300454,9866948,2887930,93.0
256,warm,False,1366877,0.290936,10156107,2908830,93.0
256,warm,False,1377243,0.32598,7406678,2818380,93.0
256,warm,False,1384659,0.287452,8990264,2924820,93.0
256,warm,False,1376396,0.287715,8263080,2897600,93.0
256,warm,False,1393858,0.295524,9160428,2954470,93.0
256,warm,False,1371641,0.312559,9626348,2872110,93.0
256,warm,False,1414861,0.289404,12845489,2957770,93.0
256,warm,False,1418374,0.318873,9735178,2959750,93.0
256,warm,False,1379099,0.288201,8866064,2879970,93.0
256,warm,False,1399570,0.308062,9846570,2900940,93.0
256,warm,False,1378754,0.312241,12682392,2879210,93.0
256,warm,False,1393421,0.329983,8485418,0,
256,warm,False,1413666,0.332216,7870087,2794310,93.0
256,warm,False,1381005,0.078927,7320672,2961720,93.0
256,warm,False,1382974,0.289012,9181964,2926600,93.0
256,warm,False,1353128,0.323192,10145822,2912220,93.0
256,warm,False,1407866,0.074062,8737888,2950880,93.0
256,warm,False,1411020,0.291642,9281668,2953920,93.0
256,warm,False,1394554,0.317214,8433934,2936270,93.0
256,warm,False,1395294,0.287245,9767406,2957210,93.0
256,warm,False,1435230,0.311259,9284722,2855250,93.0
256,warm,False,1398536,0.29694,12676460,2939270,93.0
256,warm,False,1417587,0.273677,9848368,2958420,93.0
256,warm,False,1368328,0.319278,8695195,2927790,93.0
256,warm,False,1353899,0.309073,9434896,2874610,93.0
256,warm,False,1424114,0.313802,8902985,0,
256,warm,False,1352109,0.310702,9773375,2854320,93.0
256,warm,False,1424686,0.29024,9111004,3005840,93.0
256,warm,False,1395068,0.312376,8564642,2976460,93.0
256,warm,False,1361806,0.281894,7528579,2882380,93.0
256,warm,False,1363458,0.297718,9116520,2863960,93.0
256,warm,False,1382532,0.320114,7201733,2865730,93.0
256,warm,False,1389266,0.286461,12072868,2949480,93.0
256,warm,False,1361977,0.321325,8239824,2881960,93.0
256,warm,False,1423528,0.309624,12804340,2823610,93.0
256,warm,False,1375332,0.280371,8285413,2874750,93.0
256,warm,False,1406137,0.305437,8229300,2827170,93.0
