memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,warm,False,413045,0.1327,585992,444543,
128,warm,False,236746,0.146173,1281785,966321,
128,warm,False,229363,0.139004,590511,467971,
128,warm,False,355333,0.208565,781175,369923,
128,warm,False,529150,0.143628,1156305,1054545,
128,warm,False,215218,0.327857,798681,489341,
128,warm,False,111472,0.201998,339012,134060,
128,warm,False,260072,0.164213,4114339,1056477,
128,warm,False,242925,0.158384,1001366,733424,
128,warm,False,225452,0.142204,371769,232254,
128,warm,False,387937,0.332524,1190005,884846,
128,warm,False,420016,0.32621,1131519,848796,
128,warm,False,392268,0.332607,735524,414482,
128,warm,False,173435,0.14883,3572045,490930,
128,warm,False,308976,0.216318,1064098,552920,
128,warm,False,230309,0.134471,572129,451946,
128,warm,False,337949,0.138784,473621,346343,
128,warm,False,241011,0.144822,556173,426854,
128,warm,False,247277,0.137263,1150248,1018129,
128,warm,False,368151,0.210566,1310674,829892,
128,warm,False,218211,0.333003,588414,245387,
128,warm,False,336814,0.330377,1069834,783539,
128,warm,False,238823,0.158234,3546522,469601,
128,warm,False,119647,0.157784,691554,552100,
128,warm,False,240633,0.126208,373290,244283,
128,warm,False,234347,0.200645,1378154,572459,
128,warm,False,332793,0.206879,734959,343175,
128,warm,False,219144,0.215892,1333606,736023,
128,warm,False,164366,0.159731,709934,580110,
128,warm,False,387613,0.158412,1143952,864842,
128,warm,False,220242,0.158122,3524481,438928,
128,warm,False,213964,0.144488,577992,441836,
128,warm,False,235661,0.137902,3542454,474343,
128,warm,False,461318,0.149807,1003524,886731,
128,warm,False,386381,0.222491,2136003,1519766,
128,warm,False,396230,0.166522,3878437,803326,
128,warm,False,459986,0.154062,3925473,876792,
128,warm,False,222305,0.138553,3543009,475663,
128,warm,False,210298,0.140636,3325594,238647,
128,warm,False,271848,0.170268,1050545,750671,
128,warm,False,133874,0.164719,3628228,550594,
128,warm,False,374715,0.225465,2126839,1491388,
128,warm,False,429837,0.124122,572159,467210,
128,warm,False,273725,0.209078,906716,472219,
128,warm,False,210195,0.156232,586712,447015,
128,warm,False,416171,0.14336,3944054,888726,
128,warm,False,237667,0.1499,4110787,1081124,
128,warm,False,265193,0.147041,3529256,443709,
128,warm,False,250878,0.334994,806612,500980,
128,warm,False,221571,0.16067,1014069,733045,
128,warm,False,265342,0.332248,817051,495827,
128,warm,False,222018,0.14446,552918,417902,
128,warm,False,112056,0.143005,284468,117428,
128,warm,False,220117,0.143737,586744,464524,
128,warm,False,144493,0.37305,909182,580698,
128,warm,False,222501,0.13065,366312,228344,
128,warm,False,496348,0.211961,1700423,1236583,
128,warm,False,364135,0.163375,1513037,1382674,
128,warm,False,390443,0.210431,1313676,894944,
128,warm,False,381710,0.151992,3875877,814281,
128,warm,False,476960,0.177063,1647548,1411327,
128,warm,False,111098,0.14973,680815,548946,
128,warm,False,255069,0.161594,983267,681517,
128,warm,False,482978,0.220363,1765525,1234884,
128,warm,False,234479,0.145042,3336719,260212,
128,warm,False,280469,0.338389,1366924,1076113,
128,warm,False,301354,0.32764,1382374,1125649,
128,warm,False,240609,0.328387,591929,267916,
128,warm,False,216210,0.160929,4117362,1043254,
128,warm,False,235432,0.162469,3552274,464384,
128,warm,False,621140,0.156248,1264795,1131977,
128,warm,False,244948,0.143863,1005481,736716,
128,warm,False,376094,0.330818,1175373,811659,
128,warm,False,193931,0.160677,546148,235579,
128,warm,False,237603,0.213959,1348949,760345,
128,warm,False,397496,0.167001,947138,802895,
128,warm,False,643045,0.139005,795196,691264,
128,warm,False,376139,0.327388,738047,411072,
128,warm,False,436320,0.134696,609782,483033,
128,warm,False,518197,0.144198,786786,625786,
128,warm,False,204847,0.227605,1529077,875391,
128,warm,False,309701,0.163787,1263247,1155726,
128,warm,False,440902,0.144042,968983,854287,
128,warm,False,449200,0.145769,983401,876827,
128,warm,False,263426,0.200452,655537,269535,
128,warm,False,97905,0.166442,667084,528022,
128,warm,False,462238,0.211545,1733722,1250816,
128,warm,False,378140,0.148023,768305,478448,
128,warm,False,381710,0.156564,3876217,805913,
128,burst,False,234392,0.224871,1576231,1158955,
128,burst,False,392725,0.222245,632034,408791,
128,burst,False,413950,0.154693,757236,424711,
128,burst,False,220456,0.148756,1142653,735258,
