memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,cold,True,4309175,0.303384,13691531,7528780,89.0
128,cold,True,4392988,0.081682,16058752,7572070,89.0
128,cold,True,4285562,0.298298,13700322,8027470,89.0
128,cold,True,4282649,0.075856,14128868,7323770,90.0
128,cold,True,4271392,0.306034,15081349,7330670,89.0
128,cold,True,4295704,0.303553,14470190,7376990,90.0
128,cold,True,4314394,0.30811,12793978,7396700,90.0
128,cold,True,4287059,0.287797,16452899,7386520,89.0
128,cold,True,4287846,0.300598,13638773,7350040,89.0
128,cold,True,4426560,0.301906,13805197,7627920,89.0
128,cold,True,4268461,0.299864,14830832,7290080,90.0
128,cold,True,4282257,0.305752,13722424,7343650,89.0
128,cold,True,4325884,0.308082,11621443,7426750,90.0
128,cold,True,4286047,0.303468,13638614,8306500,89.0
128,cold,True,4301709,0.295387,16881920,7402640,89.0
128,cold,True,4184125,0.29282,16402803,7303850,90.0
128,cold,True,3732097,0.311128,16348639,6055310,89.0
128,cold,True,4369057,0.28646,14169233,7529800,89.0
128,cold,True,4317543,0.308321,13940380,7495900,89.0
128,cold,True,4285661,0.289758,14662215,7408100,90.0
128,cold,True,4393321,1.425917,17238855,7435220,89.0
128,cold,True,4329038,0.286611,10662378,7049060,90.0
128,cold,True,4245568,0.294891,16419839,7306230,89.0
128,cold,True,4344568,0.287608,15495572,7065930,90.0
128,cold,True,4285069,0.303689,13959969,7365380,90.0
128,cold,True,4282989,0.310573,16670130,7383280,90.0
128,cold,True,4230175,0.311038,14739819,7252400,89.0
128,cold,True,4303738,0.298973,12763204,7364900,89.0
128,cold,True,4348124,0.308919,16468182,7529290,90.0
128,cold,True,4308522,0.299906,13111577,7350560,90.0
128,cold,True,4313422,0.289851,13237079,7415400,90.0
128,cold,True,4316031,0.299979,14255897,7417490,89.0
128,cold,True,4373809,0.313007,15584808,7452340,89.0
128,cold,True,4312833,0.292609,14891235,7374280,90.0
128,cold,True,4264654,0.296089,14267460,7364440,90.0
128,cold,True,4241072,0.321918,16725776,7301380,89.0
128,warm,False,2854405,0.315564,13243260,0,
128,warm,False,2736005,0.327029,10485646,0,
128,warm,False,2854137,0.296971,12627699,5556030,93.0
128,warm,False,2824778,0.326278,11133948,0,
128,warm,False,2814514,0.323094,11609193,5674570,93.0
128,warm,False,2817849,0.319842,14544897,0,
128,warm,False,2780433,0.327515,11407780,5821330,93.0
128,warm,False,2867204,0.283297,13312333,0,
128,warm,False,2750846,0.311706,13025693,5810460,93.0
128,warm,False,2836373,0.312424,12312133,0,
128,warm,False,2708667,0.30942,13926490,5966610,92.0
128,warm,False,2139899,0.331421,5650202,4499990,93.0
128,warm,False,2759352,0.081687,13070658,0,
128,warm,False,2852554,0.280588,12597209,0,
128,warm,False,2811546,0.305668,13600687,0,
128,warm,False,2722137,0.323898,12336153,0,
128,warm,False,2944219,0.293416,11463993,5825700,93.0
128,warm,False,2925026,0.31449,13989627,0,
128,warm,False,2764555,0.304871,15358605,0,
128,warm,False,2741539,0.315172,14493564,0,
128,warm,False,2837301,0.28458,12242880,5859430,93.0
128,warm,False,2735315,0.297466,11055008,0,
128,warm,False,2751415,0.313396,12156453,0,
128,warm,False,2726991,0.298855,10450811,0,
128,warm,False,2762926,0.319814,12866602,5843580,92.0
128,warm,False,2758042,0.322568,12487195,0,
128,warm,False,2812170,0.290107,12862204,5892510,93.0
128,warm,False,2740563,0.299584,11965588,0,
128,warm,False,2748507,0.320177,12491580,0,
128,warm,False,2781736,0.319721,12203475,5861000,92.0
128,warm,False,2829495,0.311068,12448817,0,
128,warm,False,2749568,0.318375,14981751,5849740,93.0
128,warm,False,2730061,0.326518,12112993,5591000,93.0
128,warm,False,2712084,0.308931,12830668,5831770,92.0
128,warm,False,2796759,0.311875,12638635,5955880,93.0
128,warm,False,2812361,0.288113,12004138,5852750,93.0
128,warm,False,2814473,0.316381,15377525,5894830,93.0
128,warm,False,2786791,0.314904,13311854,0,
128,warm,False,2866361,0.308426,15915510,0,
128,warm,False,2703164,0.320299,13433578,5681780,92.0
128,warm,False,2722246,0.328185,12660843,5582440,93.0
128,warm,False,2730097,0.31025,12813429,5809080,93.0
128,warm,False,2787309,0.322027,14576711,0,
128,warm,False,2751952,0.318917,12675934,0,
128,warm,False,2796510,0.298624,10920957,5797500,93.0
128,warm,False,2838262,0.305239,13439838,5999770,93.0
128,warm,False,2751911,0.314707,12519021,0,
128,warm,False,2793121,0.310074,13865043,5814220,93.0
128,warm,False,2713000,0.326577,10858316,5832500,93.0
128,warm,False,2870491,0.327195,12374304,5947430,93.0
128,warm,False,2783136,0.3074,12862386,6021790,92.0
128,warm,False,2809384,0.304636,14924465,0,
128,warm,False,2845205,0.323531,10226129,0,
128,warm,False,2862242,0.320042,15782090,0,
128,warm,False,2744653,0.298999,11308786,0,
128,warm,False,2212021,0.329654,5608099,0,
128,warm,False,2863098,0.30546,13211083,6022980,93.0
128,warm,False,2841730,0.32951,10649658,5864340,93.0
128,warm,False,2838532,0.071167,13007704,0,
128,warm,False,2814106,0.330296,11395761,0,
128,warm,False,2727754,0.291046,11288178,5769010,93.0
128,warm,False,2752352,0.304907,12080646,0,
128,warm,False,2800090,0.280225,11164992,0,
128,warm,False,2779383,0.291782,13089986,0,
128,warm,False,2779879,0.316402,12687804,5881160,93.0
128,warm,False,2779667,0.321875,11361408,5800570,93.0
128,warm,False,2809286,0.310028,12969338,5990850,92.0
128,warm,False,2844029,0.289072,11950638,5925270,93.0
128,warm,False,2840187,0.304556,11094883,5581640,93.0
128,warm,False,2786869,0.318079,15137442,0,
128,warm,False,2774769,0.32784,12291542,5755940,93.0
128,warm,False,2789712,0.327828,11878171,0,
128,warm,False,2754347,0.308012,15765719,0,
128,warm,False,2768290,0.307592,15608554,0,
128,warm,False,2795136,0.319877,13089402,5874890,92.0
128,warm,False,2776722,0.298098,12363407,0,
128,warm,False,2800252,0.327898,12653631,0,
128,warm,False,2860219,0.319444,11429433,5941320,93.0
128,warm,False,2768157,0.310903,12114774,0,
128,warm,False,2721481,0.310539,12745346,5843890,93.0
128,warm,False,2858377,0.10121,12879764,0,
128,warm,False,2772938,0.320571,12251487,5514610,93.0
128,warm,False,2772473,0.309238,15518487,5832350,92.0
128,warm,False,2807807,0.30438,13155570,6028800,93.0
128,warm,False,2902468,0.314049,15512918,0,
128,warm,False,2775525,0.33225,10924187,0,
128,warm,False,2803633,0.308096,15985723,0,
128,warm,False,2838870,0.319451,14356732,5820000,93.0
128,warm,False,2793331,0.305375,12649919,0,
128,warm,False,2755579,0.314921,13321850,0,
128,warm,False,2881850,0.079506,14954272,0,
128,warm,False,2898528,0.317714,13410939,5857720,92.0
128,warm,False,2965132,0.328214,12210561,0,
128,warm,False,2783267,0.3198,12974902,0,
128,warm,False,2766938,0.31421,13052456,5808250,92.0
128,warm,False,2799946,0.319042,15668133,0,
128,warm,False,2743365,0.321334,13845023,5843850,93.0
128,warm,False,2771199,0.320399,12896170,0,
128,warm,False,2183394,0.323446,5581946,0,
128,warm,False,2717226,0.280443,12182045,0,
128,warm,False,2854452,0.318587,13581881,5933720,92.0
128,warm,False,2808978,0.301583,15688874,0,
128,warm,False,2844718,0.32781,12615520,5624960,93.0
128,warm,False,2727627,0.310426,16148586,0,
128,warm,False,2794510,0.286382,12923270,0,
128,warm,False,2813412,0.103081,9415021,5951940,93.0
128,warm,False,2814580,0.324159,15130056,0,
128,warm,False,2816678,0.28379,12464361,0,
128,warm,False,2843221,0.322864,14500290,0,
128,warm,False,2826020,0.326862,12503724,0,
128,warm,False,2132248,0.305228,5568167,0,
128,warm,False,2801452,0.300778,11483991,5542520,93.0
128,warm,False,2758601,0.31221,13019535,5779840,93.0
128,warm,False,2767572,0.301535,10963749,0,
128,warm,False,2802233,0.30205,12414788,0,
128,warm,False,2781240,0.307116,14446396,5880700,92.0
128,warm,False,2753227,0.296104,11511462,0,
128,warm,False,2805309,0.292747,11787962,0,
128,warm,False,2860348,0.288418,12510539,5902030,93.0
128,warm,False,2852071,0.319425,10767414,0,
