memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,cold,True,2884318,0.094204,7514283,3649000,
128,cold,True,3496805,0.039955,10716721,4569000,
128,cold,True,3462515,0.028433,4422480,4166000,
128,cold,True,265589,0.033214,3517265,338000,
128,cold,True,3198123,0.032701,10894239,4237000,
128,cold,True,278593,0.033084,3110258,366000,
128,cold,True,277462,0.092282,3778485,373000,
128,cold,True,2895573,0.078661,3998907,3541000,
128,cold,True,2905492,0.040891,3644290,3573000,
128,cold,True,3590834,0.037214,7870416,4873000,
128,cold,True,1069606,0.035864,3359198,1459000,
128,cold,True,4295975,0.084393,6993104,5327000,
128,cold,True,2524808,0.094278,3524649,3048000,
128,cold,True,247234,0.038511,2889700,368000,
128,cold,True,4203862,0.045795,7725067,6095000,
128,cold,True,3200510,0.045563,7557356,4380000,
128,cold,True,280613,0.033158,6064044,370000,
128,cold,True,2495518,0.07345,3961108,2985000,
128,cold,True,3790851,0.038795,7982976,4718000,
128,cold,True,255633,0.035931,5146052,350000,
128,cold,True,3795892,0.04686,7527635,5195000,
128,cold,True,236054,0.036029,2778126,349000,
128,cold,True,3793290,0.03505,7482542,5010000,
128,cold,True,2598174,0.036992,4277620,3364000,
128,cold,True,2505492,0.032698,4532514,3461000,
128,cold,True,2903872,0.097067,7653308,3856000,
128,cold,True,3596578,0.039806,9328328,4273000,
128,cold,True,2796205,0.09212,6283901,3709000,
128,cold,True,298143,0.029322,2675117,406000,
128,cold,True,3698608,0.027848,8046622,5110000,
128,cold,True,2998655,0.07784,6804281,3730000,
128,cold,True,3002084,0.097831,7804807,3960000,
128,cold,True,2998470,0.030542,6497938,3552000,
128,cold,True,3997990,0.032591,4959555,4914000,
128,cold,True,3299754,0.034601,10682590,4209000,
128,cold,True,2992078,0.095824,7752536,3965000,
128,cold,True,3900626,0.043201,7309672,5495000,
128,cold,True,3400246,0.042023,7736640,4864000,
128,cold,True,267287,0.037524,3248680,357000,
128,cold,True,2999250,0.04204,5372820,3993000,
128,cold,True,3295782,0.039179,5943204,4247000,
128,cold,True,290622,0.03406,2957177,362000,
128,cold,True,256494,0.040161,4026717,335000,
128,cold,True,3694207,0.079446,6722142,5226000,
128,cold,True,249935,0.092001,3554372,330000,
128,cold,True,262969,0.033986,6065300,338000,
128,cold,True,2801922,0.093738,7939325,3820000,
128,cold,True,3200521,0.046738,8222471,4086000,
128,cold,True,3994325,0.039405,8005074,5063000,
128,cold,True,214992,0.035003,1602576,338000,
128,cold,True,3602916,0.031407,8122759,4813000,
128,cold,True,3700363,0.028396,5028809,4455000,
128,cold,True,3394127,0.035107,5208438,4584000,
128,cold,True,267233,0.044722,3248800,365000,
128,cold,True,240671,0.095628,3065636,368000,
128,cold,True,269437,0.032988,3263066,366000,
128,cold,True,3489177,0.037443,7123327,4437000,
128,cold,True,2261426,0.099342,7603173,3673000,
128,cold,True,3701219,0.081684,6856286,5109000,
128,cold,True,384149,0.038264,2763226,526000,
128,cold,True,3703792,0.038493,7644453,4836000,
128,cold,True,3098583,0.093004,4262780,3659000,
128,cold,True,2992233,0.082432,7864856,6984000,
128,cold,True,2897954,0.087187,5820250,3867000,
128,cold,True,3394188,0.037244,8228435,4104000,
128,cold,True,3695152,0.042898,7586869,5134000,
128,cold,True,2299057,0.031818,4409803,3072000,
128,cold,True,243182,0.09294,3516450,321000,
128,cold,True,2696745,0.043625,9826647,3524000,
128,cold,True,304058,0.03551,5779357,391000,
128,cold,True,3168253,0.028652,3920110,3682000,
128,cold,True,252219,0.043318,2223503,321000,
128,cold,True,3199054,0.043727,8338578,4347000,
128,cold,True,3401033,0.044393,7463251,4513000,
128,cold,True,246817,0.046034,2513181,382000,
128,cold,True,3096975,0.032529,8350475,4087000,
128,cold,True,258141,0.038039,6097693,390000,
128,cold,True,3196848,0.046988,8000879,4030000,
128,cold,True,3094068,0.092222,7229782,3966000,
128,cold,True,291627,0.078264,3225488,389000,
128,cold,True,2696494,0.044711,7552070,3581000,
128,cold,True,3697929,0.032269,9861568,4412000,
128,cold,True,267824,0.034974,3270253,349000,
128,cold,True,4100413,0.07662,7189842,6082000,
128,cold,True,3081985,0.098524,6620561,4198000,
128,cold,True,2997042,0.037739,4554168,3873000,
128,cold,True,2598262,0.093668,4703606,3460000,
128,cold,True,3797623,0.031148,8062424,5224000,
128,cold,True,3403451,0.096624,6256836,4155000,
128,cold,True,270828,0.096656,3180801,350000,
128,warm,False,2939557,0.032606,8694766,3250000,
128,warm,False,2913482,0.050049,9245829,3215000,
128,warm,False,3051686,0.037811,7063416,3359000,
128,warm,False,2819232,0.034259,8107865,3123000,
128,warm,False,293104,0.043806,2939194,2759000,
128,warm,False,2921482,0.034176,7290475,3135000,
128,warm,False,2599962,0.038095,8634458,2998000,
128,warm,False,2791651,0.036052,5160586,3191000,
128,warm,False,2648383,0.032962,7982253,3045000,
128,warm,False,2800386,0.036501,11552964,3148000,
128,warm,False,2804808,0.034233,8733735,3207000,
128,warm,False,3215069,0.044172,8681354,3524000,
128,warm,False,3899635,0.060045,7578712,4412000,
128,warm,False,2855938,0.037518,8391133,3162000,
128,warm,False,3498191,0.042212,8813831,4007000,
128,warm,False,3631807,0.038037,8556294,4143000,
128,warm,False,3000696,0.02927,8306506,3394000,
128,warm,False,3255670,0.029744,7588728,3663000,
128,warm,False,3372410,0.031522,10659225,3873000,
128,warm,False,3029836,0.032924,8576951,3433000,
128,warm,False,2865921,0.035555,8631471,3172000,
128,warm,False,2806163,0.030176,8836608,3230000,
128,warm,False,3446469,0.033677,8658623,3849000,
128,warm,False,2735743,0.036207,8482257,3129000,
128,warm,False,2764186,0.037453,10349823,3064000,
128,warm,False,3030450,0.043529,9032773,3333000,
128,warm,False,2899132,0.035929,9363321,3203000,
128,warm,False,3208056,0.029177,7954198,3510000,
128,warm,False,3101497,0.032892,9379476,3570000,
128,warm,False,2993233,0.039539,11662511,3313000,
128,warm,False,2881306,0.031484,8870626,3379000,
128,warm,False,3148694,0.032787,8524907,3455000,
128,warm,False,3403538,0.037816,8873876,3813000,
128,warm,False,3270483,0.030148,11049205,3675000,
128,warm,False,2922974,0.036389,7746625,3242000,
128,warm,False,3636043,0.043489,8919700,4045000,
128,warm,False,2717529,0.037254,8408531,3022000,
128,warm,False,3423129,0.044955,8606389,3833000,
128,warm,False,3471314,0.036687,11331051,3873000,
128,warm,False,3467066,0.031149,7306495,3874000,
128,warm,False,3330554,0.049064,8869950,3649000,
128,warm,False,3413710,0.040429,9271442,3921000,
128,warm,False,2713372,0.055204,3243846,3019000,
128,warm,False,3106776,0.036668,7301588,3620000,
128,warm,False,2965071,0.038985,8903680,3467000,
128,warm,False,2866391,0.034492,7581931,3174000,
128,warm,False,2868593,0.030947,11246399,3086000,
128,warm,False,3205001,0.030177,8832241,3729000,
128,warm,False,2941912,0.036734,8824060,3647000,
128,warm,False,2923777,0.036017,7996539,3135000,
128,warm,False,2811580,0.03937,8554888,3216000,
128,warm,False,2968809,0.037573,7646442,3488000,
128,warm,False,2934483,0.034195,8141449,3240000,
128,warm,False,3123420,0.052801,9177124,3454000,
128,warm,False,2470442,0.030811,2986227,2775000,
128,warm,False,2801815,0.04138,8402077,3305000,
128,warm,False,2642013,0.039368,8721141,3041000,
128,warm,False,2828079,0.036131,8309529,3228000,
128,warm,False,2938587,0.039822,8707641,3254000,
128,warm,False,3198759,0.043466,6820744,3619000,
128,warm,False,2897627,0.03609,8752666,3208000,
128,warm,False,2913123,0.03784,8888633,3226000,
128,warm,False,2636439,0.036542,11139460,3049000,
128,warm,False,2490029,0.038776,11887032,2789000,
128,warm,False,2834250,0.029968,8221705,3139000,
128,warm,False,2905756,0.035043,8457094,3214000,
128,warm,False,2854800,0.031751,8876944,3356000,
128,warm,False,3111458,0.043765,9389762,3616000,
128,warm,False,2718522,0.034608,8291367,3226000,
128,warm,False,2940973,0.029866,8674937,3260000,
128,warm,False,3056484,0.031221,8535976,3364000,
128,warm,False,2693123,1.159162,11559627,3097000,
