memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,burst,False,604679,0.190994,10506845,1157410,
128,burst,False,2000509,0.145444,16066545,2826713,
128,burst,False,1538057,0.131907,11736060,5977937,
128,burst,False,510770,0.211033,10584765,2200081,
128,burst,False,793488,0.142785,14948728,1362697,
128,burst,False,982591,0.134238,7807427,2201022,
128,burst,False,1352298,0.126983,5837189,1875414,
128,burst,False,734993,0.186124,12463310,4502990,
128,burst,False,592891,0.156516,16109378,2075987,
128,burst,False,1841263,0.137934,13084746,5854146,
128,burst,False,995123,0.193425,12021042,3363560,
128,burst,False,842706,0.179488,12898478,4490520,
128,burst,False,763819,0.161606,2470430,1566738,
128,burst,False,607658,0.205149,9191982,1850554,
128,burst,False,1140936,0.188108,16373084,2937629,
128,burst,False,454443,0.212788,10609632,2231259,
128,burst,False,1776239,0.179416,11915328,3140151,
128,burst,False,783911,0.206844,11412448,1793165,
128,burst,False,1365239,0.14152,12506722,3212590,
128,burst,False,665617,0.196165,14189647,8699411,
128,burst,False,1432575,0.198273,15721014,4148987,
128,burst,False,664874,0.138291,14198005,1550715,
128,burst,False,1605840,0.139022,11623258,2518921,
128,burst,False,1771818,0.190127,15849532,4043359,
128,burst,False,2016163,0.135619,16746924,2961881,
128,burst,False,1276649,0.193713,15142599,2082301,
128,burst,False,945721,0.161537,11377166,3185580,
128,burst,False,987453,0.132498,8834714,2339317,
128,burst,False,532866,0.143011,7112027,770492,
128,burst,False,919544,0.124602,8081557,1307047,
128,burst,False,644862,0.198165,16425718,4425326,
128,burst,False,1013655,0.175338,9358627,3671826,
128,burst,False,598387,0.129481,12917484,2113553,
128,burst,False,144433,0.149655,745595,209764,
128,burst,False,2049159,0.19446,15907781,2585652,
128,burst,False,965970,0.195259,14301388,7402366,
128,burst,False,1343191,0.143365,12623493,6905965,
128,burst,False,1922607,0.197455,17019659,9082452,
128,burst,False,2350733,0.195525,16403735,8926461,
128,burst,False,892285,0.20132,15615881,1682513,
128,burst,False,808538,0.184224,13063583,4940400,
128,burst,False,2298573,0.139861,13030252,4621376,
128,burst,False,605319,0.159284,2646806,1793411,
128,burst,False,1616805,0.158176,17045924,5199885,
128,burst,False,830149,0.168789,11761536,3290746,
128,burst,False,712522,0.128311,13621747,6098299,
128,burst,False,955773,0.127107,8381512,2751290,
128,burst,False,1850789,0.13137,12621559,4112322,
128,burst,False,1358505,0.21349,16712328,4868386,
128,burst,False,1481472,0.20547,15483709,2360172,
128,burst,False,1125194,0.191542,13370430,6885438,
128,burst,False,1206020,0.203674,16039150,4857757,
128,burst,False,1797822,0.135075,12906305,5363757,
128,burst,False,765359,0.200314,14428797,3912473,
128,burst,False,2318739,0.130879,12724866,5198762,
128,burst,False,1251178,0.130329,8444388,1835815,
128,burst,False,991666,0.16765,12752036,2198610,
128,burst,False,1685306,0.205272,15349515,4117446,
128,burst,False,778921,0.148559,13898694,1449249,
128,burst,False,532447,0.188523,5461563,804871,
128,burst,False,2090189,0.190761,15536519,4368238,
128,burst,False,759687,0.147795,15740497,1081823,
128,burst,False,1110989,0.18019,13162336,4131678,
128,burst,False,717103,0.192853,12420117,5555157,
128,burst,False,1861627,0.151199,10860258,3946167,
128,burst,False,962643,0.186682,3326476,1267707,
128,burst,False,1577119,0.157003,14955401,3553155,
128,burst,True,290918,0.146812,4532172,417124,
128,burst,False,542766,0.127525,12267712,2829465,
128,burst,False,736627,0.199159,16156292,3364593,
128,burst,False,1675132,0.122113,13111988,4617148,
128,burst,False,1632397,0.194171,16416022,2721926,
128,burst,False,987290,0.178959,14714486,1874791,
128,burst,False,772437,0.163235,9846183,2656913,
128,burst,False,511223,0.192365,1607644,777940,
128,burst,False,468107,0.201655,7837868,883364,
128,burst,False,568393,0.189115,4867710,847308,
128,burst,False,1254235,0.19526,14522762,4445214,
128,burst,False,292726,0.144691,1867809,413364,
128,burst,False,557685,0.153158,13675554,2365171,
128,burst,False,474924,0.155358,14149336,2282535,
128,burst,False,603710,0.142601,9612504,717605,
128,burst,False,831723,0.204351,11566229,2065717,
128,burst,False,2022019,0.187863,14703844,3715433,
128,burst,False,732791,0.161056,4665995,2945005,
128,burst,False,2198987,0.122834,13447460,3959201,
128,burst,False,653372,0.125214,13426697,1900559,
128,burst,False,1144471,0.192923,14250535,8419140,
128,burst,False,1192520,0.214148,16216324,5085749,
128,burst,False,1767995,0.139965,9153814,2674560,
128,burst,False,755509,0.159777,12113790,2558992,
128,burst,False,931255,0.139912,12074175,2807473,
128,burst,False,1734062,0.153944,16491378,4733151,
128,burst,False,1381135,0.186202,10950854,1802942,
128,burst,False,1068953,0.194264,13809411,7356614,
128,burst,False,1524350,0.14903,16838827,3657148,
128,burst,False,1762856,0.125779,12997264,3678575,
128,burst,False,1162433,0.192415,15496001,1698304,
128,burst,False,914389,0.158838,13951704,1895832,
128,burst,False,881219,0.168146,11779156,3035363,
128,burst,False,1789568,0.20067,16679535,8345142,
128,burst,False,802303,0.201391,10831990,1348824,
128,burst,False,1970433,0.138902,12795825,6544683,
128,burst,False,1161359,0.212578,16378200,3732224,
128,burst,False,1144449,0.162537,15124391,2216942,
128,burst,False,2571054,0.198719,15948483,7105543,
128,burst,False,1540868,0.156748,14269783,4221664,
128,burst,False,2056137,0.212429,15797992,4483986,
128,burst,False,788372,0.145188,15214399,2106132,
128,burst,False,2003891,0.139251,15802365,4030658,
128,burst,False,487361,0.200764,15162058,2306225,
128,burst,False,748739,0.211312,11699531,1303227,
128,burst,False,1445803,0.199668,16847680,9527730,
128,burst,False,1150841,0.189441,14099410,2658292,
128,burst,False,932348,0.1938,16071254,4333550,
128,burst,False,108761,0.149877,674910,144485,
128,burst,False,1724490,0.154508,15042049,3848046,
128,burst,False,851462,0.179593,2102480,1337432,
128,burst,False,1090700,0.193194,15206717,3548031,
128,burst,False,1122743,0.199649,11255844,1981706,
128,burst,False,1402002,0.154097,16620376,5278130,
128,burst,False,2000742,0.179007,15887398,2974020,
128,burst,False,866960,0.194198,14330054,8614038,
128,burst,False,1440870,0.122729,12252656,1943473,
128,burst,False,757104,0.181985,13513912,1912517,
128,burst,False,903824,0.195362,14292920,8423171,
128,burst,False,1055155,0.178554,11881703,3310220,
128,burst,False,1331887,0.130349,10917346,2085809,
128,burst,False,999553,0.196449,13932424,7540660,
128,burst,False,842020,0.153752,15272660,1843097,
128,burst,False,1470180,0.158891,16153260,5044309,
128,burst,False,2496338,0.134075,13782573,4343481,
128,burst,False,967894,0.192302,14025369,7769967,
128,burst,False,1778339,0.138163,12893937,5657325,
128,burst,False,2108030,0.156124,16639483,4624152,
128,burst,False,618365,0.143081,13804359,1333871,
128,burst,False,731592,0.141801,10712479,1261169,
128,burst,False,1704326,0.141264,12875150,6223604,
128,burst,False,1276195,0.140973,15989963,2002653,
128,burst,False,1153716,0.197689,10988597,1767110,
128,burst,False,674886,0.199596,15465452,998509,
128,burst,False,1392491,0.140918,15926035,2556637,
128,burst,False,876637,0.14655,11926311,2272007,
128,burst,False,1369081,0.222002,15703201,4557259,
128,burst,False,1734209,0.138449,12479067,4521073,
128,burst,False,815665,0.196317,15789327,2130350,
128,burst,False,1629921,0.188814,13864260,2445062,
128,burst,False,839687,0.199645,16854807,1905876,
128,burst,True,820152,0.178926,9683313,1169790,
128,burst,False,1144583,0.209457,15841374,4799714,
128,burst,False,1469097,0.210272,15775721,2903758,
128,burst,False,1067058,0.180819,2681305,1776439,
128,burst,False,1698070,0.128696,9897166,3387114,
128,burst,False,240201,0.18118,1185626,691616,
128,burst,False,1488552,0.193491,16160277,3941634,
128,burst,False,850539,0.190739,13500628,6807544,
128,burst,False,761244,0.192098,10014488,2413948,
128,burst,False,1484667,0.19986,16366723,2410268,
128,burst,False,785302,0.155015,16686764,2111282,
128,burst,False,1411926,0.155383,8078922,2040248,
128,burst,False,1328209,0.150673,10096764,2036551,
128,burst,False,1832153,0.193014,15173847,7439170,
128,burst,False,1667587,0.137444,10385979,2570844,
128,burst,False,1126724,0.193303,12844298,6403114,
128,burst,False,1161378,0.181822,13247906,5739811,
128,burst,False,871065,0.162395,11335836,3691305,
128,burst,False,940371,0.193521,14911317,1922110,
128,burst,False,1388885,0.200385,16842832,6236703,
128,burst,False,998747,0.144503,12293478,2154647,
128,burst,False,1770144,0.123948,8631892,2917408,
128,burst,False,825206,0.144494,9732193,2632014,
128,burst,False,1624075,0.135036,10625607,2734281,
128,burst,False,1988750,0.140834,13450269,6306669,
128,burst,False,568886,0.198151,15086287,4483798,
128,burst,False,738288,0.203952,16616268,1259940,
128,burst,False,892610,0.179019,10449489,3341472,
128,burst,False,1569257,0.133016,12803868,5115700,
128,burst,False,979896,0.187399,15917343,1553859,
128,burst,False,603365,0.138602,14291176,1154738,
128,burst,False,941877,0.182015,10492756,1269471,
128,burst,False,1320560,0.13414,8664594,2067576,
128,burst,False,2132555,0.194797,16951821,9394527,
128,burst,False,709228,0.147395,5824243,876285,
128,burst,False,2101095,0.208536,15479230,4099058,
128,burst,False,1970536,0.200556,15458140,3841367,
128,burst,False,1774509,0.20136,17972776,9643215,
128,burst,False,1401979,0.155756,16417283,4760885,
128,burst,False,810689,0.164752,11468923,2507719,
128,burst,False,1329013,0.148097,16703193,5014217,
128,burst,False,1121181,0.145633,16893890,2118117,
128,burst,False,1026619,0.150306,14684357,1985129,
128,burst,False,559869,0.17967,11150425,4924063,
128,burst,False,493872,0.1361,5633304,1033762,
128,burst,False,1712419,0.178041,15850102,4604945,
128,burst,False,807298,0.134619,6221818,1060697,
128,burst,False,736603,0.178997,7646956,3063807,
128,burst,True,1271059,0.151925,7600715,2051596,
128,burst,False,1657418,0.199972,16878662,8168169,
128,burst,False,1774082,0.146332,15419829,2626167,
128,burst,False,998244,0.168385,13275751,4396076,
128,burst,False,581344,0.211298,9515302,2250822,
128,burst,False,1258121,0.214268,15765401,3142796,
128,burst,False,822328,0.160543,8761604,1859248,
128,burst,False,1942317,0.181148,16547451,6567323,
128,burst,False,1223910,0.199474,14524443,4109813,
128,burst,False,937548,0.193942,14226914,7971209,
128,burst,False,1528097,0.158773,6937822,2142190,
128,burst,False,2342487,0.13903,15999944,4644274,
128,burst,False,631984,0.146989,2493327,953141,
128,burst,False,887987,0.198111,13999784,4364299,
