memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,cold,True,201000,0.102135,3737097,371000,
128,cold,True,2693000,0.044423,4098076,3521000,
128,cold,True,2201000,0.078541,7170563,3313000,
128,cold,True,2703000,0.079193,8616943,4225000,
128,cold,True,2198000,0.071412,8663338,3266000,
128,cold,True,180000,0.129097,5982415,340000,
128,cold,True,178000,0.078946,2727797,316000,
128,cold,True,178000,0.098688,5895912,253000,
128,cold,True,190000,0.097969,6360143,344000,
128,cold,True,183000,0.125734,3072426,336000,
128,cold,True,184000,0.095492,3541402,274000,
128,cold,True,2205000,0.07195,11158003,3508000,
128,cold,True,177000,0.112961,8123828,306000,
128,cold,True,2298000,0.083026,6921518,3228000,
128,cold,True,198000,0.086637,3699705,355000,
128,cold,True,2497000,0.104492,8641234,3659000,
128,cold,True,2507000,0.060103,11990352,4068000,
128,cold,True,2302000,0.068079,9004948,3561000,
128,cold,True,2299000,0.079077,8421148,3697000,
128,cold,True,2598000,0.092252,8416319,3901000,
128,cold,True,2398000,0.10138,8775032,3673000,
128,cold,True,2104000,0.131607,6963561,3162000,
128,cold,True,2302000,0.073007,7983760,3538000,
128,cold,True,2200000,0.109843,11064200,3566000,
128,cold,True,190000,0.085829,3259828,285000,
128,cold,True,2694000,0.053354,10608885,4093000,
128,cold,True,2909000,0.033178,6830618,3840000,
128,cold,True,162000,0.107896,6286736,287000,
128,cold,True,2695000,0.046906,6723218,3490000,
128,cold,True,2199000,0.105976,11666652,3264000,
128,cold,True,2396000,0.067131,8354250,3462000,
128,cold,True,2596000,0.050475,4386026,3506000,
128,cold,True,183000,0.039272,2798582,337000,
128,cold,True,2699000,0.096345,11467898,4039000,
128,cold,True,173000,0.122865,3504099,294000,
128,cold,True,163000,0.134769,7775042,291000,
128,cold,True,192000,0.094329,2571522,276000,
128,cold,True,2201000,0.070335,8737681,3677000,
128,cold,True,3695000,0.037816,8364221,5049000,
128,cold,True,211000,0.119908,3421233,305000,
128,cold,True,205000,0.453948,6268056,297000,
128,cold,True,2303000,0.080787,8510980,3412000,
128,cold,True,2697000,0.083855,8259008,4252000,
128,cold,True,2200000,0.114422,8300591,3670000,
128,cold,True,190000,0.119813,3192487,338000,
128,cold,True,197000,0.102549,3538569,357000,
128,cold,True,2397000,0.100187,10753051,3623000,
128,cold,True,2507000,0.088435,8800600,3785000,
128,cold,True,2871000,0.075838,11127361,4081000,
128,cold,True,2301000,0.082229,8812218,3720000,
128,cold,True,167000,0.037773,3531938,256000,
128,cold,True,168000,0.078389,3348411,341000,
128,cold,True,183000,0.100556,4813708,304000,
128,cold,True,2697000,0.036729,6137233,3573000,
128,cold,True,2201000,0.113208,7533015,4066000,
128,cold,True,2002000,0.175805,11701346,3271000,
128,cold,True,2096000,0.150026,11119126,3147000,
128,cold,True,2496000,0.135756,11258016,3784000,
128,cold,True,177000,0.086102,3104852,287000,
128,cold,True,2197000,0.076942,8380862,3809000,
128,cold,True,1908000,0.052015,6120935,3195000,
128,cold,True,2200000,0.076915,7701778,3447000,
128,cold,True,2293000,0.073729,11927966,3679000,
128,cold,True,2004000,0.056656,8528462,3124000,
128,cold,True,173000,0.082401,3233129,311000,
128,cold,True,2604000,0.162807,10769464,3868000,
128,cold,True,188000,0.07707,3830130,266000,
128,cold,True,2299000,0.076092,11946358,3668000,
128,cold,True,293000,0.106909,3343558,416000,
128,cold,True,2601000,0.113213,11386572,4188000,
128,cold,True,2497000,0.045276,3847444,3359000,
128,cold,True,2285000,0.096468,7952363,3233000,
128,cold,True,170000,0.094159,6266445,343000,
128,cold,True,199000,0.141745,6134649,322000,
128,cold,True,2693000,0.065527,8821759,3899000,
128,cold,True,1706000,0.087315,3781482,2700000,
128,cold,True,176000,0.05767,3970762,297000,
128,cold,True,188000,0.091607,4350154,313000,
128,cold,True,2205000,0.079647,11825042,3688000,
128,cold,True,2004000,0.136332,11603448,3167000,
128,cold,True,190000,0.051184,7262972,308000,
128,cold,True,2402000,0.092937,8805932,3674000,
128,cold,True,2397000,0.176297,11849556,3955000,
128,cold,True,2000000,0.162124,11369188,3608000,
128,cold,True,3102000,0.065418,8299847,4474000,
128,cold,True,2507000,0.072749,8269649,3880000,
128,cold,True,162000,0.090891,3452594,272000,
128,cold,True,2596000,0.124186,9496031,3497000,
128,cold,True,187000,0.090451,7016458,306000,
128,cold,True,2397000,0.115118,8906887,3819000,
128,cold,True,1907000,0.099711,8948239,3170000,
128,cold,True,2400000,0.073415,8390545,3679000,
128,warm,False,2802000,0.147111,8602685,3218000,
128,warm,False,2592000,0.088325,8888794,3293000,
128,warm,False,2344000,0.098216,9386584,2655000,
128,warm,False,2202000,0.202317,9339648,2700000,
128,warm,False,3000000,0.172758,8794909,3751000,
128,warm,False,2535000,0.092811,8960902,3580000,
128,warm,False,2600000,0.106118,8697492,3756000,
128,warm,False,2476000,0.075601,12961620,3089000,
128,warm,False,2129000,0.06962,7498001,2633000,
128,warm,False,1785000,0.101884,12038030,2287000,
128,warm,False,2505000,0.090308,8738420,2916000,
128,warm,False,1432000,0.078279,9054717,2748000,
128,warm,False,2399000,0.14782,9187518,2809000,
128,warm,False,2609000,0.108622,14091122,3017000,
128,warm,False,1843000,0.075219,7156641,2452000,
128,warm,False,2129000,0.064065,8321195,2656000,
128,warm,False,1961000,0.157589,9655966,2564000,
128,warm,False,2531000,0.067214,9223721,2936000,
128,warm,False,2009000,0.145237,7235108,2510000,
128,warm,False,2019000,0.072812,13492013,2330000,
128,warm,False,3004000,0.172931,6354071,3649000,
128,warm,False,2901000,0.087441,11631772,4276000,
128,warm,False,3095000,0.114917,9613463,3532000,
128,warm,False,2401000,0.099705,13999850,2835000,
128,warm,False,2127000,0.0551,7327757,2539000,
128,warm,False,2079000,0.077723,9151123,2576000,
128,warm,False,1425000,0.155214,6748508,2121000,
128,warm,False,1891000,0.066753,9684208,2498000,
128,warm,False,1659000,0.084655,6940796,1975000,
128,warm,False,1541000,0.172774,7883276,2040000,
128,warm,False,2148000,0.082165,7902045,2745000,
128,warm,False,2287000,0.064132,8967591,2598000,
128,warm,False,1819000,0.091395,12553879,2230000,
128,warm,False,1898000,0.150056,9563823,2490000,
128,warm,False,2145000,0.078636,9545512,2554000,
128,warm,False,1723000,0.162606,8888485,2225000,
128,warm,False,3093000,0.107778,9278401,4387000,
128,warm,False,1033000,0.098433,7369122,2437000,
128,warm,False,3210000,0.092655,10114326,3519000,
128,warm,False,2203000,0.150737,9434505,2692000,
128,warm,False,2124000,0.09729,13799257,2824000,
128,warm,False,2584000,0.078488,9972486,3553000,
128,warm,False,2947000,0.056235,7313224,3353000,
128,warm,False,2899000,0.040334,9140560,3343000,
128,warm,False,2140000,0.154532,9334331,2646000,
128,warm,False,2896000,0.18641,8838347,3843000,
128,warm,False,2600000,0.029599,9598754,3056000,
128,warm,False,2326000,0.047019,12891153,2828000,
128,warm,False,2384000,0.125052,13867738,2889000,
128,warm,False,2303000,0.073077,9511149,2827000,
128,warm,False,2336000,0.150842,9263590,2939000,
128,warm,False,2388000,0.073284,14150271,2993000,
128,warm,False,2298000,0.151532,8488155,2877000,
128,warm,False,2304000,0.097762,9522962,3376000,
128,warm,False,2401000,0.091146,9984861,3280000,
128,warm,False,1998000,0.161823,9349705,2705000,
128,warm,False,2797000,0.092798,9971826,3305000,
128,warm,False,2403000,0.116086,13615751,2823000,
128,warm,False,3002000,0.086552,9572211,3703000,
128,warm,False,2184000,0.158202,7835909,2588000,
128,warm,False,2207000,0.07803,9550813,2909000,
128,warm,False,2144000,0.15812,9448714,2845000,
128,warm,False,2282000,0.098654,12352223,2704000,
128,warm,False,1703000,0.032981,8494843,2842000,
128,warm,False,2103000,0.068177,9409686,2675000,
128,warm,False,1670000,0.066548,12909902,2072000,
128,warm,False,1725000,0.051166,2377470,2199000,
128,warm,False,1798000,0.15093,9425770,2308000,
128,warm,False,1672000,0.129828,8539616,2768000,
128,warm,False,1885000,0.123665,12258900,2488000,
128,warm,False,2603000,0.123117,9250005,3294000,
128,warm,False,2702000,0.055963,13914937,3318000,
128,warm,False,2707000,0.048258,7622939,4226000,
128,warm,False,2403000,0.07275,8980438,3027000,
128,warm,False,2435000,0.150741,9269338,3241000,
128,warm,False,3200000,0.041554,7420418,3936000,
128,warm,False,2206000,0.12655,8640436,2903000,
128,warm,False,1649000,0.12756,9051983,2159000,
128,warm,False,2158000,0.072421,9873060,2962000,
128,warm,False,2192000,0.15545,8326956,2593000,
128,warm,False,1835000,0.075611,12409262,2241000,
128,warm,False,2300000,0.06497,9419756,2962000,
128,warm,False,1524000,0.033312,1971681,1846000,
128,warm,False,1817000,0.080396,14116808,2172000,
128,warm,False,2181000,0.051558,9489409,2589000,
128,warm,False,1819000,0.137137,9177444,2230000,
128,warm,False,1811000,0.152814,9544980,2489000,
128,warm,False,2099000,0.067018,9148173,3035000,
128,warm,False,2262000,0.051399,10241183,2957000,
128,warm,False,2080000,0.071063,9435666,2483000,
128,warm,False,2077000,0.062346,11877255,2583000,
128,warm,False,1726000,0.033662,8930869,2330000,
128,warm,False,2001000,0.135873,9208972,2472000,
128,warm,False,2249000,0.028638,9436775,3058000,
128,warm,False,2112000,0.149707,8841336,2621000,
128,warm,False,2602000,0.171354,7752001,3087000,
128,warm,False,1796000,0.097091,8940826,2297000,
128,warm,False,3104000,0.102967,9663131,3599000,
128,warm,False,1805000,0.187102,9410810,2513000,
128,warm,False,2520000,0.11161,13831628,2828000,
128,warm,False,2235000,0.067853,9427169,2734000,
128,warm,False,1903000,0.090733,11849444,2306000,
128,warm,False,1672000,0.15348,9939364,2268000,
128,warm,False,2244000,0.061409,8646385,2946000,
128,warm,False,1993000,0.162204,9303176,2400000,
128,warm,False,2080000,0.052893,9458539,2588000,
128,warm,False,3128000,0.103699,9628759,3539000,
128,warm,False,1931000,0.058721,9281212,2639000,
128,warm,False,2000000,0.157434,8398463,3019000,
128,warm,False,2229000,0.175145,8286248,2534000,
128,warm,False,1869000,0.086189,6366687,2273000,
128,warm,False,1733000,0.111201,12698453,2037000,
128,warm,False,1779000,0.075497,10151342,2486000,
128,warm,False,1900000,0.156773,9029027,2311000,
128,warm,False,1658000,0.142724,5048160,1885000,
128,warm,False,2311000,0.037017,9855222,2820000,
128,warm,False,1796000,0.047327,14042417,2197000,
128,warm,False,1996000,0.17775,9038989,2601000,
128,warm,False,1975000,0.071858,8908495,2385000,
128,warm,False,1946000,0.15922,9511231,2359000,
128,warm,False,1934000,0.107643,13177060,3031000,
128,warm,False,1512000,0.183378,3152076,1821000,
128,warm,False,1988000,0.188492,8656100,2390000,
128,warm,False,1993000,0.149736,8449528,2594000,
128,warm,False,2399000,0.076405,9590584,2860000,
128,warm,False,1912000,0.09732,13407817,2334000,
128,warm,False,2645000,0.101529,9407337,3061000,
128,warm,False,2688000,0.110923,8119678,3527000,
128,warm,False,2051000,0.097611,9458536,2355000,
128,warm,False,2605000,0.095567,9607827,3192000,
128,warm,False,1758000,0.10467,2814167,2252000,
128,warm,False,2029000,0.161864,8675696,2535000,
128,warm,False,1950000,0.088619,9597900,2357000,
128,warm,False,2803000,0.069953,9177246,3307000,
128,warm,False,3089000,0.148323,9604832,5905000,
128,warm,False,1905000,0.078434,10218557,2569000,
128,warm,False,2140000,0.156172,9286866,2543000,
128,warm,False,2997000,0.115015,7863818,3593000,
128,warm,False,2281000,0.156736,9096498,2887000,
128,warm,False,2002000,0.088059,12428309,2792000,
128,warm,False,3032000,0.078519,8935228,3440000,
128,warm,False,2102000,0.086283,8292460,2810000,
128,warm,False,2203000,0.152777,6364374,3156000,
128,warm,False,2128000,0.068995,10101214,2528000,
128,warm,False,2176000,0.041067,8749620,2685000,
128,warm,False,2132000,0.051145,13779459,2542000,
128,warm,False,2355000,0.04066,9675743,2858000,
128,warm,False,1811000,0.131812,9108649,2123000,
128,warm,False,2060000,0.15114,8868790,2661000,
128,warm,False,2368000,0.031997,8956750,3165000,
128,warm,False,1799000,0.104043,8693861,2425000,
128,warm,False,2291000,0.085667,9717919,3271000,
128,warm,False,1934000,0.08892,12539779,2436000,
128,warm,False,2203000,0.182124,9226893,2697000,
128,warm,False,1697000,0.147774,7160455,2496000,
128,warm,False,415000,0.070546,9982106,5264000,
128,warm,False,2502000,0.110323,7393420,3125000,
128,warm,False,2098000,0.066527,9553474,2489000,
128,warm,False,1808000,0.161885,9593253,2704000,
128,warm,False,1934000,0.099388,13656076,2245000,
128,warm,False,1523000,0.173925,8466097,1834000,
128,warm,False,2085000,0.17024,9187389,2686000,
128,warm,False,2019000,0.07985,9065914,2430000,
128,warm,False,2428000,0.099198,9595464,3233000,
128,warm,False,1827000,0.080235,9658014,2526000,
128,warm,False,1997000,0.15877,8898976,2408000,
128,warm,False,2901000,0.099687,9445728,3454000,
128,warm,False,2403000,0.145956,8670504,2996000,
128,warm,False,2507000,0.158631,7433974,5431000,
128,warm,False,1904000,0.161544,8537378,2695000,
128,warm,False,2902000,0.092553,8711732,3602000,
128,warm,False,1802000,0.153318,9431975,2414000,
128,warm,False,2703000,0.089294,9076345,3204000,
128,warm,False,2056000,0.093227,8574477,2557000,
128,warm,False,1629000,0.177139,8873410,2043000,
128,warm,False,1968000,0.090644,7674303,2376000,
128,warm,False,2330000,0.04631,13707789,3024000,
128,warm,False,2235000,0.154483,9035875,2749000,
128,warm,False,3222000,0.054967,8328090,3726000,
128,warm,False,2483000,0.143993,8618877,3188000,
128,warm,False,2500000,0.081737,9559589,3396000,
128,warm,False,2123000,0.109745,12516711,2530000,
128,warm,False,2303000,0.069179,9665513,3081000,
128,warm,False,1916000,0.152963,9505881,2417000,
128,warm,False,2168000,0.077465,8631676,2584000,
128,warm,False,1922000,0.172017,9144911,2329000,
128,warm,False,2465000,0.101595,9647166,3176000,
128,warm,False,2705000,0.100426,12825166,3475000,
128,warm,False,2441000,0.156813,9461646,2844000,
128,warm,False,2146000,0.036965,9806604,2843000,
128,warm,False,2897000,0.091457,9489979,3405000,
128,warm,False,2303000,0.092691,9426523,2881000,
128,warm,False,2479000,0.147283,7647778,3084000,
128,warm,False,2877000,0.093403,13023035,3376000,
128,warm,False,1942000,0.153078,9025875,2542000,
128,warm,False,2130000,0.052309,9423889,2825000,
128,warm,False,2155000,0.052008,8483984,2569000,
128,warm,False,2164000,0.177716,9288106,2473000,
128,warm,False,2295000,0.090549,10035833,2909000,
128,warm,False,1842000,0.157759,9527562,2648000,
128,warm,False,2981000,0.101842,9663100,3494000,
128,warm,False,2067000,0.112314,12882937,2475000,
128,warm,False,2699000,0.09646,9140381,3143000,
128,warm,False,3101000,0.133368,7342699,4411000,
128,warm,False,2399000,0.149525,9609835,3148000,
128,warm,False,2219000,0.051815,12994094,2730000,
128,warm,False,2408000,0.029946,9334491,3153000,
128,warm,False,2922000,0.054093,9446127,3429000,
128,warm,False,1706000,0.169033,8955360,2230000,
128,warm,False,1689000,0.146166,8087807,2096000,
128,warm,False,2636000,0.087424,9073217,3237000,
128,warm,False,1924000,0.095214,14167173,2426000,
128,warm,False,1895000,0.153296,9503610,2497000,
128,warm,False,2031000,0.090644,14037613,2443000,
128,warm,False,2398000,0.066898,9547415,2868000,
128,warm,False,2204000,0.097671,9092961,2938000,
128,warm,False,2599000,0.059763,9600177,3021000,
128,warm,False,1805000,0.182963,8330757,2301000,
128,warm,False,2694000,1.154365,7774143,3099000,
128,warm,False,1784000,0.150646,8478549,2204000,
128,warm,False,2186000,0.047877,10097380,2690000,
128,warm,False,1751000,0.139098,7679398,2061000,
128,warm,False,2081000,0.038353,13822733,2691000,
128,warm,False,1928000,0.037515,7748871,2433000,
128,warm,False,2071000,0.063397,8288789,2668000,
128,warm,False,1868000,0.073758,8710698,2273000,
128,warm,False,1543000,0.153065,9489055,1942000,
128,warm,False,1612000,0.120806,6610941,1931000,
128,warm,False,1877000,0.067835,9919815,2476000,
128,warm,False,1834000,0.039215,2625611,2341000,
128,warm,False,1607000,0.155643,8935226,2502000,
128,warm,False,2003000,0.030188,8065852,2406000,
128,warm,False,1921000,0.06796,12336408,2324000,
128,warm,False,1968000,0.151608,9353362,2367000,
128,warm,False,1924000,0.129397,8614914,2330000,
128,warm,False,2063000,0.0438,9148892,2559000,
128,warm,False,2506000,0.070408,8363814,3034000,
128,warm,False,1561000,0.142856,9029680,1961000,
128,warm,False,1905000,0.083068,13991077,2363000,
128,warm,False,2002000,0.157714,9598972,2516000,
128,warm,False,2192000,0.060052,9703515,2501000,
128,warm,False,2427000,0.179539,9077122,2938000,
128,warm,False,2416000,0.100892,12665159,2926000,
128,warm,False,2156000,0.033172,8918439,2658000,
128,warm,False,1523000,0.150684,4760630,1925000,
128,warm,False,2029000,0.033329,10257734,2529000,
128,warm,False,2404000,0.061303,9200547,3011000,
128,warm,False,1882000,0.132091,8716854,2296000,
128,warm,False,1704000,0.057287,12797815,2096000,
128,warm,False,2633000,0.153883,9144372,3040000,
128,warm,False,2075000,0.105349,12225356,5677000,
