memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
256,cold,True,281371,0.042657,11609991,373000,
256,cold,True,1308143,0.02478,10340509,1608000,
256,cold,True,1313919,0.032117,11652024,1729000,
256,cold,True,293700,0.032181,6114677,410000,
256,cold,True,1672062,0.078683,7024343,1886000,
256,cold,True,2191052,0.088356,8359327,2597000,
256,cold,True,1496900,0.044311,11990030,1886000,
256,warm,False,1594689,0.052001,7358460,1721000,
256,warm,False,1576025,0.041272,10654368,1779000,
256,warm,False,1589952,0.044101,8658799,1794000,
256,warm,False,1708101,0.04004,12246754,1991000,
256,warm,False,1917944,0.050818,7943237,2217000,
256,warm,False,1291112,0.042834,8301775,1489000,
256,warm,False,1617469,0.0417,8400131,1823000,
256,warm,False,1575988,0.046837,8565159,1687000,
256,warm,False,1531173,0.04719,8420214,1738000,
256,warm,False,1689528,0.042758,8440093,1798000,
256,warm,False,1385502,0.039546,11990866,1589000,
256,warm,False,1830697,0.050841,7793143,2057000,
256,warm,False,1995108,0.046793,7379568,2119000,
256,warm,False,1787627,0.043591,7072636,1907000,
256,warm,False,1655799,0.052577,8394724,1867000,
256,warm,False,1500583,0.043529,7137737,1701000,
256,warm,False,1483209,0.036372,12449304,1605000,
256,warm,False,1691455,0.042112,7492621,1846000,
256,warm,False,1291783,0.041364,7754766,1489000,
256,warm,False,1680814,0.031299,6814711,1889000,
256,warm,False,1813558,0.032808,8640712,2022000,
256,warm,False,1534626,0.034545,8636565,1757000,
256,warm,False,1624003,0.031389,11613240,1838000,
256,warm,False,1944170,0.027708,7584528,2171000,
256,warm,False,1598689,0.045655,8227876,1809000,
256,warm,False,1478951,0.03007,8115505,1672000,
256,warm,False,1462433,0.033973,11662372,1667000,
256,warm,False,1600225,0.027374,7189644,1824000,
256,warm,False,1468147,0.029533,8283708,1669000,
256,warm,False,1499702,0.043882,11331842,1685000,
256,warm,False,1699863,0.043506,8294342,1907000,
256,warm,False,2003983,0.050803,8290875,2224000,
256,warm,False,1787568,0.039511,10410924,1919000,
256,warm,False,1795357,0.038712,12211046,1999000,
256,warm,False,1859330,0.039687,6823088,2078000,
256,warm,False,1907625,0.051833,8414811,2040000,
256,warm,False,1703214,0.042421,4318667,1899000,
256,warm,False,1664252,1.173197,7371598,1871000,
256,warm,False,1344100,0.048393,3872796,1461000,
256,warm,False,1402661,0.039232,7497664,1599000,
256,warm,False,266328,0.044254,4993886,1282000,
256,warm,False,1615042,0.035535,8236539,1822000,
256,warm,False,1489236,0.035992,12345616,1683000,
256,warm,False,1599706,0.040369,8336003,1814000,
256,warm,False,1390975,0.040453,8687091,1599000,
256,warm,False,1509391,0.051907,8389456,1619000,
256,warm,False,1368515,0.033616,8360326,1573000,
256,warm,False,1438026,0.052444,8059981,1653000,
256,warm,False,1381428,0.047727,8236733,1495000,
256,warm,False,1089453,0.043901,1458816,1210000,
256,warm,False,1756069,0.052747,8065446,1887000,
256,warm,False,1456687,0.043178,8699864,1655000,
256,warm,False,1361070,0.037554,8308791,1562000,
256,warm,False,1421471,0.03645,8360160,1627000,
256,warm,False,1359917,0.035164,12197780,1560000,
256,warm,False,1504543,0.05124,8637698,1739000,
256,warm,False,1587301,0.040514,8514120,1793000,
256,warm,False,1392476,0.040202,8546212,1606000,
256,warm,False,1401142,0.035383,11586958,1591000,
256,warm,False,1508009,0.044027,7027797,1709000,
256,warm,False,1923523,0.035568,8100455,2141000,
256,warm,False,1571586,0.035734,8510084,1781000,
256,warm,False,1801154,0.043941,8588115,2098000,
256,warm,False,1709342,0.03745,8804417,1914000,
256,warm,False,1797969,0.036323,12172166,2000000,
256,warm,False,1391183,0.033731,8156792,1508000,
256,warm,False,1503440,0.034209,8644571,1629000,
256,warm,False,1421612,0.035469,7523660,1628000,
256,warm,False,1360246,0.043604,8222114,1551000,
256,warm,False,1388692,0.032366,10829861,1509000,
256,warm,False,2135328,0.035166,8269568,2353000,
256,warm,False,1696104,0.041605,12240583,1902000,
256,warm,False,1722110,0.033278,6768554,1930000,
256,warm,False,1825226,0.031283,7781246,2034000,
256,warm,False,1781139,0.031494,8050111,1994000,
256,warm,False,1715761,0.032235,8146674,1917000,
256,warm,False,1803907,0.03293,11745539,2000000,
256,warm,False,1745285,0.032978,8052676,2045000,
256,warm,False,1891779,0.042402,7790442,2099000,
256,warm,False,1568300,0.033297,8474200,1793000,
256,warm,False,1869818,0.036377,7797511,2262000,
256,warm,False,1926575,0.036198,7997367,2133000,
256,warm,False,1695641,0.046556,8629748,1902000,
256,warm,False,1608235,0.040543,8768994,1810000,
256,warm,False,1794851,0.034854,10928359,2002000,
256,warm,False,1798840,0.041856,6410697,2001000,
256,warm,False,1856863,0.039562,7750117,2073000,
256,warm,False,1820787,0.043752,7304804,2036000,
256,warm,False,1879726,0.050009,7958058,2083000,
