memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,cold,True,3871485,0.478166,17037101,4549980,87.0
128,cold,True,3899127,0.4689,18876553,4500900,87.0
128,cold,True,3884121,0.480013,19064318,4503170,87.0
128,cold,True,3760334,0.451459,19815416,4381570,88.0
128,cold,True,3832313,0.464822,16143463,4473750,88.0
128,cold,True,4080471,0.476748,17687096,4578420,88.0
128,cold,True,3909213,0.444853,15754335,4550850,87.0
128,cold,True,3798423,0.475445,15464706,4419800,88.0
128,cold,True,3854881,0.477759,15080988,4495060,87.0
128,cold,True,3789359,0.452559,16965277,4429600,87.0
128,cold,True,3916972,0.447519,17518064,4575850,87.0
128,cold,True,3677611,0.468265,9655735,4043260,88.0
128,cold,True,3703025,0.451595,17927536,4341960,88.0
128,cold,True,3944047,0.484448,15032245,4564200,87.0
128,cold,True,3747108,0.478616,12797336,4385310,87.0
128,cold,True,3969213,0.448436,18105866,4629710,87.0
128,cold,True,4013733,0.467219,15960525,4494750,88.0
128,cold,True,3788261,0.453844,19462132,4390070,87.0
128,cold,True,3813353,0.438253,18449620,4434210,87.0
128,cold,True,3882471,0.466501,15666974,4483440,87.0
128,cold,True,3822975,0.454043,17021754,4443820,87.0
128,cold,True,4019424,0.489786,15693318,4639140,87.0
128,cold,True,3953608,0.454927,16846114,4594570,87.0
128,cold,True,3825299,0.485897,18754474,4483750,87.0
128,cold,True,3802621,1.572511,19455544,4423880,87.0
128,cold,True,3823718,0.475988,18294592,4444850,87.0
128,cold,True,3779389,0.478181,13687532,4419870,87.0
128,cold,True,3809709,0.470811,19413058,4430980,87.0
128,cold,True,3855208,0.475752,15957612,4436830,87.0
128,cold,True,3849405,0.454557,17945273,4471040,87.0
128,cold,True,3798100,0.469839,16175553,4378800,88.0
128,cold,True,3851811,0.495933,15409223,4472670,88.0
128,cold,True,3859694,0.077425,17134426,4499460,88.0
128,cold,True,3824304,0.443145,19011627,4444090,87.0
128,cold,True,4000260,0.47484,14768197,4659660,87.0
128,cold,True,3845712,0.474951,17650346,4485670,88.0
128,cold,True,3815800,0.47635,13237985,4455680,87.0
128,cold,True,3905254,0.090332,7774674,4543430,88.0
128,cold,True,3791852,0.454554,13495466,4412940,87.0
128,cold,True,3870766,0.492011,14586869,4490350,87.0
128,cold,True,3769818,0.487304,14550118,4391190,88.0
128,cold,True,3762968,0.469348,14686409,4384230,87.0
128,cold,True,3795009,0.464174,19276657,4434880,87.0
128,cold,True,3894800,0.476981,19210241,4535080,87.0
128,cold,True,3880948,0.475012,19308264,4521340,87.0
128,cold,True,3082976,0.438428,6386992,3404720,87.0
128,cold,True,3935601,0.463863,17953996,4538790,88.0
128,cold,True,3763319,0.481055,15896461,4384090,88.0
128,cold,True,3792798,0.492307,15170245,4413440,88.0
128,cold,True,3769374,0.496013,13623581,4371420,87.0
128,cold,True,3778033,0.447501,15916891,4399260,87.0
128,cold,True,3685575,0.452835,16983205,4344590,88.0
128,cold,True,3856282,0.469688,11937578,4514840,87.0
128,cold,True,3886729,0.484211,15308486,4547570,88.0
128,cold,True,3834797,0.483834,16908281,4434370,87.0
128,cold,True,3845110,0.473174,15590156,4483800,87.0
128,cold,True,3805229,0.112071,14326349,4426190,87.0
128,cold,True,3895242,0.45403,19563629,4517440,88.0
128,cold,True,3792796,0.465953,12311947,4394660,87.0
128,cold,True,3930371,0.455504,13385355,4570370,87.0
128,cold,True,3863882,0.455509,18816763,4505970,88.0
128,cold,True,3908723,0.480126,16063840,4528650,87.0
128,cold,True,3805215,0.477776,14664815,4445700,87.0
128,cold,True,3965928,0.464869,13694081,4625940,88.0
128,cold,True,3975164,0.462062,19577422,4596520,87.0
128,cold,True,3792463,0.456244,15838863,4412760,88.0
128,cold,True,3805042,0.449508,15230921,4426650,87.0
128,cold,True,3809713,0.45051,18750666,4448360,88.0
128,cold,True,3827236,0.466098,18239421,4467460,87.0
128,cold,True,3969655,0.454626,19618666,4610860,87.0
128,cold,True,3871640,0.479164,16215180,4510490,87.0
128,cold,True,3821291,0.474754,19005729,4460270,88.0
128,cold,True,3884518,0.471594,15182362,4506780,88.0
128,cold,True,3855205,0.460393,15566513,4436770,88.0
128,cold,True,3749863,0.441471,14776524,4390230,88.0
128,cold,True,3925614,0.489712,15876425,4564640,87.0
128,cold,True,3882398,0.437828,16607402,4520230,87.0
128,cold,True,3317435,0.474211,5597479,3639590,87.0
128,cold,True,3873107,0.465196,12447971,4494760,88.0
128,cold,True,3949953,0.445917,19691540,4570970,87.0
128,cold,True,3955100,0.464324,15925990,4555640,88.0
128,cold,True,3459504,0.473173,15833065,3782790,87.0
128,cold,True,3820697,0.439789,16888886,4481990,87.0
128,cold,True,3822528,0.456135,14745927,4442920,87.0
128,cold,True,3851503,0.463192,14540937,4472080,87.0
128,cold,True,3877474,1.570869,16866266,4479150,88.0
128,cold,True,3918744,0.439822,19220512,4540940,87.0
128,cold,True,3797859,0.450235,19657512,4455890,88.0
128,cold,True,3945008,0.473868,19529350,4564780,88.0
128,cold,True,4056225,0.444517,16339303,4574940,88.0
128,cold,True,3942352,0.453986,17117276,4620920,88.0
128,cold,True,3982837,0.466537,13337119,4622190,88.0
128,cold,True,3840266,0.486973,16277915,4461310,88.0
128,cold,True,3689383,0.458196,16565502,4309260,87.0
128,cold,True,3800435,0.470427,15797387,4401300,88.0
128,cold,True,3946598,0.446364,13195439,4607290,87.0
128,cold,True,3959222,0.083844,15684908,4559420,88.0
128,cold,True,3931815,0.460865,18870016,4513310,87.0
128,cold,True,3727667,0.457196,15175796,4349890,87.0
128,cold,True,3836739,0.472066,15625234,4457260,88.0
128,cold,True,3825000,0.458339,13936534,4464200,87.0
128,cold,True,3784041,0.482161,14843515,4443910,88.0
128,cold,True,3849824,0.464752,19514919,4471120,88.0
128,cold,True,3948417,0.446669,14720391,4567840,87.0
128,cold,True,3910242,0.451774,18167899,4410820,88.0
128,cold,True,3790191,0.445269,19004561,4390240,87.0
128,cold,True,3984263,0.470775,17657408,4626120,87.0
128,cold,True,3869788,0.455712,16453183,4508570,87.0
128,cold,True,3871256,0.465986,19570941,4491680,87.0
128,cold,True,3987378,0.459006,13147384,4649170,88.0
128,cold,True,3028942,0.112333,3712943,3369260,87.0
128,cold,True,3839327,0.466318,13441553,4478950,87.0
128,cold,True,3908193,0.484295,13102710,4566550,88.0
128,cold,True,3878327,0.469383,19351482,4497580,87.0
128,cold,True,3695877,0.453907,18706629,4314700,87.0
128,cold,True,3895179,0.4501,12187263,4555060,87.0
128,cold,True,3904354,0.437034,16687425,4582720,88.0
128,cold,True,3779579,0.451709,18591846,4381840,87.0
128,cold,True,3900562,0.463498,12317325,4541270,87.0
128,cold,True,3869384,0.465696,18835544,4528680,87.0
128,cold,True,3786144,0.455246,17775293,4407500,87.0
128,cold,True,3734986,0.484303,18839159,4337160,88.0
128,cold,True,3925947,0.450454,16519224,4548260,88.0
128,cold,True,3857615,0.49033,12780138,4496700,88.0
128,cold,True,4045721,0.469294,16793034,4647310,88.0
128,cold,True,3766272,0.476767,13137206,4386600,87.0
128,cold,True,4062402,0.495965,13653228,4684350,88.0
128,cold,True,3555650,0.465646,12805829,4157020,87.0
128,cold,True,3814529,0.478294,17805563,4416690,88.0
128,cold,True,3917867,0.471028,17601464,4540810,88.0
128,cold,True,3829926,0.445824,16961382,4469010,87.0
128,cold,True,3955807,0.463593,12985764,4616210,88.0
128,cold,True,3511553,0.463021,15253319,3852670,88.0
128,cold,True,3815968,0.477355,19113760,4455140,87.0
128,cold,True,3686254,0.464032,19029271,4248360,88.0
128,cold,True,3792970,0.467163,14055571,4432600,87.0
128,cold,True,3785566,0.454155,14367086,4406870,87.0
128,cold,True,3923100,0.478453,19259680,4544830,88.0
128,cold,True,3715737,0.471267,18852328,4295950,87.0
128,cold,True,3823234,0.484861,15949291,4465240,88.0
128,cold,True,3725556,0.473571,18672119,4347550,87.0
128,cold,True,3944991,0.494059,15894325,4567640,87.0
128,cold,True,3943758,0.45634,13997799,4584180,88.0
128,cold,True,3802519,0.473708,18001294,4422970,88.0
128,cold,True,3812533,0.455575,19234887,4414020,87.0
128,cold,True,3794897,0.486378,13659727,4433660,87.0
128,cold,True,3801412,0.462073,19522079,4423790,87.0
128,cold,True,3763476,0.455233,18984052,4385460,87.0
128,cold,True,3812252,0.46536,19715309,4470750,87.0
128,cold,True,3789410,0.452168,14229230,4409560,87.0
128,cold,True,3749555,0.452888,18932048,4388030,87.0
128,cold,True,3780372,0.473399,15607519,4380720,88.0
128,cold,True,3809148,0.45654,19493651,4430830,87.0
128,cold,True,3869580,0.466862,15139856,4470020,88.0
128,cold,True,3823043,0.458926,11250223,4443660,87.0
128,cold,True,3263886,0.453326,13052525,3625160,87.0
128,cold,True,3865622,0.471552,14375579,4506620,88.0
128,cold,True,3829211,0.467797,17638028,4469440,88.0
128,cold,True,3949151,0.485224,15808516,4608230,88.0
128,cold,True,3314621,0.445641,10725907,3673400,87.0
128,cold,True,3827430,0.472396,19473822,4429170,88.0
128,cold,True,4039693,0.464539,17783044,4558520,87.0
128,cold,True,3924731,0.463452,19521451,4404810,88.0
128,cold,True,3920158,0.491397,15139933,4381240,87.0
128,cold,True,3934890,0.455022,17438077,4594150,88.0
128,cold,True,3958965,0.472439,14074783,4600600,88.0
128,cold,True,3858202,0.469978,14406231,4480410,87.0
128,cold,True,3868438,0.449268,17331201,4451910,87.0
128,cold,True,3951129,0.47924,18853749,4609790,87.0
128,cold,True,3772159,0.46087,19448335,4373090,87.0
128,cold,True,3904309,0.443883,12382326,4563030,88.0
128,cold,True,3852981,0.479548,15089072,4474680,88.0
128,cold,True,3946026,0.44829,18635637,4605410,88.0
128,cold,True,3919418,0.452122,19672923,4540440,88.0
128,cold,True,3864275,0.4648,19662158,4464560,87.0
128,cold,True,3849803,0.468588,14881451,4471660,87.0
128,cold,True,3859268,0.448574,16951696,4480380,88.0
128,cold,True,3642590,0.450467,14346122,4224520,87.0
128,cold,True,3279419,0.478484,4519449,3637590,87.0
128,cold,True,3847789,0.468225,18847047,4487750,87.0
128,cold,True,3907622,0.485539,16071200,4529110,87.0
128,cold,True,3890633,0.461512,19167815,4510160,87.0
128,cold,True,3309374,0.459487,4350486,3686850,88.0
128,cold,True,3815609,0.468217,18469596,4455120,87.0
128,cold,True,3907143,0.468707,12135911,4528520,88.0
128,cold,True,3859635,0.455237,16822000,4520080,87.0
128,cold,True,3835780,0.458609,15413128,4477310,87.0
128,cold,True,4063191,0.468525,19811552,4607040,88.0
128,cold,True,3944997,0.466824,18879592,4566440,87.0
128,cold,True,3172354,0.45557,11773433,3513510,87.0
128,cold,True,3932092,0.445955,16693240,4610550,87.0
128,cold,True,3895055,0.469866,17888828,4477910,88.0
128,cold,True,4031369,0.468035,19713050,4631980,88.0
128,cold,True,3789637,0.47049,16210579,4410810,87.0
128,cold,True,3839815,0.463955,16424786,4440860,87.0
128,warm,False,2245937,0.456172,13625851,2829090,91.0
128,warm,False,2191362,0.473049,14722688,2810110,90.0
128,warm,False,2310920,0.451102,15325932,2912000,90.0
128,warm,False,2283994,0.431602,15137056,2923800,91.0
128,warm,False,2251941,0.465727,17947187,2853110,90.0
128,warm,False,2271624,0.425988,14567547,2852160,91.0
128,warm,False,1806434,0.484077,14970097,2128010,90.0
128,warm,False,2263071,0.428328,18293096,2864790,91.0
128,warm,False,2271305,0.431,13555177,2871260,91.0
128,warm,False,2233181,0.456897,17374505,2833670,90.0
128,warm,False,2219402,0.450921,15210613,2820490,91.0
128,warm,False,2304534,0.476578,15118425,2803980,90.0
128,warm,False,2284274,0.427887,11727787,2885070,91.0
128,warm,False,2275231,0.448058,15523631,2876240,91.0
128,warm,False,2212191,0.428218,16191868,2832020,91.0
128,warm,False,2228071,0.460881,14963952,2826510,90.0
128,warm,False,2294760,0.423657,15557206,2934390,91.0
128,warm,False,2301775,0.477316,13521912,2921270,90.0
128,warm,False,1891020,0.482404,11401429,2231700,90.0
128,warm,False,2209379,0.444082,13175692,2828890,91.0
128,warm,False,2169534,0.459355,16615446,2769320,90.0
128,warm,False,2219146,0.456479,14782810,2801820,91.0
128,warm,False,2243937,0.457541,12473938,2825490,91.0
128,warm,False,2261106,0.455576,14850906,2881110,90.0
128,warm,False,2241374,0.435918,13096278,2841900,91.0
128,warm,False,2194227,0.455335,14756459,2795370,91.0
128,warm,False,2225668,0.473026,18308400,2823970,91.0
128,warm,False,2267504,0.437674,14787896,2830270,91.0
128,warm,False,2323734,0.426509,14990372,2905000,91.0
128,warm,False,2212343,0.464542,14816751,2833290,90.0
128,warm,False,2233762,0.476155,18106781,2833340,90.0
128,warm,False,2253790,0.448165,15002851,2816710,90.0
128,warm,False,2247852,0.071622,15635188,2867400,91.0
128,warm,False,2225098,0.479657,16591615,2807610,90.0
128,warm,False,2358009,0.45093,14783594,2957700,90.0
128,warm,False,2228343,0.435212,11082945,2809630,91.0
128,warm,False,2278243,0.457485,15801715,2860440,90.0
128,warm,False,2279192,0.461262,14908809,2881120,90.0
128,warm,False,1778821,0.483657,14915397,2118060,91.0
128,warm,False,2247442,0.457703,16254960,2849710,90.0
128,warm,False,2217045,0.466051,13694385,2816770,90.0
128,warm,False,2245571,0.456305,16706415,2885090,91.0
128,warm,False,2252660,0.4284,11942707,2834180,91.0
128,warm,False,2250521,0.453256,16810758,2830200,90.0
128,warm,False,2239297,0.440121,14837627,2820560,91.0
128,warm,False,2262555,0.467785,14561951,2823740,90.0
128,warm,False,2171455,0.488857,16174158,2733640,90.0
128,warm,False,2269174,0.471135,17451707,2888980,91.0
128,warm,False,2215915,0.446186,14230258,2816820,91.0
128,warm,False,2283068,0.44345,15620701,2883740,91.0
128,warm,False,2193432,0.437868,13622261,2814340,91.0
128,warm,False,2249688,0.461691,16489653,2888960,90.0
128,warm,False,2368290,0.431153,15365974,2986820,91.0
128,warm,False,1817333,0.484316,14239288,2139040,91.0
128,warm,False,2330440,0.445866,17636168,2912180,90.0
128,warm,False,2205801,0.481455,17021348,2769830,91.0
128,warm,False,2374850,0.482677,16640658,2855960,91.0
128,warm,False,1842634,0.458582,11882520,2146150,91.0
128,warm,False,2285898,0.069658,14662514,2847740,90.0
128,warm,False,2279536,0.446815,14988058,2861540,90.0
128,warm,False,2228413,0.457492,13607023,2830650,91.0
128,warm,False,2290334,0.460962,15757154,2869600,90.0
128,warm,False,2305598,0.45409,15368435,2886670,91.0
128,warm,False,2247229,0.080733,17315689,2847720,90.0
128,warm,False,2237580,0.466863,18099773,2798860,90.0
128,warm,False,2230745,0.475963,17290364,2868320,90.0
128,warm,False,2148590,0.47501,16792546,2765560,90.0
128,warm,False,2189973,0.454131,16044192,2791130,91.0
128,warm,False,2270219,0.445057,15282369,2852750,90.0
128,warm,False,2245472,0.459361,14905920,2846460,91.0
128,warm,False,1797919,0.482334,12687568,2137700,90.0
128,warm,False,2254817,0.456088,14765684,2695880,91.0
128,warm,False,2208858,0.473321,11490183,2808010,90.0
128,warm,False,2273330,0.459392,16704100,2892880,90.0
128,warm,False,2195029,0.480123,17792910,2795200,91.0
128,warm,False,2306430,0.427535,14677684,2925620,90.0
128,warm,False,2291911,0.456429,16071397,2734360,91.0
128,warm,False,2232068,0.442785,14792528,2814170,91.0
128,warm,False,2172294,0.454631,13319223,2792510,91.0
128,warm,False,2254834,0.431407,11680612,2836840,91.0
128,warm,False,1814686,0.478313,11677550,2155890,90.0
128,warm,False,2221745,0.472032,17162149,2784410,90.0
128,warm,False,2282237,0.442991,14650921,2862090,91.0
128,warm,False,2296025,0.084354,15681367,2896430,91.0
128,warm,False,1801762,0.457919,10464345,2180130,91.0
128,warm,False,2217558,0.428407,15587935,2837680,91.0
128,warm,False,2255818,0.448445,15578631,2875300,90.0
128,warm,False,2208006,0.446766,13924455,2808770,91.0
128,warm,False,1773177,0.455386,11583810,2134010,91.0
128,warm,False,2266961,0.465227,16726841,2868210,91.0
128,warm,False,2297730,0.469586,14555666,2898730,90.0
128,warm,False,1814738,0.458253,10605946,2136560,91.0
128,warm,False,2259660,0.464529,17808080,2859270,91.0
128,warm,False,2170077,0.451384,15184848,2790240,91.0
128,warm,False,1727951,0.486537,9984576,2086710,90.0
128,warm,False,2263267,0.463154,15136545,2883570,90.0
128,warm,False,2274905,0.444034,13777583,2875300,91.0
128,warm,False,2305985,0.436833,13997567,2887780,91.0
128,warm,False,2272212,0.486715,14159498,2692490,90.0
128,warm,False,2242725,0.444098,12679736,2843120,91.0
128,warm,False,2282646,0.45126,15837571,2921380,90.0
128,warm,False,1824616,0.4509,13808565,2146490,90.0
128,warm,False,2218940,0.445679,12880115,2818420,90.0
128,warm,False,2253373,0.484788,14116913,2873230,91.0
128,warm,False,2270171,0.431113,12299114,2853280,91.0
128,warm,False,2198009,0.488121,16455828,2817270,90.0
128,warm,False,2275496,0.487704,16872112,2837570,90.0
128,warm,False,2213965,0.443259,15414757,2852350,91.0
128,warm,False,2245983,0.455614,17498382,2827660,90.0
128,warm,False,2232872,0.456414,13687246,2815740,90.0
128,warm,False,2195232,0.464806,13096721,2794960,91.0
128,warm,False,2295697,0.444908,14558846,2858480,91.0
128,warm,False,2367518,0.460572,13804937,2865930,90.0
128,warm,False,2271560,0.453647,15503749,2872700,90.0
128,warm,False,2245958,0.453242,13125944,2865230,90.0
128,warm,False,2201263,0.484509,15259102,2765040,90.0
128,warm,False,2220003,0.457792,12890328,2821260,90.0
128,warm,False,2280338,0.451364,17431153,2899390,91.0
128,warm,False,2197283,0.448449,18144642,2779110,90.0
128,warm,False,2233069,0.443857,15677996,2834280,91.0
128,warm,False,2267285,0.434018,15629410,2887630,91.0
128,warm,False,2257809,0.46893,15364277,2838220,90.0
128,warm,False,2170291,0.433228,13064381,2790230,91.0
128,warm,False,1757363,0.496762,13955763,2039550,90.0
128,warm,False,1807487,0.483424,15810582,2129890,90.0
128,warm,False,2268483,0.4598,17306236,2868660,90.0
128,warm,False,2198444,0.46397,17661154,2817510,90.0
128,warm,False,2225411,0.474082,17803208,2768670,90.0
128,warm,False,2160202,0.470337,14105738,2759660,91.0
128,warm,False,2271860,0.46226,17609754,2852860,90.0
128,warm,False,2299361,0.461039,18015629,2881480,91.0
128,warm,False,2178272,0.485101,16880234,2777910,90.0
128,warm,False,2245118,0.466503,14962623,2826300,91.0
128,warm,False,2231785,0.468162,15473500,2812960,90.0
128,warm,False,2285422,0.453569,17912095,2905440,91.0
128,warm,False,2201665,0.478485,14470762,2783090,91.0
128,warm,False,2199893,0.44318,11484063,2799950,91.0
128,warm,False,2230650,0.448348,8816517,2773950,91.0
128,warm,False,2289533,0.427708,15912443,2890530,90.0
128,warm,False,2211219,0.464848,16290104,2794210,90.0
128,warm,False,2226173,0.460008,14511529,2807880,90.0
128,warm,False,2182602,0.47587,15643730,2801960,90.0
128,warm,False,2239569,0.460899,13857609,2878330,90.0
128,warm,False,2199815,0.444186,14592246,2800880,91.0
128,warm,False,2207447,0.464795,17598352,2808210,91.0
128,warm,False,2174132,0.438634,15667368,2792860,91.0
128,warm,False,2179039,0.444086,16213659,2798810,91.0
128,warm,False,2194355,0.452974,11742723,2795260,91.0
128,warm,False,2275462,0.448088,15478379,2897550,90.0
128,warm,False,2232675,0.480304,16851185,2833990,91.0
128,warm,False,2233837,0.474273,16380501,2853490,90.0
128,warm,False,2238492,0.452754,11756085,2858950,91.0
128,warm,False,2239756,0.465469,12959228,2822520,90.0
128,warm,False,2219889,0.432907,14316622,2802320,91.0
128,warm,False,2216074,0.433762,13613287,2815320,91.0
128,warm,False,2270913,0.442363,15299716,2872620,90.0
128,warm,False,2246127,0.46209,11202716,2827510,90.0
128,warm,False,2231482,0.475162,11510406,2850490,90.0
128,warm,False,2250334,0.431576,15340666,2850220,91.0
128,warm,False,2420686,0.432562,15384774,2863090,91.0
128,warm,False,2182070,0.476661,18086939,2781200,90.0
128,warm,False,2303259,0.445554,13132538,2885250,91.0
128,warm,False,2152638,0.450677,14120290,2750890,91.0
128,warm,False,2262923,0.468455,16847291,2844070,90.0
128,warm,False,2187227,0.454024,13604245,2788350,91.0
128,warm,False,2234340,0.4433,15101218,2853540,91.0
128,warm,False,2212331,0.473982,16212466,2872040,90.0
128,warm,False,2243333,0.454892,15905309,2805600,91.0
128,warm,False,2263150,0.454685,18364438,2842960,90.0
128,warm,False,2241076,0.475669,16964285,2842620,91.0
128,warm,False,2247319,0.436621,16240608,2827790,91.0
128,warm,False,2287002,0.425014,14043063,2905340,91.0
128,warm,False,2169451,0.47862,15359460,2771200,91.0
128,warm,False,2224102,0.463455,12990771,2843020,90.0
128,warm,False,2233668,0.439647,15796495,2834650,91.0
128,warm,False,2244395,0.460986,17624760,2864190,91.0
128,warm,False,2292751,0.461769,13144827,2872970,90.0
128,warm,False,2207703,0.452268,17047442,2865660,90.0
128,warm,False,2196379,0.471147,16860644,2796740,90.0
128,warm,False,2246864,0.435702,14319056,2848580,91.0
128,warm,False,2264318,0.456445,17166549,2883180,90.0
128,warm,False,1813773,0.459295,12866810,2153260,91.0
128,warm,False,2259394,0.478494,17228842,2877270,90.0
128,warm,False,2227917,0.444486,13400245,2809460,91.0
128,warm,False,2213714,0.476842,16451967,2865680,91.0
128,warm,False,2239864,0.481097,14362935,2820710,90.0
128,warm,False,2197392,0.477345,17631135,2779390,90.0
128,warm,False,2254386,0.470629,15809564,2854210,90.0
128,warm,False,2245048,0.474424,12390016,2846680,90.0
128,warm,False,2170596,0.451417,12466969,2807830,91.0
128,warm,False,2256509,0.455398,14996023,2856640,91.0
128,warm,False,2311130,0.461116,10700645,2893330,90.0
128,warm,False,2265227,0.451169,15851972,2883290,91.0
128,warm,False,2239395,0.444928,14051599,2839720,90.0
128,warm,False,2246243,0.480575,10621233,2866250,90.0
128,warm,False,2231387,0.481258,14962035,2709960,90.0
128,warm,False,2168427,0.478659,16880381,2769910,90.0
128,warm,False,2304463,0.427206,13976019,2906160,91.0
128,warm,False,2216460,0.426167,14373253,2817470,91.0
128,warm,False,2259937,0.436312,13867350,2842410,91.0
128,warm,False,2296757,0.437973,15191881,2899040,91.0
128,warm,False,2187295,0.459258,15149005,2807990,90.0
128,warm,False,2297636,0.460086,15911662,2916440,90.0
128,warm,False,2290753,0.454671,14766668,2911280,90.0
128,warm,False,2245772,0.450681,14737804,2828660,91.0
128,warm,False,2236544,0.466843,17212222,2817000,90.0
128,warm,False,2264294,0.470096,14607657,2864130,90.0
128,warm,False,2244376,0.469284,16995444,2843730,90.0
128,warm,False,2251235,0.466217,16044588,2831400,90.0
128,warm,False,2335692,0.46428,15965988,2757860,90.0
128,warm,False,2241681,0.434549,13632967,2844860,91.0
128,warm,False,2265690,0.465843,14872426,2846540,90.0
128,warm,False,2222628,0.434339,15227063,2804590,91.0
128,warm,False,2253156,0.431533,14214757,2874040,91.0
128,warm,False,2210227,0.44501,15612555,2849260,91.0
128,warm,False,2227454,0.456029,12272278,2810840,90.0
128,warm,False,2232135,0.471484,15168737,2814640,90.0
128,warm,False,2204255,0.483471,16146570,2802950,90.0
128,warm,False,2274504,0.46048,14752559,2850060,91.0
128,warm,False,2310213,0.422337,14502723,2912570,91.0
128,warm,False,2319151,0.472259,18318881,2919710,91.0
128,warm,False,2267137,0.081773,14548520,2849300,91.0
128,warm,False,2232179,0.464846,16189992,2815090,91.0
128,warm,False,2193733,0.456114,15114159,2775730,90.0
128,warm,False,2220919,0.475983,14884611,2820260,90.0
128,warm,False,2236578,0.43942,13521497,2835400,91.0
128,warm,False,2218236,0.458776,16499434,2799990,91.0
128,warm,False,2280247,0.462765,17671199,2861670,91.0
128,warm,False,2247398,0.467596,13017558,2829650,90.0
128,warm,False,2208955,0.480796,15804152,2828930,90.0
128,warm,False,2158294,0.447088,14382091,2775730,91.0
128,warm,False,2231444,0.427563,15143755,2829670,91.0
128,warm,False,2190573,0.450737,11556826,2771440,91.0
128,warm,False,2241023,0.460358,14221268,2841410,90.0
128,warm,False,2232998,0.4482,17992805,2813930,90.0
128,warm,False,2312717,0.453935,17818065,2914180,90.0
128,warm,False,2316830,0.455547,11323678,2917970,91.0
128,warm,False,2212269,0.458441,18269991,2813420,90.0
128,warm,False,2251483,0.457252,17675485,2871300,91.0
128,warm,False,2199465,0.476691,17214794,2818320,91.0
128,warm,False,2231976,0.473247,16602300,2833150,90.0
128,warm,False,2220448,0.467251,17225746,2800860,90.0
128,warm,False,2201254,0.452497,15985535,2801300,91.0
128,warm,False,2219504,0.47208,14430361,2819290,90.0
128,warm,False,2253179,0.455265,12976415,2835280,90.0
128,warm,False,2221982,0.478763,17396112,2842420,90.0
128,warm,False,2306573,0.43401,13783235,2888740,91.0
