memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,cold,True,7671261,0.477583,7659154,7674360,99.0
128,cold,True,8030943,0.487645,7987681,8051800,99.0
128,cold,True,7930451,0.51359,7924368,7951350,99.0
128,cold,True,7845747,0.447536,7811296,7867600,99.0
128,cold,True,8031941,0.476124,7980469,8033970,99.0
128,cold,True,8230544,0.484109,8175236,8232950,99.0
128,cold,True,8060750,0.467546,8021710,8072570,99.0
128,cold,True,8049081,0.447192,7968016,8070000,99.0
128,cold,True,8376460,0.490309,8322306,8389530,98.0
128,cold,True,8332558,0.445762,8305975,8353280,100.0
128,cold,True,7853183,0.47859,7822093,7874940,99.0
128,cold,True,8157505,0.48461,8124810,8160750,99.0
128,cold,True,8359155,0.507095,8320439,8361410,98.0
128,cold,True,8103617,0.523719,8093462,8106900,99.0
128,cold,True,8106778,0.499074,8070768,8127610,99.0
128,cold,True,8000166,0.480389,10914891,8021990,99.0
128,cold,True,7865083,0.474422,7837877,7869100,99.0
128,cold,True,8206082,0.440116,8117108,8226750,99.0
128,cold,True,8212034,0.468637,8154884,8214340,99.0
128,cold,True,8142183,0.451088,8073620,8144890,99.0
128,cold,True,8248279,0.500823,11142259,8251020,99.0
128,cold,True,8381261,0.497582,11254628,8402070,99.0
128,cold,True,7871445,0.477863,7868946,7873760,98.0
128,cold,True,8228319,0.485815,8262860,8249100,100.0
128,cold,True,8048219,0.517863,8061257,8088410,99.0
128,cold,True,7998421,0.482085,10920490,8019250,98.0
128,cold,True,8355514,0.481412,8285968,8376049,100.0
128,cold,True,8246352,0.449533,8166592,8267379,99.0
128,cold,True,8606121,0.479534,8553213,8608800,99.0
128,cold,True,7939741,0.490693,7926295,7961770,99.0
128,cold,True,7848624,0.480414,10754071,7869390,99.0
128,cold,True,8273272,0.480143,11138887,8275510,99.0
128,cold,True,7713677,0.514853,7715426,7734340,99.0
128,cold,True,7921092,0.482404,7903377,7942020,100.0
128,cold,True,8126577,0.4949,11039147,8129930,100.0
128,cold,True,8022907,0.460268,7969631,8026020,99.0
128,cold,True,8210160,0.491597,8246404,8232129,99.0
128,cold,True,8460079,0.496666,11348470,8480860,99.0
128,cold,True,7965345,0.49441,7944915,7968810,99.0
128,cold,True,8177273,0.489475,11073816,8198030,99.0
128,cold,True,7983803,0.487859,7957678,8005590,99.0
128,cold,True,8068684,0.491059,11047426,8089510,99.0
128,cold,True,7982382,0.47757,7940356,8003320,99.0
128,cold,True,8221239,0.504985,8187245,8224440,99.0
128,cold,True,8300091,0.501213,11232823,8320920,99.0
128,cold,True,8206328,0.480159,8145506,8227170,99.0
128,cold,True,7985164,0.503937,7962528,8005190,99.0
128,cold,True,8027326,0.481413,8006427,8030750,99.0
128,cold,True,8158678,0.47885,8091645,8161670,99.0
128,cold,True,8151165,0.46603,11016675,8154130,99.0
128,cold,True,7475445,0.49961,10448057,7495350,99.0
128,cold,True,7719117,0.515066,7746693,7740260,99.0
128,cold,True,7875033,0.48519,7852356,7895920,99.0
128,cold,True,8005910,0.481148,7991892,8027940,99.0
128,cold,True,7043792,0.443364,7073848,7047790,99.0
128,cold,True,8025375,0.483237,10921122,8047060,99.0
128,cold,True,8311922,0.448309,8229076,8315459,99.0
128,cold,True,8115955,0.495503,8071379,8136630,99.0
128,cold,True,8315288,0.476119,8255215,8337320,99.0
128,cold,True,7864380,0.486349,7839909,7881530,99.0
128,cold,True,7915334,0.466765,7875429,7917700,99.0
128,cold,True,7791325,0.073909,7397446,7812200,99.0
128,cold,True,7966604,0.461754,7928245,7969200,99.0
128,cold,True,8050255,0.490685,8029915,8071330,99.0
128,cold,True,8256776,0.126324,7886466,8260340,99.0
128,cold,True,7947495,0.494784,7924514,7968510,99.0
128,cold,True,8179743,0.464594,8139253,8203070,99.0
128,cold,True,8099585,0.46832,8051339,8120310,99.0
128,cold,True,8003075,0.482942,10901139,8006380,99.0
128,cold,True,8800992,0.472723,8724746,8824070,99.0
128,cold,True,7979280,0.490186,7993713,7982350,100.0
128,cold,True,8169369,0.516568,8155155,8180960,99.0
128,cold,True,7983432,0.455596,7942588,8002840,100.0
128,cold,True,8098238,0.511592,8074283,8119000,100.0
128,cold,True,7127836,0.489663,10108832,7148520,99.0
128,cold,True,8319497,0.483303,11208368,8322809,99.0
128,cold,True,7907700,0.469235,10806126,7928500,100.0
128,cold,True,7712112,0.490293,7719713,7735200,100.0
128,cold,True,7850604,0.50051,7832091,7852740,99.0
128,cold,True,8143344,0.484876,8099222,8145810,99.0
128,cold,True,8555961,0.473989,11434468,8577360,99.0
128,cold,True,7981271,0.476679,7949884,8003430,99.0
128,cold,True,7767264,0.477526,7750366,7788600,99.0
128,cold,True,8138709,0.476807,8093300,8142220,99.0
128,cold,True,7898778,0.479579,7874347,7901140,99.0
128,cold,True,7949643,0.46145,7902792,7952950,99.0
128,cold,True,7770025,0.501032,7770058,7790450,99.0
128,cold,True,8091502,0.478269,8049250,8112290,99.0
128,cold,True,7976850,0.12685,7637279,7998600,99.0
128,cold,True,8711769,0.45937,8629248,8720290,100.0
128,cold,True,7974510,0.507876,7962661,7995620,99.0
128,cold,True,8124049,0.463704,8083245,8127510,99.0
128,cold,True,7855702,0.080641,10390856,7876490,99.0
128,cold,True,7951010,0.507356,7967326,7974100,99.0
128,cold,True,8036380,0.477604,8020362,8054540,100.0
128,cold,True,8346120,0.487891,8291754,8348200,99.0
128,cold,True,7939991,0.469952,7908963,7959930,99.0
128,cold,True,8083825,0.47919,8054521,8086550,99.0
128,cold,True,8057687,0.47056,8031212,8060060,99.0
128,cold,True,8275847,0.489106,8222217,8296780,99.0
128,cold,True,8157035,0.480088,8122817,8177950,99.0
128,cold,True,6591269,0.51229,6700725,6612160,99.0
128,cold,True,8010278,0.474408,7979113,8031400,99.0
128,cold,True,8001995,0.497789,10920505,8005370,99.0
128,cold,True,7878609,0.457226,7843386,7899450,100.0
128,cold,True,8336184,0.477429,8268647,8338879,99.0
128,cold,True,7956816,0.481398,7927068,7977230,99.0
128,cold,True,7869005,0.51489,7868154,7872440,99.0
128,cold,True,8362108,0.503132,8326663,8402870,99.0
128,cold,True,7755568,0.490399,10698437,7758860,99.0
128,cold,True,8192686,0.499719,11077115,8213400,99.0
128,cold,True,8088689,0.511583,8090602,8112620,99.0
128,cold,True,7818413,0.480164,7845226,7838000,99.0
128,cold,True,8039540,0.473549,7997182,8043040,99.0
128,cold,True,8147081,0.463548,8081727,8167930,99.0
128,cold,True,8026146,0.48253,7987752,8046970,100.0
128,cold,True,8191070,0.0757,7794169,8212360,99.0
128,cold,True,7936800,0.457936,7905327,7959860,99.0
128,cold,True,8100068,0.481844,8071733,8103620,99.0
128,cold,True,8023576,0.514952,8025971,8044600,99.0
128,cold,True,7984267,0.477162,7948341,8006140,99.0
128,cold,True,7895915,0.493811,7865056,7898140,99.0
128,cold,True,7929567,0.479443,7967275,7933060,99.0
128,cold,True,7831017,0.485553,7806547,7834210,99.0
128,cold,True,7721903,0.445344,7673052,7744010,100.0
128,cold,True,8031812,0.517871,8019784,8035120,99.0
128,cold,True,8177046,0.46835,8134844,8199600,99.0
128,cold,True,7851541,0.482833,7839793,7865130,99.0
128,cold,True,8457936,0.5069,8485082,8498720,99.0
128,cold,True,8335360,0.462775,8245004,8356240,100.0
128,cold,True,8115938,0.476365,8069148,8136750,100.0
128,cold,True,8588125,0.509964,8521543,8590450,99.0
128,cold,True,7949902,0.46298,7911833,7971530,99.0
128,cold,True,8055740,0.447689,8006802,8076560,99.0
128,cold,True,8290979,0.490278,8240226,8294590,99.0
128,cold,True,8045276,0.4656,8031404,8066840,99.0
128,cold,True,8494705,0.48067,8443002,8514730,99.0
128,cold,True,8278224,0.471447,11183271,8281629,100.0
128,cold,True,7727186,0.479988,7727574,7747900,99.0
128,cold,True,8251916,0.477879,8190831,8254600,99.0
128,cold,True,7991160,0.488658,7962118,8012430,99.0
128,cold,True,8095843,0.480491,8063279,8099400,99.0
128,cold,True,7933455,0.483308,7917688,7956560,99.0
128,cold,True,8169785,0.49984,8159082,8191620,99.0
128,cold,True,8231945,0.498377,8185538,8234330,98.0
128,cold,True,8253968,0.47691,8188222,8262920,99.0
128,cold,True,7998672,0.484379,10897095,8002140,99.0
128,cold,True,8663000,0.483233,8577836,8688850,99.0
128,cold,True,8089841,0.467134,10986876,8112080,99.0
128,cold,True,8143327,0.478407,8100018,8163580,99.0
128,cold,True,8039204,0.464046,7993631,8059950,99.0
128,cold,True,8158523,0.460291,8102179,8180180,99.0
128,cold,True,8240465,0.470095,8210846,8243860,99.0
128,cold,True,8104576,0.497739,8104661,8106720,99.0
128,cold,True,7815509,0.49238,10760097,7836490,99.0
128,cold,True,7696150,0.48172,7662679,7699150,99.0
128,cold,True,7717947,0.480221,7778372,7739590,99.0
128,cold,True,8227034,0.497047,8180697,8247879,99.0
128,cold,True,8140283,0.482297,8124537,8163340,99.0
128,cold,True,8408604,0.46256,11281996,8431550,99.0
128,cold,True,7869444,0.496233,7848884,7872750,99.0
128,cold,True,7853696,0.491877,7834230,7874980,99.0
128,cold,True,7993899,0.490159,10880353,8014960,99.0
128,cold,True,8419605,0.460958,8340950,8440410,98.0
128,cold,True,8285519,0.496601,8257545,8307459,99.0
128,cold,True,7954830,0.506404,7956997,7958270,99.0
128,cold,True,8016517,0.488957,7999797,8038660,99.0
128,cold,True,8638355,0.456425,8536477,8641140,99.0
128,cold,True,8047056,0.49143,8013919,8049370,99.0
128,cold,True,8309639,0.500887,11208346,8328629,99.0
128,cold,True,8670449,0.47225,11502729,8691510,99.0
128,cold,True,8025246,0.463553,7964080,8047260,99.0
128,cold,True,8120266,0.483758,8108204,8142690,99.0
128,cold,True,8011428,0.471517,7976523,8032120,99.0
128,cold,True,6914092,0.476635,6997477,6917230,99.0
128,cold,True,7813456,0.470846,7775736,7832150,99.0
128,cold,True,7740488,0.464036,10652984,7742410,99.0
128,cold,True,7881749,0.491944,10810321,7902270,99.0
128,cold,True,8035127,0.472773,10920148,8038670,99.0
128,cold,True,8118293,0.475403,8059196,8121830,99.0
128,cold,True,7673413,0.49596,7674220,7676640,99.0
128,cold,True,7845941,0.455139,7803509,7866520,99.0
128,cold,True,8004387,0.502301,7987026,8024950,100.0
128,warm,False,782112,0.492518,1205346,801700,101.0
128,warm,False,800165,0.436882,1170674,801880,102.0
128,warm,False,823361,0.500504,1252222,825000,100.0
128,warm,False,781471,0.503656,1214367,783080,101.0
128,warm,False,751777,0.458407,1150226,771640,101.0
128,warm,False,768522,0.449358,4088009,770180,103.0
128,warm,False,762354,0.4685,4104879,763880,100.0
128,warm,False,769803,0.436326,1145206,788180,100.0
128,warm,False,744303,0.458033,4071450,749980,101.0
128,warm,False,790711,0.496209,1217590,807170,100.0
128,warm,False,790124,0.461838,4118850,810850,101.0
128,warm,False,801449,0.432575,1168467,803170,101.0
128,warm,False,782840,0.457094,1174903,784500,101.0
128,warm,False,801111,0.460978,1192180,802890,100.0
128,warm,False,743705,0.450431,1133245,745300,100.0
128,warm,False,767977,0.505623,1204783,787770,100.0
128,warm,False,724389,0.497594,1163135,744580,101.0
128,warm,False,766699,0.449186,4085293,769680,101.0
128,warm,False,795218,0.445158,4107862,796850,100.0
128,warm,False,786983,0.517746,1232892,793070,101.0
128,warm,False,765428,0.466012,1176124,766920,100.0
128,warm,False,728361,0.437831,1115932,729980,100.0
128,warm,False,750922,0.466523,4087605,772970,101.0
128,warm,False,798443,0.433315,1165413,818810,101.0
128,warm,False,801305,0.509856,1240536,802960,101.0
128,warm,False,762903,0.445785,1145440,764450,101.0
128,warm,False,814804,0.434907,1180204,835250,103.0
128,warm,False,795519,0.443403,1172493,816170,100.0
128,warm,False,772594,0.494574,1207384,793160,101.0
128,warm,False,797996,0.459692,1189778,799680,100.0
128,warm,False,768915,0.45858,1164242,773180,100.0
128,warm,False,802408,0.508753,1235202,808320,100.0
128,warm,False,723056,0.465207,1125213,724680,100.0
128,warm,False,753200,0.425108,1115692,754720,101.0
128,warm,False,782348,0.493904,1209474,803280,100.0
128,warm,False,796222,0.426594,1162443,797800,100.0
128,warm,False,736358,0.442246,1120486,737770,100.0
128,warm,False,775688,0.49721,1209696,795600,100.0
128,warm,False,762669,0.486798,1185976,764150,100.0
128,warm,False,783348,0.508898,1224546,784850,100.0
128,warm,False,742821,0.431049,1111882,744490,102.0
128,warm,False,776733,0.455339,4101711,778590,100.0
128,warm,False,728245,0.477334,4073604,730740,100.0
128,warm,False,777040,0.444248,1156080,794640,103.0
128,warm,False,767278,0.458657,1164896,768840,100.0
128,warm,False,794531,0.508507,1234223,795880,101.0
128,warm,False,776681,0.434274,1147213,778240,102.0
128,warm,False,749465,0.463324,1147264,770240,101.0
128,warm,False,767019,0.466009,4101937,768700,102.0
128,warm,False,757331,0.4466,1141635,758910,100.0
128,warm,False,831789,0.425659,1191403,872480,100.0
128,warm,False,820141,0.451041,4134641,821760,101.0
128,warm,False,796674,0.493428,1227540,799680,101.0
128,warm,False,790996,0.453733,1176267,801300,101.0
128,warm,False,742933,0.497851,1194418,745130,101.0
128,warm,False,796375,0.079316,845428,797970,100.0
128,warm,False,741932,0.464123,1140892,743490,100.0
128,warm,False,816358,0.429525,1178826,818090,100.0
128,warm,False,764722,0.482911,1186828,785480,100.0
128,warm,False,733638,0.514404,1184144,753590,103.0
128,warm,False,761615,0.440089,1137652,782240,100.0
128,warm,False,782002,0.442198,1156156,789940,100.0
128,warm,False,779755,0.440935,1154642,795300,100.0
128,warm,False,774757,0.46377,4100349,776480,100.0
128,warm,False,789747,0.448664,1170515,792520,100.0
128,warm,False,788611,0.435683,1167665,790180,100.0
128,warm,False,774014,0.437233,1147884,794030,100.0
128,warm,False,776661,0.45262,4096178,778680,100.0
128,warm,False,783114,0.502084,1218593,803870,100.0
128,warm,False,770173,0.50473,1205626,771670,100.0
128,warm,False,814619,0.502318,1246334,816250,101.0
128,warm,False,798394,0.44428,1179283,814030,100.0
128,warm,False,778924,0.505463,1215582,799900,101.0
128,warm,False,796497,0.432824,1164182,798280,100.0
128,warm,False,780378,0.454992,1169366,796150,101.0
128,warm,False,796924,0.496628,1222926,798510,100.0
128,warm,False,767016,0.45255,4091159,787780,100.0
128,warm,False,742710,0.467558,4081771,744290,100.0
128,warm,False,761265,0.435426,1133764,762740,100.0
128,warm,False,785019,0.48846,1204990,786800,100.0
128,warm,False,819736,0.491184,1256930,841610,104.0
128,warm,False,791992,0.425973,1153641,793720,100.0
128,warm,False,775363,0.491241,1214849,796180,103.0
128,warm,False,759732,0.466169,4092921,761230,101.0
128,warm,False,797677,0.486335,1215819,817650,103.0
128,warm,False,780115,0.497051,1216173,782180,103.0
128,warm,False,795658,0.507838,1231666,798370,103.0
128,warm,False,792705,0.506534,1231619,794390,100.0
128,warm,False,749833,0.508206,1189876,770640,100.0
128,warm,False,781248,0.509187,1222140,801690,101.0
128,warm,False,758707,0.477424,4103428,778800,100.0
128,warm,False,831761,0.488267,1258036,833870,103.0
128,warm,False,743309,0.503073,1182512,763850,100.0
128,warm,False,817432,0.427235,1179564,827640,101.0
128,warm,False,761709,0.468383,4103485,764840,100.0
128,warm,False,769251,0.505023,1204978,789240,101.0
128,warm,False,805359,0.491457,1242845,807620,103.0
128,warm,False,778760,0.453356,4102269,780460,101.0
128,warm,False,757099,0.119486,848432,758710,103.0
128,warm,False,752335,0.451432,1145833,758020,103.0
128,warm,False,765656,0.506131,1212429,767100,101.0
128,warm,False,789364,0.482562,1207465,810230,100.0
128,warm,False,800278,0.49689,1228147,821050,100.0
128,warm,False,745496,0.45128,1136996,747020,101.0
128,warm,False,727917,0.462153,1134331,748630,100.0
128,warm,False,790256,0.448735,4107516,791880,100.0
128,warm,False,762132,0.422341,1124122,763960,103.0
128,warm,False,796945,0.460909,1192910,817720,101.0
128,warm,False,731835,0.473187,4075043,744040,101.0
128,warm,False,650832,1.589945,2091865,652570,100.0
128,warm,False,796901,0.484791,1225443,818370,101.0
128,warm,False,757919,0.501143,1196005,777820,101.0
128,warm,False,754415,0.524236,1213454,775850,101.0
128,warm,False,798858,0.457761,1186573,819520,103.0
128,warm,False,788859,0.447236,1168882,790990,100.0
128,warm,False,808688,0.49962,1238551,829280,101.0
128,warm,False,786607,0.435045,1157088,791270,101.0
128,warm,False,763320,0.457918,1157805,782000,100.0
128,warm,False,759014,0.447541,4080728,760540,101.0
128,warm,False,796852,0.437211,1167675,817570,103.0
128,warm,False,752268,0.473637,4102002,753850,100.0
128,warm,False,745366,0.515506,1199759,765280,101.0
128,warm,False,723028,0.458631,1120016,742900,100.0
128,warm,False,778873,0.507095,1219895,780390,101.0
128,warm,False,779545,0.443949,1163182,785270,100.0
128,warm,False,793997,0.48245,1205520,795690,100.0
128,warm,False,752135,0.493814,1202867,753820,101.0
128,warm,False,744755,0.481252,1167069,765840,103.0
128,warm,False,780188,0.427093,1144697,797210,101.0
128,warm,False,762907,0.465538,4098405,764450,101.0
128,warm,False,731076,0.511884,1176386,750970,100.0
128,warm,False,773796,0.4469,1156829,775590,101.0
128,warm,False,764243,0.446568,4080149,778900,103.0
128,warm,False,746984,0.457065,1139676,748650,101.0
128,warm,False,816797,0.440178,1189391,828120,100.0
128,warm,False,797954,0.486915,1220050,799560,100.0
128,warm,False,790933,0.433152,1159096,811730,101.0
128,warm,False,775954,0.431674,1146477,779320,101.0
128,warm,False,782197,0.446138,4093935,783850,100.0
128,warm,False,809362,0.494825,1233175,829990,101.0
128,warm,False,735311,0.515215,1191478,736760,101.0
128,warm,False,798875,0.507795,1232785,800510,100.0
128,warm,False,763665,0.444501,1143381,765270,101.0
128,warm,False,763668,0.45517,1156395,765350,100.0
128,warm,False,765065,0.42589,1129933,785200,101.0
128,warm,False,761385,0.441006,1136840,764240,101.0
128,warm,False,777008,0.520998,1244548,790260,101.0
128,warm,False,762193,0.434632,1136015,763910,100.0
128,warm,False,756857,0.500099,1189552,777600,101.0
128,warm,False,713087,0.463731,1118348,725040,100.0
128,warm,False,752217,0.477615,4094967,753840,103.0
128,warm,False,774707,0.427181,1138492,776300,102.0
128,warm,False,773328,0.453608,4094743,774990,100.0
128,warm,False,781486,0.468737,1182709,783170,100.0
128,warm,False,761895,0.44756,4079863,763780,101.0
128,warm,False,762021,0.449811,1146636,763740,100.0
128,warm,False,722778,0.509307,1170438,724280,100.0
128,warm,False,743444,0.486454,1172190,764200,101.0
128,warm,False,806060,0.470317,4142470,807700,103.0
128,warm,False,819430,0.500205,1253855,821140,103.0
128,warm,False,751458,0.500658,1186885,765520,100.0
128,warm,False,763288,0.476138,4102741,783270,103.0
128,warm,False,776003,0.502548,1212295,777460,101.0
128,warm,False,770677,0.493641,1203035,772350,101.0
128,warm,False,751654,0.444169,1131750,772410,103.0
128,warm,False,784194,0.495647,1208572,785920,100.0
128,warm,False,799632,0.433272,1170062,801380,100.0
128,warm,False,757197,0.453965,1145781,777150,100.0
128,warm,False,787519,0.455718,1175620,789110,103.0
128,warm,False,766275,0.458175,1158524,767890,100.0
128,warm,False,765924,0.093668,3758694,786790,101.0
128,warm,False,814175,0.448353,1202089,828790,100.0
128,warm,False,779392,0.517272,1225606,800210,103.0
128,warm,False,813030,0.469673,1217462,814720,102.0
128,warm,False,778062,0.475543,4123812,779730,100.0
128,warm,False,791727,0.445673,1167663,812460,101.0
128,warm,False,796170,0.458291,1193026,797870,102.0
128,warm,False,754595,0.454195,1144886,756610,101.0
128,warm,False,772032,0.454214,4095458,786470,101.0
128,warm,False,765455,0.442973,4078100,786120,100.0
128,warm,False,722822,0.464926,4058184,727470,101.0
128,warm,False,800377,0.508122,1233252,802030,100.0
128,warm,False,755761,0.484937,1185931,775870,103.0
128,warm,False,778689,0.44654,1163658,789710,101.0
128,warm,False,767841,0.463879,4099813,788630,100.0
128,warm,False,771680,0.485679,1186911,780750,100.0
128,warm,False,752645,0.449585,1138342,754160,100.0
128,warm,False,765730,0.079499,813758,785620,100.0
128,warm,False,762122,0.467941,4099356,775020,101.0
128,warm,False,730455,0.452117,4055240,731980,101.0
128,warm,False,729879,0.460032,1130491,731360,101.0
128,warm,False,777029,0.493112,1202151,778580,100.0
128,warm,False,764837,0.45012,1151844,766630,100.0
128,warm,False,773011,0.49572,1208928,794430,101.0
128,warm,False,775039,0.486506,1204246,784890,100.0
128,warm,False,789609,0.509004,1249193,791330,102.0
128,warm,False,800779,0.497017,1225896,820680,100.0
128,warm,False,761740,0.485474,1178799,782490,101.0
128,warm,False,818583,0.446111,1205146,820270,102.0
128,warm,False,798002,0.492307,1222598,799730,100.0
128,warm,False,812775,0.454328,4128491,833420,103.0
128,warm,False,765921,0.492292,1193205,767460,100.0
128,warm,False,795624,0.445778,1174625,815700,100.0
128,warm,False,770514,0.425139,1132219,791370,100.0
128,warm,False,755479,0.505444,1193966,757820,100.0
128,warm,False,768763,0.466124,4100996,770360,101.0
128,warm,False,801297,0.449218,1182273,819830,100.0
128,warm,False,773912,0.444903,4084718,776080,103.0
128,warm,False,776606,0.498502,1214357,778050,101.0
128,warm,False,790389,0.432757,1159307,791980,103.0
128,warm,False,774833,0.480936,1193041,794940,101.0
128,warm,False,799697,0.447967,1180923,820330,100.0
128,warm,False,785395,0.482982,1202959,787100,100.0
128,warm,False,795044,0.472665,4130359,796680,100.0
128,warm,False,792122,0.484923,1205983,812200,100.0
128,warm,False,752099,0.493841,1182676,753560,100.0
128,warm,False,754921,0.452138,4080141,775730,100.0
128,warm,False,812913,0.495956,1243934,814510,100.0
128,warm,False,790352,0.437415,1164868,791930,100.0
128,warm,False,796677,0.493424,1224978,817210,103.0
128,warm,False,761739,0.498312,1197589,782480,100.0
128,warm,False,780867,0.483207,1195434,782340,100.0
128,warm,False,798804,0.518839,1247154,819630,103.0
128,warm,False,771295,0.430714,1136782,791960,100.0
128,warm,False,777432,0.472578,4116219,793930,103.0
128,warm,False,773546,0.462508,4101550,775180,100.0
128,warm,False,792136,0.447981,4104474,806210,104.0
128,warm,False,762134,0.446463,1145211,782980,100.0
128,warm,False,776952,0.440922,1152649,797660,100.0
128,warm,False,744184,0.498788,1181642,746510,101.0
128,warm,False,813615,0.491881,1236846,815240,103.0
128,warm,False,749939,0.435078,1122113,751620,100.0
128,warm,False,780908,0.449948,1163759,801640,100.0
128,warm,False,780169,0.491575,1210487,782710,100.0
128,warm,False,742442,0.486163,1169490,762400,100.0
128,warm,False,760932,0.463316,4092728,762480,103.0
128,warm,False,786724,0.45393,4108244,804700,100.0
128,warm,False,782030,0.460765,4108352,783780,100.0
128,warm,False,787869,0.494687,1211784,808600,100.0
128,warm,False,769426,0.458223,1160295,771150,100.0
128,warm,False,795929,0.484861,1220942,797870,101.0
128,warm,False,771695,0.451433,1159859,792350,100.0
128,warm,False,769532,0.070764,810212,771650,100.0
128,warm,False,805626,0.498035,1236400,807290,101.0
128,warm,False,779746,0.484589,1203336,800380,100.0
128,warm,False,818721,0.491101,1237897,839410,100.0
128,warm,False,760532,0.496047,1197177,762700,101.0
128,warm,False,754543,0.512545,1197663,756960,103.0
128,warm,False,755579,0.459998,1152734,757130,101.0
128,warm,False,750404,0.489452,1187583,770340,101.0
