memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,cold,True,225545,0.054535,3370588,348000,
128,cold,True,2998305,0.044869,8190766,4409000,
128,cold,True,3390109,0.039068,7266558,4311000,
128,cold,True,3299457,0.060472,6098153,3916000,
128,cold,True,293051,0.042987,3259859,379000,
128,cold,True,3601832,0.035559,8255300,4375000,
128,cold,True,3784220,0.032634,7911916,4359000,
128,cold,True,2703403,0.105593,8430892,3384000,
128,cold,True,3325538,0.045021,8323438,6331000,
128,cold,True,3799968,0.061875,8140020,4824000,
128,cold,True,306212,0.047347,4095038,400000,
128,cold,True,290838,0.082773,2947003,383000,
128,cold,True,267023,0.034982,3825672,399000,
128,cold,True,4295762,0.031875,7907877,5020000,
128,cold,True,340304,0.04912,9142132,7900000,
128,cold,True,223472,0.10154,2936343,281000,
128,cold,True,233238,0.04923,2284073,344000,
128,cold,True,334780,0.038666,4141913,436000,
128,cold,True,3602283,0.050422,8238418,4712000,
128,cold,True,3497863,0.037247,7761509,4058000,
128,cold,True,3497590,0.09156,7266091,4223000,
128,cold,True,308811,0.033882,4234792,439000,
128,cold,True,300891,0.031294,9361104,9716000,
128,cold,True,2907542,0.106212,8145097,3713000,
128,cold,True,284616,0.040187,3773746,2525000,
128,cold,True,191961,0.044565,3808471,234000,
128,cold,True,2700381,0.044533,6399220,3379000,
128,cold,True,227507,0.04469,3361033,340000,
128,cold,True,3298900,0.041906,7605882,4001000,
128,cold,True,3203644,0.042976,8009013,4184000,
128,cold,True,279304,0.058676,3433373,340000,
128,cold,True,2694280,0.048058,6686563,3165000,
128,cold,True,2893830,0.047759,7138548,3467000,
128,cold,True,3106008,0.041671,7798853,4051000,
128,cold,True,3397885,0.094536,8357852,4278000,
128,cold,True,4156314,0.041939,8477678,4863000,
128,cold,True,2504493,0.042926,6939665,2949000,
128,cold,True,3095954,0.051748,7248421,3896000,
128,cold,True,2906030,0.053617,4479011,3500000,
128,cold,True,238804,0.042084,3155492,321000,
128,cold,True,3603095,0.097872,7373253,4520000,
128,cold,True,3795171,0.056091,8409761,4859000,
128,cold,True,245478,0.047645,3638998,312000,
128,cold,True,283716,0.03968,3076472,360000,
128,cold,True,2803798,0.098102,8307336,3424000,
128,cold,True,286782,0.085124,3151745,370000,
128,cold,True,3898901,0.045057,7641914,4394000,
128,cold,True,3595626,0.03441,7564508,4567000,
128,cold,True,339445,0.048621,3453942,456000,
128,cold,True,3593034,0.048048,8405748,4386000,
128,cold,True,324318,0.046612,3417410,417000,
128,cold,True,307792,0.043923,3957261,414000,
128,cold,True,2695955,0.094839,3974998,3077000,
128,cold,True,275247,0.043217,3471778,415000,
128,cold,True,233398,0.063251,4226673,314000,
128,cold,True,2606315,0.042418,7122799,3116000,
128,cold,True,3995148,0.086639,8140896,5001000,
128,cold,True,231833,0.05636,3355460,280000,
128,cold,True,3401177,0.042602,8155994,4479000,
128,warm,False,3296615,0.046932,9945659,3690000,
128,warm,False,3312138,0.05529,9697511,3617000,
128,warm,False,2979795,0.043626,9607863,3579000,
128,warm,False,3181246,0.038006,9054177,3488000,
128,warm,False,2712471,0.042602,11976563,3020000,
128,warm,False,3020497,0.042106,12560688,8421000,
128,warm,False,270135,0.069849,8708733,2506000,
128,warm,False,2970343,0.032506,12039736,3469000,
128,warm,False,3028603,0.031019,9756879,3528000,
128,warm,False,2967891,0.02894,12783542,3373000,
128,warm,False,3202251,0.048961,9821364,3762000,
128,warm,False,2903293,0.04192,9186113,3450000,
128,warm,False,3175014,0.044105,8789534,3683000,
128,warm,False,3201191,0.071526,9903150,3703000,
128,warm,False,2216659,0.087731,5449655,2521000,
128,warm,False,3374658,0.041113,11417716,3779000,
128,warm,False,3239433,0.03391,9260102,3643000,
128,warm,False,3481095,0.036007,12710483,3786000,
128,warm,False,3754385,0.040594,9862186,4077000,
128,warm,False,4196316,0.035584,9060517,4620000,
128,warm,False,3249472,0.059646,9146917,3556000,
128,warm,False,3125105,0.049133,9426256,3454000,
128,warm,False,2756942,0.038596,12359750,3157000,
128,warm,False,3023167,0.039364,9391143,3427000,
128,warm,False,3047911,0.043296,12690485,3359000,
128,warm,False,3510196,0.040846,8536873,3914000,
128,warm,False,3750221,0.034281,12255512,4156000,
128,warm,False,3441530,0.043631,7896079,3844000,
128,warm,False,2998116,0.044028,9838821,3301000,
128,warm,False,3210670,0.042307,9644656,3522000,
128,warm,False,3142924,0.029573,12752181,3445000,
128,warm,False,3103858,0.033594,9556777,3405000,
128,warm,False,2844822,0.041417,9408632,3148000,
128,warm,False,3342253,0.036362,12589564,3739000,
128,warm,False,2730127,0.039907,9522055,3052000,
128,warm,False,2903731,0.042762,12533714,3381000,
128,warm,False,3582306,0.046655,9545755,4191000,
128,warm,False,2663016,0.03228,12353652,2973000,
128,warm,False,2226088,0.031803,2640655,2531000,
128,warm,False,2663406,0.037225,12933172,2965000,
128,warm,False,2571404,0.033155,8728759,2686000,
128,warm,False,2634672,0.039898,8947722,2948000,
128,warm,False,2848656,0.032332,12825128,3262000,
128,warm,False,2556625,0.035581,7738233,2964000,
128,warm,False,2537339,0.042099,8965666,2937000,
128,warm,False,2394526,0.049227,9119350,2604000,
128,warm,False,2176314,0.030299,4125818,2483000,
128,warm,False,2616125,0.031956,6931539,2824000,
128,warm,False,2456774,0.032193,11517311,2865000,
128,warm,False,2828524,0.041445,7604091,3134000,
128,warm,False,2448510,0.057907,9703228,2852000,
128,warm,False,2741562,0.04551,10947380,2950000,
128,warm,False,3407497,0.045563,7979942,3814000,
128,warm,False,3534632,0.045987,9938639,4041000,
128,warm,False,2829476,0.045471,9615981,3237000,
128,warm,False,2764617,0.059943,9339578,3168000,
128,warm,False,2314954,0.04872,5068094,2618000,
128,warm,False,3203209,0.041402,9127642,3783000,
128,warm,False,3413723,0.04236,12745654,3627000,
128,warm,False,3131117,0.03932,10010819,3830000,
128,warm,False,3155283,0.03577,12785538,3555000,
128,warm,False,2809351,0.039954,9726762,3210000,
128,warm,False,3699581,0.041057,8334532,4040000,
128,warm,False,3743875,0.047533,12794512,4053000,
128,warm,False,2803039,0.040914,9677484,3112000,
128,warm,False,2735117,0.04429,8781164,3143000,
128,warm,False,3184491,0.039356,9603669,3584000,
128,warm,False,2631800,0.031808,11480947,2934000,
128,warm,False,3230454,0.035629,7869704,3632000,
128,warm,False,3318218,0.040895,9736834,3855000,
128,warm,False,2979935,0.034863,12915362,3487000,
128,warm,False,3407997,0.045442,8817627,3816000,
128,warm,False,3068222,0.03825,11984396,3383000,
128,warm,False,2737253,0.040345,9747602,3240000,
128,warm,False,3119374,0.051713,9867356,3526000,
128,warm,False,2469051,0.05595,8750079,2871000,
128,warm,False,2740947,0.033942,9815484,2954000,
128,warm,False,2729423,0.03079,11085374,2940000,
128,warm,False,2502440,0.041633,3017129,2715000,
128,warm,False,2234866,0.036987,5170959,2635000,
128,warm,False,2883270,0.03165,9651376,3187000,
128,warm,False,3200321,0.049571,9933448,3593000,
128,warm,False,3206465,0.04077,12928772,3511000,
128,warm,False,2806021,0.045094,12881368,3110000,
128,warm,False,2918096,0.045495,8612775,3230000,
128,warm,False,2624160,0.034444,12177123,2829000,
128,warm,False,3225113,0.04434,8853916,3435000,
128,warm,False,2773335,0.050266,7881422,3179000,
128,warm,False,2831774,0.048462,9582924,3232000,
128,warm,False,2483535,0.037968,5162260,2788000,
128,warm,False,2425820,0.034228,11241448,2731000,
128,warm,False,2498599,0.04294,7826108,2712000,
128,warm,False,2419730,0.043013,2958558,2726000,
128,warm,False,3513820,0.041987,9962613,3727000,
128,warm,False,3644111,0.05884,9730054,3865000,
128,warm,False,3430526,0.043415,9844094,3638000,
128,warm,False,3247088,0.045787,12905863,3552000,
128,warm,False,2651980,0.034954,12552066,3064000,
128,warm,False,2609944,0.042131,9500014,3035000,
128,warm,False,2843986,0.044254,12025980,3244000,
128,warm,False,2512813,0.036716,9406380,2819000,
128,warm,False,2916830,0.041048,12368870,3515000,
128,warm,False,3026833,0.042473,9401360,3530000,
128,warm,False,2814039,0.03937,12750980,3124000,
128,warm,False,2868251,0.044092,9396685,3179000,
128,warm,False,3390489,0.041081,9380784,3811000,
128,warm,False,3197964,0.056089,9130674,3701000,
128,warm,False,3705886,0.041804,8234427,4336000,
128,warm,False,3619942,0.035343,8964222,3924000,
128,warm,False,3755134,0.035643,7169648,4067000,
128,warm,False,4301189,0.055751,9413829,4804000,
128,warm,False,3304359,0.039457,12710982,3816000,
128,warm,False,3221461,0.037396,7788588,3526000,
128,warm,False,3339244,0.035227,9673295,3740000,
128,warm,False,3472889,0.032069,9387083,3797000,
128,warm,False,3695230,0.039326,9553313,3910000,
128,warm,False,3956475,0.074566,8480268,4363000,
128,warm,False,3301816,0.05434,9703309,3607000,
128,warm,False,3123233,0.041792,12898504,3529000,
128,warm,False,2731973,0.057387,9472494,3135000,
128,warm,False,2894629,0.03867,9547682,3196000,
128,warm,False,3231165,0.039071,12850866,3536000,
128,warm,False,3392948,0.034426,9790029,3707000,
128,warm,False,3028455,0.042749,12696455,3433000,
128,warm,False,2912472,0.044468,10043050,3314000,
128,warm,False,3036616,0.045126,9357340,3248000,
128,warm,False,2933695,0.040042,12873363,3241000,
