memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,cold,True,266811,0.070861,3921965,358000,
128,cold,True,3501411,0.073912,15503764,4316000,
128,cold,True,3092020,1.153246,15875785,4109000,
128,cold,True,263326,0.180453,3831117,339000,
128,cold,True,3893805,0.071517,13410517,4977000,
128,cold,True,4407976,0.036201,11377208,5942000,
128,cold,True,276714,0.077376,11010853,385000,
128,cold,True,3512374,0.113966,9781771,4124000,
128,cold,True,268410,0.069028,4552821,399000,
128,cold,True,3792086,0.048131,7775991,4518000,
128,cold,True,3195241,0.039509,13618186,4252000,
128,cold,True,253441,0.070792,3534718,333000,
128,cold,True,4205253,0.04242,15237590,5235000,
128,cold,True,3401806,0.073514,13238446,3939000,
128,cold,True,250543,0.067328,3616255,327000,
128,cold,True,3202415,0.070635,12847726,4216000,
128,cold,True,4401605,0.04889,15033977,5647000,
128,cold,True,3481776,0.066575,13782831,4277000,
128,cold,True,2294763,0.048897,8053513,2825000,
128,cold,True,3596702,0.034809,12671633,4493000,
128,cold,True,3100900,0.088216,13331814,4101000,
128,cold,True,236313,0.169205,3669019,300000,
128,cold,True,228295,0.040691,7953609,268000,
128,cold,True,3193355,0.03172,15810595,4323000,
128,cold,True,263926,0.075287,6234007,346000,
128,cold,True,3793664,0.061467,13485295,4727000,
128,cold,True,3388788,0.032758,15326311,3996000,
128,cold,True,385816,0.048089,3504511,511000,
128,cold,True,3102384,0.049176,11795099,3954000,
128,cold,True,3387385,0.029153,11804291,3997000,
128,cold,True,3702924,0.032583,13580572,4216000,
128,cold,True,3204676,0.08783,12211655,4343000,
128,cold,True,3307683,0.171935,12340052,4382000,
128,cold,True,264082,0.035161,4770160,341000,
128,cold,True,4397235,0.046553,12864059,6009000,
128,cold,True,2970051,0.067737,12024716,6114000,
128,cold,True,3399313,0.042833,16529538,4480000,
128,cold,True,3002637,0.073433,16293678,3876000,
128,cold,True,3695457,0.143554,10888405,4619000,
128,cold,True,3399241,0.069928,16154810,4505000,
128,cold,True,3803750,0.082293,13060985,4629000,
128,cold,True,4095787,0.143801,13718037,5689000,
128,cold,True,4598394,0.129934,13407561,5827000,
128,cold,True,3000285,0.06023,16579139,3843000,
128,cold,True,3097064,0.059492,13391105,3946000,
128,cold,True,3003064,0.029313,13628006,3842000,
128,cold,True,3406362,0.02769,14761438,4040000,
128,cold,True,3104220,0.029676,13503540,4239000,
128,cold,True,275092,0.140838,4176845,379000,
128,cold,True,3407656,0.083156,12783567,4641000,
128,cold,True,265176,0.086559,8167031,364000,
128,cold,True,267990,0.111646,8979442,400000,
128,cold,True,2893253,0.034234,15447054,3704000,
128,cold,True,3602650,0.143676,12381646,5389000,
128,cold,True,3590955,0.030508,13414652,4547000,
128,cold,True,3596387,0.089286,12259571,6393000,
128,cold,True,3303035,0.065227,12037008,4172000,
128,cold,True,3298176,0.025259,13640479,3870000,
128,cold,True,3101008,0.069624,12560728,4055000,
128,cold,True,3895458,0.077007,12549386,4995000,
128,cold,True,272877,0.070352,3393086,348000,
128,cold,True,247806,0.056354,8221916,330000,
128,cold,True,3092561,0.149255,11831300,3833000,
128,cold,True,3405303,0.068705,13836260,4858000,
128,cold,True,251374,0.082705,2510491,327000,
128,cold,True,3100013,0.029053,9230989,3788000,
128,cold,True,3001404,0.031432,16333430,4175000,
128,cold,True,3396404,0.074972,15322103,3929000,
128,cold,True,3093774,0.07453,12465853,4018000,
128,cold,True,273531,0.038922,8459201,394000,
128,cold,True,3303740,0.079834,11426086,4319000,
128,cold,True,4312277,0.027913,12706928,4821000,
128,cold,True,3594939,0.040566,16346736,4406000,
128,cold,True,3491942,0.041461,15398100,4464000,
128,cold,True,3497351,0.063727,14360429,4688000,
128,cold,True,4994684,0.065981,12380374,6231000,
128,cold,True,3203113,0.049916,15400672,4035000,
128,cold,True,303685,0.094642,5842359,382000,
128,cold,True,3498188,0.0797,14147822,4695000,
128,cold,True,2466114,0.08275,15802967,4005000,
128,cold,True,3893735,0.033294,16150987,4600000,
128,cold,True,248183,0.065349,6992606,371000,
128,cold,True,3402202,0.074816,10701238,4432000,
128,cold,True,3201761,0.148759,13350185,4290000,
128,cold,True,3093273,0.073675,12975310,3920000,
128,cold,True,4397341,0.047282,15425658,6052000,
128,cold,True,262306,0.077976,4218763,341000,
128,cold,True,273409,0.077132,7365321,398000,
128,cold,True,3198109,0.062807,12706492,4175000,
128,cold,True,241560,0.066,3323351,312000,
128,cold,True,3598488,0.070742,13145194,4454000,
128,cold,True,3071421,0.168188,13631060,3907000,
128,cold,True,3399795,0.038305,13031526,4620000,
128,cold,True,2901019,0.04293,15140709,3921000,
128,cold,True,2895225,0.028993,4355697,3527000,
128,cold,True,242621,0.101154,3390790,348000,
128,cold,True,3602019,0.061513,16065954,4484000,
128,cold,True,264588,0.081088,8458180,343000,
128,cold,True,4100597,0.029536,13594240,5139000,
128,cold,True,262079,0.045439,3682532,366000,
128,cold,True,3090485,0.030387,13139262,4153000,
128,cold,True,3304894,0.136914,12262149,4536000,
128,cold,True,4495795,0.031837,13929585,5605000,
128,cold,True,223577,0.066959,2709340,329000,
128,cold,True,265775,0.079139,3937014,346000,
128,cold,True,249964,0.171496,4463091,334000,
128,cold,True,3296983,0.167858,12298128,4052000,
128,cold,True,274839,0.07212,6192081,1936000,
128,cold,True,4693743,0.057478,13630407,6151000,
128,cold,True,300538,0.063646,3397304,432000,
128,cold,True,251013,0.084868,7873756,333000,
128,cold,True,3190689,0.071935,15989909,4261000,
128,cold,True,3193011,0.061239,16613542,3998000,
128,cold,True,3595898,0.030966,12078349,4289000,
128,cold,True,256061,0.102053,7591403,333000,
128,cold,True,260094,0.088294,9626809,356000,
128,cold,True,3303672,0.036941,16311550,4264000,
128,cold,True,3198260,0.160991,11898273,4049000,
128,cold,True,3403273,0.0477,12581356,4334000,
128,cold,True,2902608,0.156737,12979545,3928000,
128,cold,True,3402149,0.036241,15437499,4130000,
128,cold,True,3102687,0.034305,12444589,4217000,
128,cold,True,2999895,0.088632,13095447,3790000,
128,cold,True,3297016,0.17927,12393682,4224000,
128,cold,True,2899672,0.03074,13263336,3811000,
128,cold,True,3103733,0.061783,13165338,3730000,
128,cold,True,3102072,0.092757,13500502,4268000,
128,cold,True,276045,0.084757,3833658,367000,
128,cold,True,3693360,0.071736,13895266,4333000,
128,cold,True,2397054,0.06091,12922741,2817000,
128,cold,True,3403493,0.088785,16433109,4280000,
128,cold,True,3500141,0.129365,13287848,4229000,
128,cold,True,2803241,0.081775,13348443,3694000,
128,cold,True,225577,0.084997,4023949,301000,
128,cold,True,5295343,0.130288,12820916,6730000,
128,cold,True,4603185,0.070244,13457213,6252000,
128,cold,True,4596774,0.030509,13514399,5393000,
128,cold,True,3504555,0.030783,12122662,4245000,
128,cold,True,2904165,0.172672,13470931,3912000,
128,cold,True,3103852,0.031446,16026760,3886000,
128,cold,True,3400305,0.039706,15391211,4215000,
128,cold,True,275918,0.06781,3557421,414000,
128,cold,True,4502707,0.12298,11281580,5381000,
128,cold,True,3599120,0.029481,14363459,4134000,
128,cold,True,2798390,0.078275,13295936,3980000,
128,cold,True,3802305,0.069753,13012268,4907000,
128,cold,True,265822,0.061486,3192819,394000,
128,cold,True,3301793,0.030285,13144009,5418000,
128,cold,True,3806314,0.07805,12805109,4676000,
128,cold,True,2998654,0.068268,12047738,3785000,
128,cold,True,257351,0.068633,3903149,387000,
128,cold,True,274482,0.071062,3937214,414000,
128,cold,True,2496615,0.052104,15917116,2977000,
128,cold,True,2999783,0.157039,12153174,3936000,
128,cold,True,3302951,0.04197,13160446,4244000,
128,cold,True,261469,0.052465,3321958,344000,
128,cold,True,3094314,0.039489,15585270,3855000,
128,cold,True,2901033,0.071448,12561431,3991000,
128,cold,True,3496950,0.030849,13786115,4008000,
128,cold,True,3592537,0.037141,15345636,4216000,
128,cold,True,4007006,0.042395,16564678,5217000,
128,cold,True,276345,0.058537,4201587,376000,
128,cold,True,2397838,0.047884,13275088,3055000,
128,cold,True,3302112,0.028178,11520909,4400000,
128,cold,True,3506420,0.02907,4516022,4153000,
128,cold,True,3198499,0.065899,16305738,4145000,
128,cold,True,2882518,0.067624,13657238,3689000,
128,cold,True,3404113,0.101067,11774499,4179000,
128,cold,True,266014,0.071404,3844006,363000,
128,cold,True,3594597,0.02959,16455425,4681000,
128,cold,True,4198715,0.050209,15684329,5013000,
128,cold,True,3393177,0.144791,12013053,4209000,
128,cold,True,3201646,0.069162,13488991,4175000,
128,cold,True,3006094,0.039318,12970899,4025000,
128,cold,True,3292823,0.076031,13736670,4054000,
128,cold,True,270528,0.12114,3896406,348000,
128,cold,True,4499946,0.035873,13795428,5602000,
128,cold,True,3397085,0.15224,12791279,4421000,
128,cold,True,3105923,0.058611,14199360,4154000,
128,cold,True,269130,0.162909,8333877,396000,
128,cold,True,2398085,0.031746,11446644,2928000,
128,cold,True,3102260,0.055493,15767887,4088000,
128,cold,True,4592591,0.028177,12645808,5612000,
128,cold,True,3411049,0.029803,4504835,3920000,
128,cold,True,4007083,0.030583,12233513,5436000,
128,cold,True,3891799,0.086656,13587970,4749000,
128,cold,True,3101340,1.153668,13778316,3793000,
128,cold,True,3493395,0.037354,15623684,4333000,
128,cold,True,3504468,0.04469,15494940,4741000,
128,cold,True,3296181,0.138768,13298841,4490000,
128,cold,True,3094294,0.076606,13127753,3907000,
128,cold,True,3265669,0.028838,4491157,3680000,
128,cold,True,3293768,0.110109,12676315,4228000,
128,cold,True,2799687,0.051865,16361526,3684000,
128,cold,True,219356,0.094488,2195546,287000,
128,cold,True,263638,0.06852,3835576,358000,
128,cold,True,241461,0.086667,3484336,329000,
128,cold,True,3400664,0.030055,6166491,3924000,
128,cold,True,3206719,0.047892,13003636,4133000,
128,cold,True,281587,0.155965,4154872,374000,
128,cold,True,3394142,0.084216,13054185,4332000,
128,cold,True,244318,0.073907,3480531,350000,
128,cold,True,2900515,0.084571,13566995,3771000,
128,cold,True,3197998,0.064902,16401877,4182000,
128,cold,True,4698887,0.125711,12193852,6028000,
128,warm,False,3207922,0.056731,16343656,3629000,
128,warm,False,3479075,0.152098,13807287,3788000,
128,warm,False,3418305,0.077253,10779466,3942000,
128,warm,False,3465912,0.07463,12040525,3776000,
128,warm,False,3342050,0.034178,15396771,3578000,
128,warm,False,3384502,0.071742,15571675,3987000,
128,warm,False,3302211,0.087006,15233516,3733000,
128,warm,False,3061521,0.080783,17046409,3465000,
128,warm,False,2763381,0.062219,11461669,3061000,
128,warm,False,3000547,0.192438,14378270,3605000,
128,warm,False,2909336,0.094906,17192597,3308000,
128,warm,False,2715002,0.076257,13752243,3210000,
128,warm,False,3240339,0.096417,17684646,3966000,
128,warm,False,2899446,0.171818,14492948,3303000,
128,warm,False,2987788,0.053455,12233297,3299000,
128,warm,False,2950092,0.045828,17321465,3256000,
128,warm,False,3025322,0.06039,14551194,3334000,
128,warm,False,2884669,0.186045,13513549,3197000,
128,warm,False,3031324,0.089769,14466142,3352000,
128,warm,False,3346316,0.074245,15973092,3757000,
128,warm,False,3006094,0.166403,14525065,3311000,
128,warm,False,2804907,0.089218,13149119,3256000,
128,warm,False,2514931,0.08615,17137148,3016000,
128,warm,False,3001042,0.074772,18592421,3479000,
128,warm,False,2811948,0.090542,14939400,3120000,
128,warm,False,2927833,0.057571,14090221,3333000,
128,warm,False,2777390,0.093358,17363477,2989000,
128,warm,False,2483466,0.108836,16436066,2792000,
128,warm,False,2726605,0.077169,14599505,3131000,
128,warm,False,2712950,0.107305,18562694,3019000,
128,warm,False,2758727,0.174498,14368492,3064000,
128,warm,False,2810962,0.048455,14404215,3217000,
128,warm,False,2892890,0.068078,17041103,3300000,
128,warm,False,3213648,0.066425,14856284,3534000,
128,warm,False,3503271,0.087926,13746219,4108000,
128,warm,False,3288737,0.111631,18734122,3698000,
128,warm,False,3155143,0.174698,14441566,3468000,
128,warm,False,3297986,0.077045,14044390,3763000,
128,warm,False,3247126,0.070838,16605676,3658000,
128,warm,False,245483,0.174897,10882938,2199000,
128,warm,False,2529910,0.055957,14539487,4737000,
128,warm,False,212635,0.099224,1591268,1315000,
128,warm,False,2038389,0.074263,12168047,2242000,
128,warm,False,1865863,0.028521,2533542,2074000,
128,warm,False,1781932,0.141262,3926351,1987000,
128,warm,False,1891129,0.061022,2690456,2094000,
128,warm,False,2187461,0.08279,9815593,2298000,
128,warm,False,2955619,0.032527,16942494,3368000,
128,warm,False,2214232,0.080688,12722584,2524000,
128,warm,False,2989361,0.071124,17293535,3486000,
128,warm,False,3411139,0.111913,13962941,3912000,
128,warm,False,2837865,0.103613,17154532,3247000,
128,warm,False,3072879,0.085345,16295606,3481000,
128,warm,False,2960620,0.053302,12789273,3364000,
128,warm,False,2576750,0.10188,18251097,2884000,
128,warm,False,2643319,0.090121,15752807,3141000,
128,warm,False,2864518,0.082839,17420585,3266000,
128,warm,False,3007988,0.174273,14068354,3663000,
128,warm,False,3002783,0.05701,14211975,3399000,
128,warm,False,3034195,0.034735,15440807,3342000,
128,warm,False,3274031,0.138154,13258346,3682000,
128,warm,False,2900791,0.038326,11785922,3299000,
128,warm,False,3175070,0.108327,19069886,3478000,
128,warm,False,3330080,0.029874,16602469,3741000,
128,warm,False,2904160,0.059376,14257619,3330000,
128,warm,False,2748193,0.160481,14518437,3149000,
128,warm,False,2964991,0.107271,13834112,3272000,
128,warm,False,2948416,0.104765,10495354,3548000,
128,warm,False,2964586,0.034002,18322761,3380000,
128,warm,False,2987784,0.081353,17260951,3486000,
128,warm,False,2753199,0.088002,14265507,2972000,
128,warm,False,2803946,0.139784,14092064,3145000,
128,warm,False,2966920,0.033563,17002245,3573000,
128,warm,False,2690783,0.028118,17191556,2998000,
128,warm,False,2880348,0.032106,16982270,3598000,
128,warm,False,3057897,0.037514,14418803,3455000,
128,warm,False,2847685,0.07856,14314626,3152000,
128,warm,False,2917686,0.043354,17402556,3127000,
128,warm,False,2622003,0.15043,10034928,2931000,
128,warm,False,2962440,0.033037,12784873,3295000,
128,warm,False,2906428,0.067036,18629899,3502000,
128,warm,False,3000004,0.028095,14371831,3219000,
128,warm,False,3197399,0.033353,15033519,3509000,
128,warm,False,2600018,0.045569,15103283,2980000,
128,warm,False,1884359,0.05238,5277743,2086000,
128,warm,False,1837509,0.068972,2708183,2043000,
128,warm,False,1990802,0.08166,2623939,2193000,
128,warm,False,2039715,0.086021,9822549,2242000,
128,warm,False,1614905,0.167642,2795381,1914000,
128,warm,False,1782144,0.071217,2773367,1988000,
128,warm,False,1776420,0.040795,2812379,1981000,
128,warm,False,2548311,0.027705,11827726,2849000,
128,warm,False,2620362,0.026568,15291556,2831000,
128,warm,False,2607067,0.031262,10917738,3006000,
128,warm,False,2434976,0.056804,19002016,2943000,
128,warm,False,2766813,0.138569,14479777,3070000,
128,warm,False,3083624,0.036817,14365470,3488000,
128,warm,False,2875385,0.070835,16228576,3180000,
128,warm,False,2114317,0.087374,13873618,3292000,
128,warm,False,2604766,0.059237,13379661,2909000,
128,warm,False,2892008,0.034575,17188292,3199000,
128,warm,False,2920189,0.063249,18937068,3225000,
128,warm,False,2804148,0.080906,14078385,3332000,
128,warm,False,3201482,0.067505,17817957,3663000,
128,warm,False,2990930,0.155385,14222540,3591000,
128,warm,False,3199315,0.030778,14609340,3705000,
128,warm,False,3201144,0.02832,14717630,3647000,
128,warm,False,2869306,0.093766,17057112,3176000,
128,warm,False,3493050,0.10921,18165755,3903000,
128,warm,False,3679079,0.074865,13455468,4081000,
128,warm,False,3184497,0.16274,9881531,3670000,
128,warm,False,3414138,0.059292,17051956,3717000,
128,warm,False,3003965,0.042861,16846187,3440000,
128,warm,False,3605871,0.086654,11945465,4023000,
128,warm,False,2878903,0.083536,16311913,3276000,
128,warm,False,3226220,0.061033,13664163,3830000,
128,warm,False,2982205,0.07592,17124538,3287000,
128,warm,False,3063732,0.068419,16205984,3676000,
128,warm,False,2905667,0.08609,17559900,3120000,
128,warm,False,2709135,0.036104,14376968,3203000,
128,warm,False,3131916,0.094726,13955697,3548000,
128,warm,False,2916044,0.069552,14382735,3133000,
128,warm,False,3193362,0.170949,11462626,3505000,
128,warm,False,2912320,0.103047,17187673,3215000,
128,warm,False,2969025,0.088357,16861085,3386000,
128,warm,False,2748138,0.03068,14447487,3057000,
128,warm,False,2866727,0.061502,13865593,3172000,
128,warm,False,2888960,0.101027,18622831,3200000,
128,warm,False,3506965,0.035719,15400826,3820000,
128,warm,False,2901127,0.05545,15446889,3202000,
128,warm,False,2847671,0.16326,14279486,3154000,
128,warm,False,2940070,0.106063,15186956,3437000,
128,warm,False,2898197,0.072166,18130062,3260000,
128,warm,False,2702229,0.082479,13994845,3106000,
128,warm,False,2738310,0.066931,12760768,3047000,
128,warm,False,2866299,0.17228,13705232,3267000,
128,warm,False,2806312,0.06698,16936483,3500000,
128,warm,False,2529209,0.060896,16553405,2843000,
128,warm,False,2906371,0.057219,14615153,3518000,
128,warm,False,3300932,0.058848,16558904,3694000,
128,warm,False,3485365,0.050025,17233067,4595000,
128,warm,False,2487955,0.139613,11330136,2819000,
128,warm,False,2767264,0.042459,17678352,4530000,
128,warm,False,2737427,0.030515,15131538,3046000,
128,warm,False,3063079,0.030665,13730084,3367000,
128,warm,False,2708447,0.031721,13793825,3115000,
128,warm,False,3439835,0.077337,17803585,3843000,
128,warm,False,2802035,0.029409,13929512,3195000,
128,warm,False,3380742,0.160745,14202343,3785000,
128,warm,False,2863308,0.079423,17449383,3170000,
128,warm,False,2897878,0.037086,12679561,3391000,
128,warm,False,2708781,0.192356,13760025,3105000,
128,warm,False,2461108,0.079854,16446284,2770000,
128,warm,False,2707812,0.061315,14222287,3306000,
128,warm,False,2871053,0.049535,15530721,3179000,
128,warm,False,2674095,0.075391,16991854,3100000,
128,warm,False,2916138,0.062252,16813406,3320000,
128,warm,False,2733350,0.078427,16697448,3041000,
128,warm,False,2705455,0.03837,14231148,3167000,
128,warm,False,2715833,0.072551,16798494,3025000,
128,warm,False,2844804,0.091834,14301255,3252000,
128,warm,False,3275968,0.092116,17004576,3492000,
128,warm,False,2548007,0.074971,14459963,2853000,
128,warm,False,2912072,0.153937,12120032,3419000,
128,warm,False,2750226,0.102822,16974754,3057000,
128,warm,False,3069304,0.06848,15198936,3677000,
128,warm,False,2999464,0.094264,18878644,3511000,
128,warm,False,3197002,0.075038,12110123,3621000,
128,warm,False,3290100,0.082402,14387196,3802000,
128,warm,False,2853766,0.105053,17322250,3160000,
128,warm,False,3090037,0.094768,18311958,3400000,
128,warm,False,3257725,0.08251,15927004,3579000,
128,warm,False,3267425,0.032459,15298262,3872000,
128,warm,False,3076321,0.066106,14582908,3481000,
128,warm,False,3376358,0.095934,14821022,3684000,
128,warm,False,3317103,0.035438,14385232,3628000,
128,warm,False,3261083,0.029571,14928345,3561000,
128,warm,False,3647025,0.187787,12975185,4252000,
128,warm,False,2821737,0.064123,13625510,3122000,
128,warm,False,2741429,0.073707,16669610,3149000,
128,warm,False,3119939,0.109847,14229756,3530000,
128,warm,False,2910880,0.148846,12857515,3220000,
128,warm,False,2957545,0.083754,18579689,3272000,
128,warm,False,3300590,0.070778,18858519,3763000,
128,warm,False,3175993,0.0345,16644544,3582000,
128,warm,False,3060014,0.082171,16954595,3275000,
128,warm,False,2862677,0.057397,16628589,3266000,
128,warm,False,2582218,0.084843,18441391,2889000,
128,warm,False,3069649,0.048729,12081778,3378000,
128,warm,False,2646502,0.092329,17069955,2956000,
128,warm,False,3214390,0.134214,12699330,3721000,
128,warm,False,2743397,0.048789,9777547,3249000,
128,warm,False,3234769,0.089944,18945303,3739000,
128,warm,False,3097331,0.05801,18992525,3605000,
128,warm,False,3011314,0.152003,13812066,3322000,
128,warm,False,2763076,0.037677,11744038,3165000,
128,warm,False,2819288,0.027607,13186430,3132000,
128,warm,False,2604639,0.029407,16361708,2813000,
128,warm,False,2899839,0.032614,15543006,3394000,
128,warm,False,2971520,0.030994,15310655,3185000,
128,warm,False,3110292,0.051414,14450566,3514000,
128,warm,False,3019997,0.063377,17301344,3429000,
128,warm,False,3065878,0.046842,17125280,3370000,
128,warm,False,2826570,0.039824,17342867,3230000,
128,warm,False,3001439,0.064209,16964087,3300000,
128,warm,False,3300290,0.200486,11376598,4008000,
128,warm,False,2735331,0.034389,17198777,3045000,
128,warm,False,3069479,0.07669,17319949,3589000,
128,warm,False,3154763,0.037192,13397711,3462000,
128,warm,False,2846540,0.061802,17359405,3252000,
128,warm,False,2929812,0.144079,12135917,3250000,
128,warm,False,2731423,0.083619,17160899,3260000,
128,warm,False,2908707,0.149248,12329522,3316000,
128,warm,False,3005150,0.076416,12322902,3318000,
128,warm,False,2908175,0.074314,16009536,3389000,
128,warm,False,3289829,0.168656,14130151,3499000,
128,warm,False,2827808,0.07934,17056752,3038000,
128,warm,False,2249324,0.036414,2869280,2556000,
128,warm,False,3560959,0.037749,14128034,4074000,
128,warm,False,3629957,0.036054,16618386,4234000,
128,warm,False,1816643,0.068217,2541656,2020000,
128,warm,False,1843717,0.074406,11248124,2050000,
128,warm,False,2059375,0.077882,12361600,2365000,
128,warm,False,165326,0.104007,17231735,4712000,
128,warm,False,2167357,0.087208,18372597,3172000,
128,warm,False,3037669,0.030963,17044946,3744000,
128,warm,False,2671924,0.03117,17231341,2983000,
128,warm,False,3294933,0.056946,14469839,3703000,
128,warm,False,2660554,0.0477,14464283,3265000,
128,warm,False,3207242,0.186588,12579283,3807000,
128,warm,False,2973948,0.070244,16149660,3291000,
128,warm,False,2849297,0.062564,14522088,3351000,
128,warm,False,3197750,0.070256,18893305,3665000,
128,warm,False,3445824,0.030461,16208742,3764000,
128,warm,False,3473228,0.063348,18162198,3985000,
128,warm,False,3502461,0.145678,11750322,3898000,
128,warm,False,3143443,0.096713,17024683,3750000,
128,warm,False,3018994,0.028663,16021083,3332000,
128,warm,False,2957419,0.061107,16124314,3458000,
128,warm,False,3086480,0.035522,13946315,3386000,
128,warm,False,3282934,0.093166,18972678,3597000,
128,warm,False,2816511,0.029249,17232637,3124000,
128,warm,False,3056321,0.139542,11963333,3362000,
128,warm,False,2839963,0.048517,16232229,3345000,
128,warm,False,3129296,0.054006,12434376,3635000,
128,warm,False,2886058,0.064772,16187403,3200000,
128,warm,False,2894827,0.035064,14333301,3211000,
128,warm,False,3004054,0.060382,16544628,3686000,
128,warm,False,2949562,0.065456,18509748,3353000,
128,warm,False,2451635,0.16277,13792808,2762000,
128,warm,False,2890711,0.072956,16313664,3293000,
128,warm,False,2196681,0.105182,16200654,2600000,
128,warm,False,1994525,0.0822,13033917,2204000,
128,warm,False,2100512,0.101183,6704691,2261000,
128,warm,False,3206593,0.0452,15438504,3860000,
128,warm,False,3016658,0.064117,13925776,3389000,
128,warm,False,3039192,0.033544,16575305,3441000,
128,warm,False,2810728,0.067458,14057718,3117000,
128,warm,False,2823184,0.040605,14075737,3129000,
128,warm,False,2872758,0.166529,12288064,3376000,
128,warm,False,2789213,0.027294,14368041,3095000,
128,warm,False,2667716,0.068247,18817234,2974000,
128,warm,False,3402352,0.177487,14388257,3955000,
128,warm,False,1714946,0.136167,2982306,1921000,
128,warm,False,1913100,0.032794,2914211,2209000,
128,warm,False,2159345,0.03936,10122061,2458000,
128,warm,False,1993618,0.028831,11477455,2302000,
128,warm,False,2123667,0.071959,5669630,2332000,
128,warm,False,1901255,0.065447,5439352,2113000,
128,warm,False,1851680,0.029088,2319337,2058000,
128,warm,False,3130970,0.162421,14291159,3446000,
128,warm,False,3112599,0.033056,17043907,3421000,
128,warm,False,2775815,0.03705,14322217,3178000,
128,warm,False,3103825,0.088417,17072584,3602000,
128,warm,False,2855837,0.080972,14586322,3258000,
128,warm,False,2865337,0.058389,16173166,3269000,
128,warm,False,3621413,0.076489,9667616,4025000,
128,warm,False,1231471,0.060289,16669144,3201000,
128,warm,False,2981707,0.047761,14496402,3281000,
128,warm,False,2995863,0.054936,16524849,3510000,
128,warm,False,3146272,0.083564,13696939,3549000,
128,warm,False,2973041,0.035983,18353778,3477000,
128,warm,False,2719482,0.034947,17195022,3037000,
128,warm,False,3066768,0.142393,12613296,3376000,
128,warm,False,3072158,0.091782,14455938,3578000,
128,warm,False,2912182,0.064484,15718042,3208000,
128,warm,False,2762934,0.029225,14143114,3165000,
128,warm,False,2676392,0.063769,18923439,2982000,
