memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
256,warm,False,1606153,0.052828,8535209,1812000,
256,warm,False,1546014,0.053453,8017023,1709000,
256,warm,False,1436907,0.031972,8852463,1643000,
256,warm,False,1339069,0.038028,7438865,1456000,
256,warm,False,1514130,0.045869,13147198,1636000,
256,warm,False,1395196,0.036702,8812946,1598000,
256,warm,False,1547621,0.029489,7897311,1842000,
256,warm,False,1525188,0.050259,7712877,1649000,
256,warm,False,1583862,0.04702,8676201,1790000,
256,warm,False,1601941,0.050474,8529799,1715000,
256,warm,False,1403936,0.041361,7637980,1525000,
256,warm,False,1306805,1.175146,8266954,1496000,
256,warm,False,1714526,0.043931,8765875,1832000,
256,warm,False,1759850,0.030133,7905063,1882000,
256,warm,False,1793532,0.046067,7773262,2010000,
256,warm,False,1509010,0.05316,8802922,1783000,
256,warm,False,1436406,0.041445,13107511,1638000,
256,warm,False,1593789,0.044523,8410958,1713000,
256,warm,False,1313530,0.036229,7309252,1426000,
256,warm,False,1444165,0.04251,8674418,1641000,
256,warm,False,1380326,0.045347,8173530,1579000,
256,warm,False,1599268,0.047762,8850657,1902000,
256,warm,False,1593017,0.049564,8563263,1800000,
256,warm,False,1437097,0.045516,8476153,1642000,
256,warm,False,1531361,0.04077,13168700,1825000,
256,warm,False,1689598,0.030974,6552838,1992000,
256,warm,False,1624865,0.028247,8778518,1742000,
256,warm,False,1798867,0.031577,8170793,1922000,
256,warm,False,1535376,0.030673,13266940,1733000,
256,warm,False,1554605,0.02779,8489401,1681000,
256,warm,False,1734886,0.050263,7769091,1944000,
256,warm,False,1793519,0.050865,7784967,2090000,
256,warm,False,1920740,0.047197,7672502,2220000,
256,warm,False,1553256,0.046029,6945113,1671000,
256,warm,False,1497004,0.04578,8268825,1697000,
256,warm,False,1574861,0.044406,12439641,1786000,
256,warm,False,1340725,0.05106,6933173,1457000,
256,warm,False,1286208,0.04732,7952180,1399000,
256,warm,False,1444397,0.03192,8360145,1566000,
256,warm,False,1404024,0.026509,12059202,1607000,
256,warm,False,1482401,0.030641,8316661,1684000,
256,warm,False,1464213,0.031257,8784666,1581000,
256,warm,False,1415855,0.025373,8199533,1531000,
256,warm,False,1521838,0.044908,8324304,1735000,
256,warm,False,1619843,0.032184,8495930,1820000,
256,warm,False,1593611,0.049983,6733219,1819000,
256,warm,False,1699359,0.03929,8086500,1901000,
256,warm,False,1602964,0.041354,7762323,1815000,
256,warm,False,1618731,0.043579,8633693,1818000,
256,warm,False,1765729,0.028278,8312363,1889000,
256,warm,False,1685575,0.049744,7410170,1893000,
256,warm,False,1504190,0.033481,8217447,1626000,
256,warm,False,1368126,0.032502,8696005,1579000,
256,warm,False,1550197,0.03781,8839790,1760000,
256,warm,False,1399872,0.032548,12031265,1596000,
256,warm,False,1574908,0.031694,7344358,1695000,
256,warm,False,1481608,0.036195,5100543,1685000,
256,warm,False,1260327,0.034554,8741871,1476000,
256,warm,False,1544789,0.038896,7191555,1751000,
256,warm,False,1409027,0.030695,7721983,1611000,
256,warm,False,1486382,0.034681,12969672,1601000,
256,warm,False,1491035,0.032564,8903804,1605000,
256,warm,False,1533926,0.027801,11972858,1658000,
256,warm,False,1545175,0.024722,12485747,1677000,
256,warm,False,1508068,0.031922,8720782,1622000,
256,warm,False,1395327,0.029709,5838790,1507000,
256,warm,False,1229780,0.02789,5089764,1423000,
256,warm,False,1456097,0.031297,7151109,1664000,
256,warm,False,1714848,0.053631,8453495,1958000,
256,warm,False,1666719,0.038678,8349003,1879000,
256,warm,False,1609267,0.056969,12898332,1818000,
256,warm,False,1349679,0.031441,8322619,1551000,
256,warm,False,1510388,0.051444,13235094,1713000,
256,warm,False,1676779,0.03697,7350993,1798000,
256,warm,False,1189831,0.045665,8029890,1693000,
256,warm,False,1693886,0.039078,8051979,1901000,
256,warm,False,1441874,0.041837,7486223,1640000,
256,warm,False,1707114,0.04806,12400441,1918000,
256,warm,False,1526416,0.032931,7953067,1727000,
256,warm,False,1533685,0.04122,8570469,1745000,
