memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,cold,True,2298675,0.049113,4012658,2725000,
128,cold,True,3397220,0.031904,6370301,4143000,
128,cold,True,3098889,0.035292,7739014,4111000,
128,cold,True,3699080,0.047858,7773040,4731000,
128,cold,True,266368,0.035659,3029870,373000,
128,cold,True,2799099,0.037325,7146191,3473000,
128,cold,True,252710,0.073667,3261855,348000,
128,cold,True,4693197,0.027855,6243727,5308000,
128,cold,True,217714,0.041268,4195592,304000,
128,cold,True,256555,0.038553,2914141,334000,
128,cold,True,3102379,0.123495,7786946,4362000,
128,cold,True,3597740,0.041886,6710729,4522000,
128,cold,True,250357,0.131731,2944100,327000,
128,cold,True,245036,0.077154,2060159,339000,
128,cold,True,3098519,0.029,6796384,3923000,
128,cold,True,3004416,0.04105,7461580,4099000,
128,cold,True,3100671,0.040747,7794999,4236000,
128,cold,True,256456,0.051917,2600827,356000,
128,cold,True,3999477,0.046856,8181891,5614000,
128,cold,True,2989315,0.028985,4679873,3601000,
128,cold,True,484046,0.046927,2752184,619000,
128,cold,True,3703440,0.042978,6504708,4895000,
128,cold,True,279721,0.047904,2295022,415000,
128,cold,True,362927,0.052328,3315037,540000,
128,cold,True,277427,0.122017,3136428,365000,
128,cold,True,274531,0.07473,2742714,360000,
128,cold,True,264206,0.133012,3131498,360000,
128,cold,True,3299327,0.069243,4058104,4002000,
128,cold,True,3604133,0.053499,6615542,4415000,
128,cold,True,3207431,0.073663,7731436,4284000,
128,cold,True,3504050,0.038069,6288100,4436000,
128,cold,True,206516,0.130814,3262084,263000,
128,cold,True,3418582,0.052407,7428994,4763000,
128,cold,True,257497,0.073369,3199444,366000,
128,cold,True,2893814,0.049446,6112304,3847000,
128,cold,True,3401045,0.07324,7585517,4406000,
128,cold,True,267931,0.131484,3536035,372000,
128,cold,True,279502,0.030934,3560495,386000,
128,cold,True,2900943,0.038709,6293586,3925000,
128,cold,True,3556169,0.05431,7840417,3969000,
128,cold,True,282304,0.053294,2912672,402000,
128,cold,True,4003016,0.073598,7292901,5194000,
128,cold,True,255721,0.079822,2989712,389000,
128,cold,True,3101424,0.074966,8067953,4089000,
128,cold,True,3798638,0.052787,7568617,5107000,
128,cold,True,256420,0.076911,3233068,353000,
128,cold,True,237694,0.037785,4390891,337000,
128,cold,True,244684,0.124336,3248962,362000,
128,cold,True,230360,0.031712,4010395,297000,
128,cold,True,3797996,0.043229,7577404,5825000,
128,cold,True,3097665,0.134251,7470401,4090000,
128,cold,True,261204,0.041009,2216122,327000,
128,cold,True,258957,0.030911,3241224,336000,
128,cold,True,3099892,0.129835,7307424,4014000,
128,cold,True,3298670,0.049656,7267812,4674000,
128,cold,True,3394184,0.075391,7788000,4365000,
128,cold,True,245183,0.035777,4799448,317000,
128,cold,True,3493734,0.131295,7396751,4243000,
128,cold,True,2699035,0.029032,7431828,3720000,
128,cold,True,3699237,0.128734,7565994,4608000,
128,cold,True,199228,0.04819,1930755,255000,
128,cold,True,3403656,0.048056,6011771,4073000,
128,cold,True,3497772,0.038436,4563580,4160000,
128,cold,True,3302743,0.043606,6412621,3970000,
128,cold,True,259077,0.035081,2838388,344000,
128,cold,True,4304223,0.048809,8741439,5847000,
128,cold,True,3199400,0.138608,7652902,4106000,
128,cold,True,259503,0.028658,2838867,362000,
128,cold,True,3591392,0.038936,7414620,4553000,
128,cold,True,279916,0.068333,2955754,375000,
128,cold,True,3002652,0.127043,7723614,3925000,
128,cold,True,222260,0.05421,2066533,353000,
128,cold,True,3794074,0.054485,8175622,5495000,
128,cold,True,220218,0.130327,2207993,289000,
128,cold,True,4897522,0.03004,7323831,6209000,
128,cold,True,261499,0.131079,3406482,401000,
128,cold,True,3497069,0.037294,6591840,4413000,
128,cold,True,306587,0.042944,3034190,398000,
128,cold,True,285602,0.032671,3189291,390000,
128,cold,True,2405522,0.03761,4501535,3136000,
128,cold,True,2903215,0.134567,6701891,3744000,
128,cold,True,2995678,0.131679,7363027,4557000,
128,cold,True,2893153,0.031513,3532752,3470000,
128,cold,True,295291,0.058005,2307828,391000,
128,cold,True,3099183,0.035325,7982408,4202000,
128,cold,True,3004663,0.039638,7478806,4380000,
128,cold,True,268675,0.02925,3665866,347000,
128,cold,True,3409193,0.050368,7578821,4510000,
128,cold,True,249193,0.133522,3521145,336000,
128,cold,True,245601,0.077986,3298534,336000,
128,cold,True,3302291,0.073085,7828912,4469000,
128,cold,True,3704047,0.076945,6921030,4879000,
128,cold,True,3495230,0.073113,7253393,4612000,
128,cold,True,3482632,0.128932,6897763,4617000,
128,cold,True,259559,0.036934,3724701,336000,
128,warm,False,3087460,0.03711,7986077,3395000,
128,warm,False,3280598,0.032578,11256869,3788000,
128,warm,False,2902661,0.039857,8643732,3213000,
128,warm,False,2933910,0.045646,5978640,3439000,
128,warm,False,2904345,0.041779,7559407,3305000,
128,warm,False,3005443,0.041538,8127495,3314000,
128,warm,False,3087924,0.038105,8133364,3590000,
128,warm,False,2583407,0.045548,8640966,2984000,
128,warm,False,2897979,0.043542,11499877,3498000,
128,warm,False,2537747,0.037293,6128913,2850000,
128,warm,False,2638598,0.034117,8287285,3043000,
128,warm,False,2699322,0.042855,8427792,3054000,
128,warm,False,2608372,0.04555,5274453,3011000,
128,warm,False,2591531,0.035714,8208497,3014000,
128,warm,False,2899548,0.038663,10345601,3505000,
128,warm,False,3297254,0.046051,6261336,3902000,
128,warm,False,2945740,0.03604,8425070,3148000,
128,warm,False,2983473,0.033594,8443138,3294000,
128,warm,False,2872858,0.030754,7248798,3181000,
128,warm,False,2804385,0.033237,8087968,3294000,
128,warm,False,3002179,0.033972,10652199,3366000,
128,warm,False,2900936,0.038735,8713072,3394000,
128,warm,False,3322842,0.043417,8448225,3729000,
128,warm,False,3201815,0.037771,8160740,3610000,
128,warm,False,3968644,0.038412,11462384,4596000,
128,warm,False,2801072,0.044582,11451749,3155000,
128,warm,False,2861894,0.038411,8519324,3370000,
128,warm,False,2739826,0.042788,7874395,2959000,
128,warm,False,2787907,0.041861,8184518,3194000,
128,warm,False,2975828,0.039023,8593467,3382000,
128,warm,False,2888059,0.029525,8087437,3199000,
128,warm,False,2700236,0.052255,8387633,3040000,
128,warm,False,3795574,0.038525,11747261,4419000,
128,warm,False,3420240,0.045464,7938272,3728000,
128,warm,False,3101169,0.045609,8255894,3623000,
128,warm,False,2808169,0.041629,8809401,3221000,
128,warm,False,2939906,0.032494,8554715,3348000,
128,warm,False,2984533,0.03403,8883430,3294000,
128,warm,False,242496,0.029409,2339139,2224000,
128,warm,False,2729932,0.030973,10778651,3038000,
128,warm,False,236431,0.031668,2014609,1861000,
128,warm,False,366171,0.030054,3042122,2864000,
128,warm,False,1192330,0.033739,2301228,2175000,
128,warm,False,2345551,0.032284,2807793,2647000,
128,warm,False,2800821,0.04018,11051734,3109000,
128,warm,False,2635674,0.037529,7099216,2854000,
128,warm,False,2930089,0.037885,7732353,3445000,
128,warm,False,2586188,0.046252,8400182,2991000,
128,warm,False,3299640,0.046728,8406566,3706000,
128,warm,False,3009701,0.038045,7671404,3317000,
128,warm,False,2622232,0.039218,3947632,2844000,
128,warm,False,2865556,0.033788,8494192,3265000,
128,warm,False,3503017,0.037869,8181952,4104000,
128,warm,False,3100746,0.041382,8115032,3506000,
128,warm,False,3279281,0.037635,6175625,3789000,
128,warm,False,3074662,0.045211,7829536,3683000,
128,warm,False,3100945,0.039686,6861495,3421000,
128,warm,False,3043025,0.046108,8431381,3352000,
128,warm,False,3497980,0.036818,6950516,3807000,
128,warm,False,3397634,0.040291,7597414,3899000,
128,warm,False,2840260,0.041767,8043449,3244000,
128,warm,False,3026326,0.036831,7755840,3335000,
128,warm,False,3000901,0.039942,8403924,3413000,
128,warm,False,2587387,0.038739,8219369,2898000,
128,warm,False,3035129,0.030833,7536108,3437000,
128,warm,False,2598836,0.032834,4737830,2959000,
128,warm,False,3185584,0.036838,8716710,3697000,
128,warm,False,2850983,0.030728,7630047,3167000,
128,warm,False,3096368,0.039518,5989590,3391000,
128,warm,False,2887714,0.028832,7524783,3295000,
128,warm,False,2766968,0.037099,6070868,3071000,
128,warm,False,3008027,0.033534,8796900,3422000,
128,warm,False,2546734,0.041465,7292154,2948000,
128,warm,False,2778572,0.045249,7486077,3107000,
128,warm,False,2916330,0.033549,8484715,3317000,
128,warm,False,3014343,0.033462,7177593,3429000,
128,warm,False,2672195,0.031375,8484557,3174000,
128,warm,False,2655898,0.041107,4949607,2967000,
128,warm,False,2907629,0.033857,8538194,3310000,
128,warm,False,2774062,0.037631,11589075,3075000,
128,warm,False,3211198,0.031307,7683088,3610000,
128,warm,False,3192302,0.038739,8547184,3589000,
128,warm,False,2929034,0.032789,8308606,3433000,
128,warm,False,2791948,0.04175,6091000,3090000,
128,warm,False,3038420,0.03845,6890070,3451000,
128,warm,False,3221612,0.027626,8741271,3630000,
128,warm,False,237279,0.038796,2636551,2454000,
128,warm,False,2853481,0.038481,8365423,3160000,
128,warm,False,2899337,0.044821,10832644,3215000,
128,warm,False,2854677,0.038825,7046231,3359000,
128,warm,False,3183248,0.034897,8536378,3984000,
128,warm,False,3001530,0.040627,8252143,3220000,
128,warm,False,2975011,0.04013,8104048,3382000,
128,warm,False,3298322,0.042766,8294213,3799000,
128,warm,False,2924480,0.029573,8195433,3232000,
128,warm,False,3123348,0.042331,7963256,3532000,
128,warm,False,2849199,0.032147,7070790,3161000,
128,warm,False,2894394,0.030042,7643574,3298000,
128,warm,False,2896345,0.037734,8636515,3464000,
128,warm,False,2786715,0.03708,6779669,3290000,
128,warm,False,2799439,0.044593,10765386,3114000,
128,warm,False,2650624,0.037058,7259883,2951000,
128,warm,False,2844327,0.043529,7744603,3149000,
128,warm,False,2803755,0.041192,7337756,3313000,
128,warm,False,3177049,0.038206,8540967,3487000,
128,warm,False,2797874,0.041818,8369962,3203000,
128,warm,False,2946031,0.049066,8532670,3258000,
128,warm,False,3301749,0.048168,8193565,4097000,
128,warm,False,3203383,0.035631,8580627,3607000,
128,warm,False,2756615,0.038255,7887024,3062000,
128,warm,False,2745355,0.033885,7640382,4346000,
128,warm,False,3527225,0.04128,8260846,4226000,
128,warm,False,3597422,0.03998,7438769,4092000,
128,warm,False,3554201,0.038942,7925554,3971000,
128,warm,False,3203059,0.039105,7932873,3713000,
128,warm,False,3798529,0.038372,11572205,4298000,
128,warm,False,3374993,0.042116,8538386,3686000,
128,warm,False,2709300,0.041624,8092933,3115000,
128,warm,False,2905197,0.04311,8188160,3308000,
128,warm,False,2829264,0.03885,8025991,3144000,
128,warm,False,3609079,0.038749,11583976,4105000,
128,warm,False,3588838,0.033804,8572088,3994000,
128,warm,False,3564240,0.036235,8459589,3972000,
128,warm,False,3135132,0.030155,8001996,3446000,
128,warm,False,3102676,0.036867,7733307,3514000,
128,warm,False,2733405,0.033946,7680474,3037000,
128,warm,False,2764278,0.037608,7845189,3270000,
128,warm,False,3222061,0.037258,7409696,3750000,
128,warm,False,2707523,0.042037,8466906,3085000,
128,warm,False,2798407,0.040589,8838549,3094000,
128,warm,False,2825079,0.038148,8590249,3234000,
128,warm,False,3456573,0.034529,7879591,3869000,
128,warm,False,3993160,0.037751,11317335,4394000,
128,warm,False,2901586,0.037649,8670146,3208000,
128,warm,False,2911814,0.036968,8771671,3423000,
128,warm,False,2712497,0.032906,11414912,3118000,
128,warm,False,2817328,0.037354,7821166,3120000,
128,warm,False,2340449,0.040239,2738673,2639000,
128,warm,False,2639639,0.037773,7305214,2944000,
128,warm,False,2500580,0.031165,3838795,2812000,
