memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,cold,True,14037000,0.078054,13929011,14377000,
128,cold,True,13283000,0.115339,15588588,13638000,
128,cold,True,15894000,0.111062,18097718,16393000,
128,cold,True,15799000,0.084161,15580354,16195000,
128,cold,True,2150000,0.121042,3016290,2214000,
128,cold,True,17199000,0.113826,19878851,17570000,
128,cold,True,15695000,0.090067,18353638,16051000,
128,cold,True,15698000,0.039126,15376638,16026000,
128,cold,True,2621000,0.100459,3409144,2728000,
128,cold,True,15319000,0.118845,15459043,15650000,
128,cold,True,16331000,0.040023,18400295,16787000,
128,cold,True,13100000,0.082357,13082285,13464000,
128,cold,True,14782000,0.108631,17545174,15176000,
128,cold,True,15623000,0.128127,18450741,16060000,
128,cold,True,13909000,0.08702,13723406,14196000,
128,cold,True,15689000,0.120487,17908413,16173000,
128,cold,True,14712000,1.163242,15515127,15103000,
128,cold,True,15595000,0.064857,18351398,16010000,
128,cold,True,14995000,0.10641,15118045,15333000,
128,cold,True,16281000,0.123847,18976332,16640000,
128,cold,True,15397000,0.133988,18246435,15735000,
128,cold,True,15484000,0.084085,18078060,15763000,
128,cold,True,14399000,0.106417,23644345,14812000,
128,cold,True,16108000,0.038244,18680823,16436000,
128,cold,True,17178000,0.062157,19643284,17520000,
128,cold,True,15193000,0.106235,15252099,15577000,
128,cold,True,14683000,0.030415,16791920,15042000,
128,cold,True,15685000,0.040948,14908110,16180000,
128,cold,True,14101000,0.071146,13936164,14438000,
128,cold,True,14021000,0.074695,13895788,14268000,
128,cold,True,14835000,0.079873,14579726,15129000,
128,cold,True,13113000,0.100769,13965062,13549000,
128,cold,True,15090000,0.066333,17841182,15470000,
128,cold,True,14636000,0.114366,17511870,15019000,
128,cold,True,14910000,0.098123,17638534,15269000,
128,cold,True,13494000,0.115207,13456292,13955000,
128,cold,True,16183000,0.086969,15839757,16478000,
128,cold,True,26388000,0.037292,24501293,26652000,
128,cold,True,14587000,0.032946,13738591,14912000,
128,cold,True,23814000,0.110164,25425674,24384000,
128,cold,True,12414000,0.098181,22710100,12803000,
128,cold,True,16904000,0.031163,18974351,17421000,
128,cold,True,13578000,0.063373,13456875,13949000,
128,cold,True,15894000,0.111469,17979531,16260000,
128,cold,True,2117000,0.131477,2962164,2150000,
128,cold,True,16792000,0.104021,16398571,17089000,
128,cold,True,18119000,0.109735,20963812,18290000,
128,cold,True,14203000,1.176354,17984053,14612000,
128,cold,True,17020000,0.117986,19709942,17406000,
128,cold,True,17489000,0.03996,19437793,17921000,
128,cold,True,15988000,0.085694,15492806,16096000,
128,cold,True,13909000,0.081161,13655878,14146000,
128,cold,True,14878000,0.100227,14769653,15177000,
128,cold,True,17492000,0.100199,17268456,17882000,
128,cold,True,13998000,0.099656,13869716,14326000,
128,cold,True,13709000,0.117075,16493967,14098000,
128,cold,True,14175000,0.115187,14003886,14509000,
128,cold,True,14918000,0.065248,14625100,15177000,
128,cold,True,16103000,0.044893,15307898,16612000,
128,cold,True,18192000,0.076113,20851879,18694000,
128,cold,True,15102000,0.076129,15539461,15625000,
128,cold,True,16395000,0.067041,19063601,16785000,
128,cold,True,16488000,0.049633,15507070,16824000,
128,cold,True,19209000,0.032105,18625530,20243000,
128,cold,True,16075000,1.203226,19469485,16185000,
128,cold,True,15866000,0.03421,14971807,16256000,
128,cold,True,13815000,0.087175,13726242,14197000,
128,cold,True,14391000,0.109691,17101652,14685000,
128,cold,True,16993000,0.10942,18963242,17337000,
128,cold,True,14778000,0.109928,16920960,15106000,
128,cold,True,14591000,0.030941,13812157,14994000,
128,cold,True,15677000,0.045694,14836757,16099000,
128,cold,True,13997000,0.10782,14004077,14408000,
128,cold,True,15402000,0.031863,14553891,15805000,
128,cold,True,15893000,0.074642,15651869,16302000,
128,cold,True,15885000,0.049782,15697802,16315000,
128,cold,True,15130000,0.066685,17873543,15520000,
128,cold,True,16200000,0.117659,18721409,16518000,
128,cold,True,13016000,0.114401,15758551,13281000,
128,cold,True,15285000,0.094263,15109965,15670000,
128,cold,True,14175000,0.128974,16902224,14466000,
128,cold,True,14387000,0.101088,15072040,14802000,
128,cold,True,15603000,0.127543,18349570,15946000,
128,cold,True,13785000,0.103772,15970639,14073000,
128,cold,True,14903000,0.106259,14745278,15232000,
128,cold,True,14899000,0.113516,17822423,15284000,
128,cold,True,16811000,0.071057,15863935,17194000,
128,cold,True,15302000,0.097572,24183680,15611000,
128,cold,True,16593000,0.110453,18627377,16967000,
128,cold,True,17498000,0.064179,20298755,18048000,
128,cold,True,2482000,0.092037,3490552,2550000,
128,cold,True,18001000,0.054504,20525393,19083000,
128,cold,True,14414000,0.067522,14277473,14799000,
128,cold,True,13924000,0.096236,13863499,14351000,
128,cold,True,18194000,0.115712,20074100,18536000,
128,cold,True,16010000,0.057359,18780347,16491000,
128,cold,True,15303000,0.102164,18039730,15650000,
128,cold,True,15401000,0.066546,15232546,15930000,
128,cold,True,14202000,0.077494,14152255,14524000,
128,cold,True,2228000,0.104818,3213959,2334000,
128,cold,True,14394000,0.117804,17081562,14642000,
128,cold,True,14609000,0.102521,14592105,15059000,
128,cold,True,19140000,0.038122,21004462,19637000,
128,cold,True,15203000,0.115079,18070642,15653000,
128,cold,True,15804000,0.043902,14898755,16166000,
128,cold,True,15243000,0.1164,17396743,15619000,
128,cold,True,16218000,0.10233,18837643,16574000,
128,cold,True,14832000,0.132723,17727604,15202000,
128,cold,True,13987000,0.113233,14284338,14326000,
128,cold,True,17214000,0.098245,17101672,17703000,
128,cold,True,14712000,0.086372,14532852,15077000,
128,cold,True,15325000,0.050612,14459055,15678000,
128,cold,True,14500000,0.115795,14323012,14809000,
128,cold,True,13395000,0.075423,13261694,13695000,
128,cold,True,2286000,0.108529,3442181,2340000,
128,cold,True,13796000,0.077791,14049887,14021000,
128,cold,True,17014000,0.083583,19578555,17367000,
128,cold,True,15134000,0.06758,17884386,15528000,
128,cold,True,15984000,0.106088,18486831,16823000,
128,cold,True,21321000,0.080451,23614227,21752000,
128,cold,True,16295000,0.099754,15860018,16582000,
128,cold,True,15073000,0.113161,17858151,15462000,
128,cold,True,13404000,0.099025,13248632,13671000,
128,cold,True,15707000,0.072355,15496940,16091000,
128,cold,True,18881000,0.050462,20667379,19256000,
128,cold,True,15298000,0.100701,14475812,15647000,
128,cold,True,23452000,0.135502,25274395,23484000,
128,cold,True,16910000,0.042076,19421237,17241000,
128,cold,True,20786000,0.12147,20000006,21008000,
128,cold,True,13134000,0.129672,24516034,13345000,
128,cold,True,14887000,0.080912,17649621,15236000,
128,cold,True,15194000,0.096789,14846984,15429000,
128,cold,True,15203000,0.111602,14992842,15539000,
128,cold,True,13524000,0.074154,16270551,13813000,
128,cold,True,16580000,0.079458,18720659,17098000,
128,cold,True,16281000,0.061483,15859739,16503000,
128,cold,True,16408000,0.096523,19021863,16749000,
128,cold,True,16896000,0.039372,15965891,17332000,
128,cold,True,15094000,0.108147,15251811,15551000,
128,cold,True,16620000,0.034261,15653473,16997000,
128,cold,True,13392000,0.066719,26606621,13762000,
128,cold,True,15385000,0.118741,18242501,15793000,
128,cold,True,16212000,0.109785,15947032,16667000,
128,cold,True,15409000,0.086421,15258446,15832000,
128,cold,True,17605000,0.102319,20331405,18062000,
128,cold,True,14591000,0.100306,14460426,14871000,
128,cold,True,14735000,0.079307,14623092,15156000,
128,cold,True,12701000,0.129891,24713416,13035000,
128,cold,True,14902000,0.113765,17822442,15259000,
128,cold,True,22093000,0.069479,23963293,22828000,
128,cold,True,15100000,0.061099,17900080,15504000,
128,cold,True,16109000,0.056505,15167115,16445000,
128,cold,True,20832000,0.06706,19552844,21225000,
128,cold,True,15823000,0.068926,15184316,16454000,
128,warm,False,7241000,0.096551,9697011,7246000,
128,warm,False,7097000,0.073291,6613373,7102000,
128,warm,False,6481000,0.093997,6067126,6487000,
128,warm,False,6041000,0.034144,5610993,6049000,
128,warm,False,8119000,0.105291,7579805,8125000,
128,warm,False,6058000,0.055317,5644760,6064000,
128,warm,False,6894000,0.098644,6480088,6932000,
128,warm,False,5719000,0.109131,5629255,5992000,
128,warm,False,6218000,0.100992,5834097,6224000,
128,warm,False,5761000,0.128173,8370290,5766000,
128,warm,False,6058000,0.072018,5658640,6063000,
128,warm,False,3781000,0.112717,3607639,3785000,
128,warm,False,6231000,0.050149,6448646,6945000,
128,warm,False,5044000,0.055837,4713405,5048000,
128,warm,False,6307000,0.065504,5878528,6312000,
128,warm,False,5678000,0.065443,5306021,5683000,
128,warm,False,5199000,0.0322,4912133,5288000,
128,warm,False,6800000,0.080322,7123866,7648000,
128,warm,False,4989000,0.073065,4771423,5090000,
128,warm,False,6521000,0.099023,9044465,6526000,
128,warm,False,4660000,0.050502,4356841,4664000,
128,warm,False,4300000,0.061996,4038482,4304000,
128,warm,False,6820000,0.122459,6403627,6825000,
128,warm,False,4217000,0.068852,3966467,4221000,
128,warm,False,6315000,0.088339,5910748,6321000,
128,warm,False,5319000,0.135103,7971493,5323000,
