memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,warm,False,1684000,0.204758,1855061,1738832,
128,warm,False,1268000,0.144427,1600723,1348454,
128,warm,False,1694000,0.159996,1846947,1792512,
128,warm,False,1966000,0.137241,2125913,2124523,
128,warm,False,1749000,0.209681,1930792,1796655,
128,warm,False,489000,0.149928,844968,532684,
128,warm,False,4061000,0.149005,3921473,4083965,
128,warm,False,1362000,0.150107,1541138,1451425,
128,warm,False,1836000,0.151257,2205941,2002083,
128,warm,False,976000,0.279654,1839046,1121285,
128,warm,False,493000,0.142741,823641,505970,
128,warm,False,972000,0.20281,1155066,1022348,
128,warm,False,3954000,0.160459,3929853,4072821,
128,warm,False,2235000,0.140046,2415954,2423714,
128,warm,False,1275000,0.214721,1573922,1450203,
128,warm,False,1526000,0.15162,1976297,1758904,
128,warm,False,4051000,0.27958,4977985,4462991,
128,warm,False,1543000,0.142997,1903328,1682337,
128,warm,False,1298000,0.145017,1447099,1363298,
128,warm,False,1709000,0.153804,1787588,1753483,
128,warm,False,1818000,0.138833,1957753,1932242,
128,warm,False,750000,0.139564,1039961,947188,
128,warm,False,4007000,0.158179,3929205,4083775,
128,warm,False,3992000,0.164263,3918801,4063648,
128,warm,False,528000,0.138997,667377,558071,
128,warm,False,1012000,0.213685,1242323,1098857,
128,warm,False,859000,0.20586,1070693,928555,
128,warm,False,4017000,0.277392,4907620,4541252,
128,warm,False,3967000,0.166277,3919217,4062528,
128,warm,False,479000,0.212615,713444,529182,
128,warm,False,1598000,0.235112,1766822,1651279,
128,warm,False,4025000,0.142021,3928321,4097707,
128,warm,False,492000,0.14771,670292,534781,
128,warm,False,688000,0.237555,894325,706152,
128,warm,False,1535000,0.149878,1722673,1597410,
128,warm,False,2121000,0.152948,2350443,2300875,
128,warm,False,1265000,0.208884,1519194,1384394,
128,warm,False,520000,0.205968,729779,557015,
128,warm,False,810000,0.209262,1074561,926813,
128,warm,False,1068000,0.275444,1782390,1186057,
128,warm,False,4057000,0.149658,4007028,4172231,
128,warm,False,139000,0.142877,318482,153513,
128,warm,False,1007000,0.136391,1196919,1119763,
128,warm,False,2305000,0.142256,2626108,2433082,
128,warm,False,4501000,0.276145,4692682,4566399,
128,warm,False,3950000,0.221101,3947647,4042553,
128,warm,False,1117000,0.208773,1358183,1206648,
128,warm,False,483000,0.148375,657432,529016,
128,warm,False,1630000,0.216212,1822371,1724168,
128,warm,False,1207000,0.277141,2462666,1314816,
128,warm,False,2188000,0.144191,2488923,2284802,
128,warm,False,1070000,0.14357,1287013,1212395,
128,warm,False,1169000,0.149438,1509159,1256609,
128,warm,False,2187000,0.150818,2377532,2345575,
128,warm,False,1060000,0.281168,1865129,1101950,
128,warm,False,1042000,0.144755,1255418,1152553,
128,warm,False,677000,0.150679,819783,709910,
128,warm,False,972000,0.281776,1715744,1041239,
128,warm,False,93000,0.274848,386366,97935,
128,warm,False,4017000,0.165793,3913246,4050945,
128,warm,False,4049000,0.160923,3918978,4063595,
128,warm,False,1883000,0.160818,2039868,1970290,
128,warm,False,4028000,0.320587,5021426,4407763,
128,warm,False,3975000,0.168163,3931162,4063959,
128,warm,False,1383000,0.146462,1605403,1518415,
128,warm,False,3968000,0.151184,3978277,4094641,
128,warm,False,1786000,0.143572,2000329,1940501,
128,warm,False,495000,0.144236,675700,538617,
128,warm,False,3958000,0.172348,4000874,4132510,
128,warm,False,759000,0.14617,919587,813450,
128,warm,False,1141000,0.278412,1839946,1251332,
128,warm,False,1114000,0.154497,1366494,1273724,
128,warm,False,1267000,0.144613,1432854,1344142,
128,warm,False,932000,0.153784,1112118,1000627,
128,warm,False,1222000,0.208521,1439873,1287671,
128,warm,False,4004000,0.173524,3917312,4047789,
128,warm,False,4006000,0.165275,3909844,4045570,
128,warm,False,1521000,0.144547,1892229,1664451,
128,warm,False,4012000,0.155393,3895442,4061253,
128,warm,False,592000,0.151603,937641,637173,
128,warm,False,1123000,0.1598,1442117,1185847,
128,warm,False,1696000,0.21941,1884186,1769551,
128,warm,False,2255000,0.157156,2567065,2372507,
128,warm,False,1015000,0.139208,1277139,1178624,
128,warm,False,962000,0.319165,1867001,1035096,
128,warm,False,514000,0.153204,871583,563887,
128,warm,False,2238000,0.159388,2407247,2387026,
128,warm,False,1095000,0.147778,1360115,1270077,
128,warm,False,2230000,0.166064,2412484,2393733,
128,warm,False,2007000,0.16545,2314886,2104926,
128,warm,False,1605000,0.158954,1715902,1660652,
128,warm,False,3987000,0.276362,4849619,4515381,
128,warm,False,3445000,0.277447,4281783,3935547,
128,warm,False,4042000,0.149995,4010272,4179667,
128,warm,False,4055000,0.14591,3890923,4061719,
128,warm,False,461000,0.147174,628435,506616,
128,warm,False,1060000,0.280686,1733626,1197380,
128,warm,False,565000,0.16327,933565,626894,
128,warm,False,2065000,0.145641,2223881,2198830,
128,warm,False,4003000,0.163439,3984263,4147064,
128,warm,False,997000,0.150621,1379168,1286839,
128,warm,False,3994000,0.169579,3925092,4061445,
128,warm,False,1718000,0.217396,1885468,1774194,
128,warm,False,3888000,0.27456,4768850,4453726,
128,warm,False,4002000,0.157623,3949530,4083911,
128,warm,False,939000,0.276892,1845838,1031920,
128,warm,False,684000,0.214935,881533,713613,
128,warm,False,509000,0.205197,727732,545796,
128,warm,False,1951000,0.147771,2326944,2115618,
128,warm,False,3999000,0.167481,3949272,4084561,
128,warm,False,1289000,0.156838,1427989,1351890,
128,warm,False,1711000,0.209242,1904967,1782199,
128,warm,False,1411000,0.14198,1518888,1457833,
128,warm,False,604000,0.21822,798778,621288,
128,warm,False,1800000,0.159426,2172406,1966556,
128,warm,False,487000,0.153248,654386,529192,
128,warm,False,1666000,0.219406,1880273,1736651,
128,warm,False,1697000,0.16147,1868992,1812348,
128,warm,False,1534000,0.143372,1880237,1656879,
128,warm,False,712000,0.218584,899924,732218,
128,warm,False,1477000,0.207064,1716820,1617187,
128,warm,False,3981000,0.167957,3967862,4094819,
128,warm,False,1338000,0.217991,1544490,1417175,
128,warm,False,2062000,0.158432,2385275,2149939,
128,warm,False,4010000,0.157098,3905940,4048613,
128,warm,False,927000,0.148638,1084334,994851,
128,warm,False,3997000,0.159675,3953621,4105129,
128,warm,False,1969000,0.138834,2338245,2126770,
128,warm,False,2035000,0.163126,2414538,2192087,
128,warm,False,4002000,0.160774,3967693,4104213,
128,warm,False,591000,0.276492,2462050,1317190,
128,warm,False,4123000,0.280174,4982340,4546876,
128,warm,False,3992000,0.164161,3932342,4069964,
128,warm,False,155000,0.275158,492425,192624,
128,warm,False,1487000,0.148413,1624515,1539547,
128,warm,False,3982000,0.157554,3903101,4059338,
128,warm,False,625000,0.210683,826892,656349,
128,warm,False,539000,0.156208,2557502,1389643,
128,warm,False,2122000,0.150621,2500569,2331208,
128,warm,False,2017000,0.144149,2215778,2218207,
128,warm,False,4023000,0.163118,3914432,4055350,
128,warm,False,4004000,0.159965,4014203,4169262,
128,warm,False,1484000,0.216049,1731737,1598807,
128,warm,False,510000,0.169151,690308,545320,
128,warm,False,3958000,0.159364,3948402,4078592,
128,warm,False,1971000,0.148555,2121792,2085898,
128,warm,False,3861000,0.282811,4740243,4316471,
128,warm,False,647000,0.156357,808926,687970,
128,warm,False,779000,0.148055,940345,837009,
128,warm,False,948000,0.278655,1869170,1081222,
128,warm,False,512000,0.204057,739294,560849,
128,warm,False,1440000,0.219269,1673793,1555180,
128,warm,False,519000,0.149706,667887,547520,
128,warm,False,1358000,0.148333,1488365,1426907,
128,warm,False,1551000,0.14984,1716811,1664731,
128,warm,False,3773000,0.282914,4852013,4370636,
128,warm,False,2222000,0.146502,2394145,2410175,
128,warm,False,1018000,0.20399,1229046,1082237,
128,warm,False,1250000,0.135688,1402907,1313190,
128,warm,False,109000,0.137636,305291,124307,
128,warm,False,3980000,0.160265,3898696,4042720,
128,warm,False,3994000,0.166777,4003409,4151343,
128,warm,False,3805000,0.319946,4933138,4296393,
128,warm,False,827000,0.2108,1123805,965745,
128,warm,False,1772000,0.160628,2185057,1954433,
128,warm,False,4128000,0.278243,4978146,4625170,
128,warm,False,879000,0.151425,1216110,932330,
128,warm,False,484000,0.150556,651142,520124,
128,warm,False,1682000,0.214867,1897063,1802994,
128,warm,False,1794000,0.152728,2140079,1939186,
128,warm,False,1706000,0.143448,1870783,1829055,
128,warm,False,630000,0.275828,1271241,817954,
128,warm,False,1886000,0.152264,2240373,2047828,
128,warm,False,4079000,0.282356,5023770,4540315,
128,warm,False,4000000,0.151877,3905442,4051053,
128,warm,False,1571000,0.150153,1698220,1647669,
128,warm,False,1395000,0.147328,1519065,1440573,
128,warm,False,1455000,0.221027,1678821,1558549,
128,warm,False,1184000,0.153451,1514222,1269601,
128,warm,False,4063000,0.279322,5032877,4470870,
128,warm,False,482000,0.210238,706900,519294,
128,warm,False,1738000,0.16144,1899894,1856507,
128,warm,False,4111000,0.277479,4950586,4695580,
128,warm,False,4039000,0.142419,3950689,4110469,
128,warm,False,1867000,0.152421,2164641,1958842,
128,warm,False,3989000,0.16365,3925046,4072784,
128,warm,False,912000,0.145822,1103773,1011114,
128,warm,False,1444000,0.140816,1591621,1547701,
128,warm,False,843000,0.154268,1083989,973686,
128,warm,False,3199000,0.276812,3904646,3628150,
128,warm,False,1241000,0.204534,1564732,1462751,
128,warm,False,1275000,0.207982,1518571,1399859,
128,warm,False,1687000,0.155585,1972179,1894895,
128,warm,False,457000,0.1367,609423,495350,
128,warm,False,977000,0.154302,1209856,1107868,
128,warm,False,1561000,0.151091,1973345,1749485,
128,warm,False,1283000,0.151326,1416968,1342416,
128,warm,False,1628000,0.143836,1752967,1718409,
128,warm,False,1200000,0.158946,1429126,1360733,
128,warm,False,516000,0.137233,681862,574716,
128,warm,False,923000,0.145719,1108246,985528,
128,warm,False,4004000,0.169256,3902309,4039888,
128,warm,False,3974000,0.157761,3965068,4113455,
128,warm,False,4015000,0.151942,3932948,4090713,
128,warm,False,118000,0.151819,288213,122869,
128,warm,False,752000,0.161864,885646,773254,
128,warm,False,833000,0.143395,1181400,899076,
128,warm,False,1563000,0.14633,1665202,1632117,
128,warm,False,3971000,0.17158,3963121,4097512,
128,warm,False,1945000,0.16135,2294087,2071040,
128,warm,False,994000,0.235344,1271480,1105491,
128,warm,False,4014000,0.148574,3950570,4114627,
128,warm,False,1676000,0.227554,1870626,1729623,
128,warm,False,4046000,0.319558,4997871,4442393,
128,warm,False,3983000,0.171679,3966388,4087014,
128,warm,False,1439000,0.159461,1592761,1517293,
128,warm,False,626000,0.142975,758075,649593,
128,warm,False,703000,0.158503,856443,738439,
128,warm,False,1046000,0.13844,1291675,1204394,
128,warm,False,1443000,0.222367,1625529,1499289,
128,warm,False,1287000,0.21081,1629701,1513115,
128,warm,False,1353000,0.206411,1551607,1428469,
128,burst,False,3490000,0.154188,4614574,4040744,
128,burst,False,2461000,0.139723,6261602,3176563,
128,burst,False,5898000,0.222034,6687466,6548318,
128,burst,False,1944000,0.196176,3058485,2558599,
128,burst,False,2295000,0.141049,6314027,3001863,
128,burst,False,3508000,0.157358,4604783,4132726,
128,burst,True,1385000,0.144654,5465705,1594402,
128,burst,False,4236000,0.208476,6098893,6092698,
128,burst,False,2054000,0.204035,3116872,2417214,
128,burst,False,866000,0.212328,2955501,1786533,
128,burst,False,2283000,0.129556,6297914,3020412,
128,burst,True,1444000,0.197096,2906070,1792951,
128,burst,False,2385000,0.144205,6312815,2845575,
128,burst,False,866000,0.145229,5461361,1597688,
128,burst,False,3230000,0.162876,4599780,4154959,
128,burst,False,3161000,0.153318,4595180,4138716,
128,burst,False,3453000,0.159213,4609124,4128197,
128,burst,False,3514000,0.15721,4597857,4132581,
128,burst,False,5992000,0.224122,6582096,6693605,
128,burst,False,2368000,0.159833,6281271,3078070,
128,burst,False,3197000,0.140874,4568322,4139091,
128,burst,False,3237000,0.169602,4597246,4152139,
128,burst,False,3493000,0.135372,4619142,4144314,
128,burst,False,2944000,0.163584,4596587,4144626,
128,burst,False,5497000,0.199341,6634694,6578052,
128,burst,False,2038000,0.201238,3071834,2479953,
128,burst,False,3488000,0.154754,4617232,4033616,
128,burst,False,3434000,0.153774,4597909,4137417,
128,burst,False,3649000,0.135069,4617298,4172109,
128,burst,False,3441000,0.1663,4604231,4090171,
128,burst,False,1775000,0.19945,2869432,2346994,
128,burst,False,1991000,0.210735,2861009,2657512,
128,burst,False,3455000,0.147193,4618175,4096094,
128,burst,False,2244000,0.143076,6315150,2766228,
128,burst,False,3459000,0.153876,4608975,4138450,
128,burst,False,1582000,0.219906,2782529,2615064,
128,burst,False,2371000,0.133398,6308655,2814966,
128,burst,False,3473000,0.139632,4612639,4142977,
128,burst,False,3162000,0.16666,4572279,4139301,
128,burst,False,5621000,0.203187,6752443,6429743,
128,burst,False,3500000,0.153385,4602345,4130542,
128,burst,False,1787000,0.194333,2881478,2393407,
128,burst,False,3491000,0.150162,4610372,4123984,
128,burst,False,2308000,0.141023,6309664,2698403,
128,burst,False,5663000,0.216391,6732184,6459820,
128,burst,False,3506000,0.17009,4605277,4148318,
128,burst,False,3444000,0.144852,4612109,4144855,
128,burst,False,1848000,0.197689,2791608,2649006,
128,burst,False,2202000,0.216364,3078310,2423116,
128,burst,False,3449000,0.140762,4616353,4049447,
128,burst,False,804000,0.196227,2881128,1757618,
128,burst,False,3360000,0.137475,4603945,4143556,
128,burst,False,3506000,0.148893,4600979,4129238,
128,burst,False,2218000,0.139035,6296472,2950922,
128,burst,False,2543000,0.159181,6311507,3042349,
128,burst,False,3671000,0.159965,4597539,4163622,
128,burst,False,3435000,0.154375,4600070,4137362,
128,burst,True,2895000,0.15252,4596502,4145324,
128,burst,False,3474000,0.156079,4599985,4153510,
128,burst,False,2342000,0.155258,6288498,3032937,
128,burst,False,3494000,0.143527,4616532,4132071,
128,burst,False,5715000,0.202204,6662870,6583113,
128,burst,False,3519000,0.151308,4602621,4157338,
128,burst,False,2115000,0.216541,2995668,2674652,
128,burst,False,2371000,0.150006,6187780,3172902,
128,burst,False,3124000,0.160972,4597625,4117788,
128,burst,False,2219000,0.14141,6295765,2950047,
128,burst,False,2282000,0.145886,6291593,3000769,
128,burst,False,2241000,0.14382,6312593,2761163,
128,burst,False,1996000,0.211103,3060951,2590994,
128,burst,False,5539000,0.200191,6722300,6564021,
128,burst,False,5923000,0.220594,6519292,6605525,
128,burst,False,4071000,0.206334,5900100,5975462,
128,burst,False,5733000,0.223998,6645686,6589236,
128,burst,False,2127000,0.192714,2996251,2681275,
128,burst,False,5935000,0.213256,6722885,6589588,
128,burst,False,2125000,0.205763,3069248,2428254,
128,burst,False,5486000,0.229051,6742483,6386592,
128,burst,False,2409000,0.147973,6310209,2902981,
128,burst,False,1062000,0.205201,2989641,1901551,
128,burst,False,5450000,0.220829,6744970,6345220,
128,burst,False,3459000,0.143158,4616988,4133628,
128,burst,False,5603000,0.212039,6727327,6501620,
128,burst,False,2182000,0.204312,3037964,2763776,
128,burst,False,3208000,0.154095,4597835,4145706,
128,burst,False,3495000,0.152937,4607197,4137131,
128,burst,False,5609000,0.221585,6747744,6464828,
128,burst,False,3416000,0.157011,4604841,4150948,
128,burst,False,3503000,0.148735,4617238,4126571,
128,burst,False,5902000,0.200727,6414557,6473451,
128,burst,False,3466000,0.146627,4609525,4140787,
128,burst,False,3443000,0.17734,4602501,4152629,
128,burst,False,2475000,0.13442,6273917,3207744,
128,burst,False,3428000,0.151357,4608151,4123083,
128,burst,False,1004000,0.221313,3059081,1849284,
128,burst,False,5492000,0.207201,6753408,6365454,
128,burst,False,5539000,0.196618,6731980,6404695,
128,burst,False,3485000,0.150943,4609826,4151158,
128,burst,False,3508000,0.15094,4613835,4131412,
128,burst,False,3554000,0.138114,4616727,4161908,
128,burst,False,2118000,0.203699,3178398,2465667,
128,burst,False,3155000,0.163913,4597234,4147437,
128,burst,False,2082000,0.216014,3015812,2660870,
128,burst,False,2144000,0.191598,3012385,2699052,
128,burst,False,5815000,0.21218,6678678,6632925,
128,burst,False,3432000,0.157041,4600422,4146953,
128,burst,False,3451000,0.148314,4604628,4128261,
128,burst,False,1925000,0.206773,5716042,5817793,
128,burst,False,4685000,0.222774,6198093,6001661,
128,burst,False,3445000,0.187724,4604592,4102697,
128,burst,False,3542000,0.161983,4609169,4162399,
128,burst,False,3222000,0.167014,4573592,4160917,
128,burst,False,2376000,0.148654,6312814,2863561,
128,burst,False,1800000,0.198202,2865259,2448820,
128,burst,False,917000,0.146672,5480257,1612653,
128,burst,False,2323000,0.219448,2921076,2696119,
128,burst,False,2163000,0.143654,6309623,2792997,
128,burst,False,3435000,0.1387,4614253,4151196,
128,burst,False,882000,0.141983,5465954,1601186,
128,burst,False,2393000,0.153759,6309669,2881029,
128,burst,False,2258000,0.148161,6309291,2955168,
128,burst,False,2428000,0.145738,6310025,2914626,
128,burst,False,1595000,0.195364,2759428,2598408,
128,burst,False,3194000,0.153729,4602408,4153034,
128,burst,False,3522000,0.174562,4600909,4136334,
128,burst,False,2296000,0.150333,6311318,2730855,
128,burst,False,2904000,0.143013,4596173,4152917,
128,burst,False,3453000,0.152044,4614683,4074801,
128,burst,False,3507000,0.146749,4614326,4139548,
128,burst,False,3455000,0.160168,4597896,4151861,
128,burst,False,2197000,0.147225,6165507,3113816,
128,burst,False,3481000,0.16017,4615837,4110894,
128,burst,False,3459000,0.138665,4608817,4138696,
128,burst,False,5053000,0.21298,6098299,6193618,
128,burst,False,3496000,0.136574,4619438,4134870,
128,burst,False,5984000,0.216356,6589871,6673227,
128,burst,False,2382000,0.224504,5728475,5802098,
128,burst,False,2135000,0.21301,3064023,2465013,
128,burst,False,3217000,0.148499,4576169,4144582,
128,burst,False,5585000,0.200641,6695062,6501872,
128,burst,False,2030000,0.193956,3097738,2426874,
128,burst,False,2103000,0.214214,3065412,2450511,
128,burst,False,5414000,0.203281,6526547,6389033,
128,burst,False,2064000,0.220635,2998500,2604850,
128,burst,False,3327000,0.138828,4599950,4140943,
128,burst,False,2092000,0.220368,3064720,2471986,
128,burst,False,3390000,0.149799,4598418,4157517,
128,burst,False,3494000,0.167283,4611907,4123892,
128,burst,False,2090000,0.214682,3028404,2680960,
128,burst,False,1933000,0.201674,3052463,2522010,
128,burst,False,3347000,0.137029,4602336,4147944,
128,burst,False,3456000,0.153651,4609105,4136643,
128,burst,False,2309000,0.134672,6315339,2664410,
128,burst,False,1048000,0.206655,2975995,1879200,
128,burst,False,2257000,0.14653,6299547,2929161,
128,burst,False,3431000,0.135815,4612532,4126749,
128,burst,False,3466000,0.141715,4613109,4142315,
128,burst,False,3225000,0.147419,4597627,4145108,
128,burst,False,3441000,0.170967,4611332,4037788,
128,burst,False,2208000,0.161256,6295576,2912877,
128,burst,False,3505000,0.15865,4604093,4145994,
128,burst,False,5936000,0.206848,6685866,6581222,
128,burst,False,3215000,0.137312,4599136,4145869,
128,burst,False,3484000,0.151195,4614744,4138948,
128,burst,False,1942000,0.19964,3048857,2575112,
128,burst,False,3267000,0.150578,4602003,4163601,
128,burst,False,3538000,0.166263,4597017,4156348,
128,burst,False,5529000,0.205125,6726640,6356825,
128,burst,False,2399000,0.149067,6290009,3137871,
128,burst,False,2297000,0.150042,6310406,2754132,
128,burst,False,5476000,0.221757,6739823,6321630,
128,burst,False,3437000,0.190885,4600113,4149404,
128,burst,False,5384000,0.217086,6356835,6284096,
128,burst,False,2306000,0.195396,2912078,2674318,
128,burst,False,2334000,0.149489,6275787,3062557,
128,burst,False,2412000,0.157754,6263212,3141405,
128,burst,False,2085000,0.208219,3014795,2651469,
128,burst,False,1942000,0.203258,3048923,2562135,
128,burst,False,2101000,0.213458,3002083,2664063,
128,burst,False,2223000,0.220234,3068465,2410603,
128,burst,False,5626000,0.213551,6744300,6442554,
128,burst,False,1968000,0.222225,3064230,2548638,
128,burst,False,2403000,0.145182,6198015,3215548,
128,burst,False,2314000,0.150834,6311324,2667139,
128,burst,True,1554000,0.212907,2965021,1795093,
128,burst,False,2175000,0.215435,2998584,2745769,
128,burst,False,2326000,0.194347,2957962,2745509,
128,burst,False,2359000,0.157319,6277282,3034803,
128,burst,False,3217000,0.152314,4595314,4151733,
128,burst,False,3349000,0.140011,4601765,4139644,
128,burst,False,3318000,0.138978,4611939,4169829,
128,burst,False,5592000,0.208402,6595097,6544538,
128,burst,False,3349000,0.145611,4607247,4150191,
128,burst,False,2383000,0.154791,6223952,3223650,
128,burst,False,3366000,0.141022,4618117,4167281,
128,burst,False,2229000,0.159703,6309382,2708419,
128,burst,False,5985000,0.231128,6598116,6707264,
128,burst,False,2297000,0.150354,6311105,2735745,
128,burst,False,3228000,0.145061,4600525,4152556,
128,burst,False,5419000,0.195065,6729214,6344103,
128,burst,False,2330000,0.145635,6274644,3028882,
128,burst,False,2021000,0.204946,3090904,2397382,
128,burst,False,3228000,0.15717,4597593,4154274,
128,burst,False,2363000,0.201821,2946301,2740177,
128,burst,False,3517000,0.175426,4597986,4133329,
128,burst,False,2239000,0.151046,6110269,3067208,
128,burst,False,2018000,0.206298,2857053,2673935,
128,burst,False,5512000,0.212014,6437192,6364295,
128,burst,False,3462000,0.137582,4606754,4139963,
128,burst,False,3120000,0.140995,4568868,4116600,
128,burst,False,3451000,0.154214,4611583,4113379,
128,burst,False,1978000,0.213394,3062887,2506778,
128,burst,False,5606000,0.221063,6724678,6475014,
128,burst,False,3443000,0.14877,4610216,4025917,
128,burst,False,3495000,0.158338,4603623,4132955,
128,burst,False,5600000,0.2121,6733032,6429931,
128,burst,False,5503000,0.218985,6685915,6404316,
128,burst,False,4203000,0.220063,5871272,5972099,
128,burst,False,3444000,0.16589,4607233,4048040,
128,burst,False,2132000,0.156031,6226224,3074314,
128,burst,False,3433000,0.153038,4610067,4115529,
128,burst,False,1570000,0.210014,2748673,2566110,
128,burst,False,5467000,0.202886,6628543,6573569,
128,burst,False,972000,0.19519,2991772,1846884,
128,burst,False,2134000,0.208434,3067503,2450227,
128,burst,False,3434000,0.157893,4601110,4149369,
128,burst,False,2126000,0.220036,3200728,2478260,
128,burst,False,4982000,0.213639,6496182,6265158,
128,burst,False,3450000,0.140289,4621088,4042587,
128,burst,False,3499000,0.145067,4613605,4140090,
128,burst,False,3439000,0.148542,4609363,4078531,
128,burst,False,2391000,0.149846,6308263,2892261,
128,burst,False,3444000,0.167625,4606634,4060024,
128,burst,False,2138000,0.154392,6161752,3056492,
128,burst,False,3482000,0.149546,4602021,4126344,
128,burst,False,2383000,0.143103,6313467,2839348,
128,burst,False,3224000,0.146385,4602834,4151254,
128,burst,False,5362000,0.224596,6364929,6274955,
128,burst,False,2387000,0.1426,6289005,3105686,
128,burst,False,5414000,0.214698,6498604,6396465,
128,burst,False,1984000,0.203498,3068360,2562335,
128,burst,False,4248000,0.209897,6182241,5932430,
128,burst,False,3487000,0.137578,4619710,4127222,
128,burst,False,1029000,0.200619,2961813,1871305,
128,burst,False,2187000,0.157073,6307180,2797022,
128,burst,False,853000,0.140797,5470781,1596292,
128,burst,True,2916000,0.163834,4597312,4164476,
128,burst,False,3368000,0.134776,4600710,4147394,
128,burst,False,1795000,0.201602,2903755,2400144,
128,burst,False,1009000,0.20304,3016757,1870895,
