memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,cold,True,10174000,1.547151,11073378,10194790,109.0
128,cold,True,10400000,0.451988,10203687,10408030,109.0
128,cold,True,10655000,0.455752,10461287,10679840,111.0
128,cold,True,10810000,0.443358,10590712,10830140,111.0
128,cold,True,10137000,0.479203,12925672,10159600,108.0
128,cold,True,10309000,0.45963,10140537,10323720,109.0
128,cold,True,10873000,0.458351,10651485,10894510,109.0
128,cold,True,11027000,0.455013,10797001,11063420,110.0
128,cold,True,10581000,0.491214,13331614,10589870,110.0
128,cold,True,10645000,0.483572,10464228,10664660,109.0
128,cold,True,11068000,0.470228,10840587,11095310,109.0
128,cold,True,10976000,0.472926,10756615,10981030,108.0
128,cold,True,11250000,0.085093,10664739,11258810,109.0
128,cold,True,10470000,0.4903,13238263,10490920,109.0
128,cold,True,11473000,0.459328,11260187,11495050,109.0
128,cold,True,10839000,0.461215,10622642,10857140,109.0
128,cold,True,10995000,0.449813,10762320,10998080,110.0
128,cold,True,10518000,0.460281,10315247,10533730,110.0
128,cold,True,10587000,0.434429,10353561,10600350,108.0
128,cold,True,10258000,0.453632,10096791,10271240,109.0
128,cold,True,10926000,0.452175,10712155,10947510,109.0
128,cold,True,11173000,0.470459,10956046,11200070,109.0
128,cold,True,11368000,0.464893,11124104,11373850,111.0
128,cold,True,11468000,0.461296,11210922,11476220,109.0
128,cold,True,10702000,0.46839,10514415,10723620,109.0
128,cold,True,10490000,0.463848,10313202,10493590,109.0
128,cold,True,11521000,0.481452,14210952,11525730,109.0
128,cold,True,10573000,0.490507,13348028,10579510,109.0
128,cold,True,10884000,0.451733,10677500,10903110,110.0
128,cold,True,10728000,0.476168,10613070,10747890,108.0
128,cold,True,10817000,0.453147,10586234,10853090,108.0
128,cold,True,10958000,0.459692,10728786,10983160,109.0
128,cold,True,11010000,0.478385,10794609,11024700,109.0
128,cold,True,10637000,0.458155,10436848,10644870,110.0
128,cold,True,10613000,0.463214,10419137,10616410,109.0
128,cold,True,10725000,0.472032,10539779,10746090,109.0
128,cold,True,10746000,0.448453,10545724,10767840,108.0
128,cold,True,10715000,0.466975,10507762,10737050,109.0
128,cold,True,10405000,0.477581,13173221,10413600,109.0
128,cold,True,10499000,0.460298,10352219,10520860,109.0
128,cold,True,10998000,0.454257,10761908,11014560,110.0
128,cold,True,10967000,0.453061,10744369,10974270,109.0
128,cold,True,10637000,0.453076,10434883,10646650,108.0
128,cold,True,10692000,0.450664,10488154,10715050,110.0
128,cold,True,10337000,0.45383,10181579,10358620,108.0
128,cold,True,11131000,0.463491,10910537,11139950,109.0
128,cold,True,10902000,0.456561,10676894,10924500,109.0
128,cold,True,9383000,0.451897,9264148,9400270,108.0
128,cold,True,10099000,0.485985,9956209,10107190,109.0
128,cold,True,11261000,0.443225,11018334,11263570,109.0
128,cold,True,10503000,0.45185,10306734,10516890,109.0
128,cold,True,10593000,0.495612,13363054,10609030,108.0
128,cold,True,10832000,0.480992,10648162,10848900,108.0
128,cold,True,10973000,0.499937,13733073,10976810,109.0
128,cold,True,10752000,0.481572,13515719,10760000,109.0
128,cold,True,11104000,0.490349,13833585,11111680,108.0
128,cold,True,10178000,0.46362,10022665,10198530,109.0
128,cold,True,10459000,0.459691,10273449,10463410,109.0
128,cold,True,10829000,0.486181,10634976,10848180,109.0
128,cold,True,10724000,0.451131,10513932,10729250,109.0
128,cold,True,11054000,0.478488,10833512,11076050,109.0
128,cold,True,10355000,0.490127,13132493,10374410,110.0
128,cold,True,10518000,0.479177,10361211,10539620,109.0
128,cold,True,10619000,0.440444,10421425,10628590,109.0
128,cold,True,10829000,0.441755,10601382,10838120,109.0
128,cold,True,10689000,0.435814,10471154,10702110,110.0
128,cold,True,10943000,0.454798,10743044,10958960,108.0
128,cold,True,11031000,0.484046,10830957,11037840,109.0
128,cold,True,10826000,0.49486,13570352,10847570,108.0
128,cold,True,10439000,0.479237,10270011,10444350,109.0
128,cold,True,10870000,0.50948,13622766,10875530,109.0
128,cold,True,11245000,0.469475,11055366,11287290,109.0
128,cold,True,10729000,0.449651,10503696,10733980,109.0
128,cold,True,10804000,0.450581,10569924,10824110,109.0
128,cold,True,9967000,0.474164,9854210,9982060,109.0
128,cold,True,10684000,0.472218,10489797,10706730,110.0
128,cold,True,10311000,0.485771,13103167,10328850,109.0
128,cold,True,10390000,0.473409,10211225,10409150,109.0
128,cold,True,10580000,0.502839,13363590,10585290,110.0
128,cold,True,10857000,0.467699,10653832,10862890,109.0
128,cold,True,11307000,0.485411,11132496,11317140,109.0
128,cold,True,10326000,0.459412,10140044,10330950,110.0
128,cold,True,10791000,0.473332,13563403,10807330,109.0
128,cold,True,10885000,0.457407,10684098,10923140,108.0
128,cold,True,10834000,0.479388,10640170,10857020,110.0
128,cold,True,10096000,0.446123,9931938,10109750,108.0
128,cold,True,10935000,0.460981,10722143,10939220,109.0
128,cold,True,10314000,0.470557,10140700,10334400,109.0
128,cold,True,10924000,0.440647,10690034,10940970,109.0
128,cold,True,9754000,0.454838,9615526,9772940,108.0
128,cold,True,10676000,0.470846,10481525,10694350,109.0
128,cold,True,10237000,0.455837,10065691,10244500,108.0
128,cold,True,10647000,0.471733,10456044,10658180,109.0
128,cold,True,10396000,0.474823,10211895,10414920,109.0
128,cold,True,10875000,0.486044,13634430,10917350,109.0
128,cold,True,10315000,0.465431,10148578,10318430,108.0
128,cold,True,11181000,0.451407,10904631,11183630,110.0
128,cold,True,10322000,0.494536,13120708,10344160,109.0
128,cold,True,10750000,0.451245,10537458,10780970,109.0
128,cold,True,10633000,0.491194,13398565,10637650,110.0
128,cold,True,10549000,0.459616,10385888,10568580,109.0
128,cold,True,10241000,0.48186,10048797,10243500,108.0
128,cold,True,10862000,0.444761,10663617,10905600,109.0
128,cold,True,10951000,0.440221,10774829,10969060,110.0
128,cold,True,10864000,0.460244,10647219,10873800,109.0
128,cold,True,10389000,0.463393,10198836,10395460,109.0
128,cold,True,10373000,0.466251,10187494,10376550,109.0
128,cold,True,10577000,0.492145,13351376,10601000,109.0
128,cold,True,9946000,0.450954,9806590,9965390,108.0
128,cold,True,10499000,0.446641,10285085,10521080,109.0
128,cold,True,10032000,0.445472,9863753,10042720,110.0
128,cold,True,10893000,0.502048,13638600,10909370,110.0
128,cold,True,9936000,0.486571,12742292,9952290,109.0
128,cold,True,10740000,0.464963,10524467,10743630,109.0
128,cold,True,10786000,0.463544,10580737,10807560,109.0
128,cold,True,10492000,0.444423,10287147,10497150,109.0
128,cold,True,10703000,0.473591,10519856,10709430,109.0
128,cold,True,10755000,0.466024,10542488,10769310,108.0
128,cold,True,11159000,0.480988,10940435,11175730,109.0
128,cold,True,10574000,0.484619,10384120,10578180,109.0
128,cold,True,11223000,0.464679,10999105,11246170,109.0
128,cold,True,10512000,0.463062,10333917,10533300,109.0
128,cold,True,11376000,0.438694,11105043,11404310,109.0
128,cold,True,10265000,0.504983,13082788,10276560,110.0
128,cold,True,10669000,0.448074,10514597,10698400,109.0
128,cold,True,8256000,0.449162,8227528,8259639,110.0
128,cold,True,10606000,0.443903,10410937,10610670,109.0
128,cold,True,10610000,0.470003,10447812,10623310,110.0
128,cold,True,10490000,0.466654,10296927,10498720,109.0
128,cold,True,10521000,0.456151,10312233,10531330,109.0
128,cold,True,11019000,0.446844,10774869,11025640,109.0
128,cold,True,10684000,0.448177,10484953,10700250,109.0
128,cold,True,11210000,0.477539,10984630,11212600,108.0
128,cold,True,10229000,0.444052,10047379,10246140,108.0
128,cold,True,11205000,0.501354,13935053,11225830,110.0
128,cold,True,10945000,0.461049,10714876,10965210,110.0
128,cold,True,10461000,0.460716,10267677,10482090,109.0
128,cold,True,11181000,0.459183,10907862,11220520,108.0
128,cold,True,10978000,0.448673,10732208,10999000,108.0
128,cold,True,11261000,0.439883,11050329,11268420,109.0
128,cold,True,9947000,0.483097,12748939,9958430,109.0
128,cold,True,10728000,0.494685,13504386,10748660,109.0
128,cold,True,10521000,0.457815,10357967,10525370,110.0
128,cold,True,10694000,0.46802,10513608,10713170,110.0
128,cold,True,10606000,0.50942,13380719,10609520,109.0
128,cold,True,10999000,0.450557,10753689,11007410,108.0
128,cold,True,10748000,0.438265,10534074,10752790,110.0
128,cold,True,11012000,0.470784,10798953,11023960,110.0
128,cold,True,10570000,0.47249,10385344,10585310,108.0
128,cold,True,10569000,0.48566,10423226,10589020,110.0
128,cold,True,10972000,0.461244,10743161,10989930,109.0
128,cold,True,10040000,0.480507,9914730,10060380,109.0
128,warm,False,1201000,0.447168,1550550,1202470,112.0
128,warm,False,1113000,0.466048,1483980,1114470,109.0
128,warm,False,1082000,0.490444,1474910,1083200,114.0
128,warm,False,1182000,0.463078,1542773,1183380,109.0
128,warm,False,1088000,0.469461,1462388,1104150,111.0
128,warm,False,1162000,0.44268,1511620,1163190,109.0
128,warm,False,1129000,0.503018,1534758,1139380,113.0
128,warm,False,1302000,0.44081,1635981,1305310,110.0
128,warm,False,1189000,0.439778,1538423,1191400,110.0
128,warm,False,1209000,0.478542,1586498,1215250,109.0
128,warm,False,1193000,0.469768,1568494,1194800,109.0
128,warm,False,1178000,0.462263,1544083,1179520,109.0
128,warm,False,1021000,0.50775,1437091,1052200,109.0
128,warm,False,1084000,0.498714,1488651,1085800,113.0
128,warm,False,1121000,0.470999,1494810,1122050,111.0
128,warm,False,1124000,0.464684,1494514,1125530,113.0
128,warm,False,1174000,0.447994,1524732,1180860,112.0
128,warm,False,1216000,0.429018,1549337,1217570,109.0
128,warm,False,1163000,0.489392,1556054,1181070,109.0
128,warm,False,1152000,0.454631,1510154,1154630,112.0
128,warm,False,1660000,0.45214,1971466,1662570,109.0
128,warm,False,1142000,0.473665,1514753,1143350,115.0
128,warm,False,1185000,0.473892,1558240,1186230,114.0
128,warm,False,1090000,0.477474,1479285,1092200,115.0
128,warm,False,1146000,0.438822,1488526,1148280,111.0
128,warm,False,1704000,0.45673,2042109,1743410,114.0
128,warm,False,1052000,0.497779,1459657,1053850,109.0
128,warm,False,1569000,0.468725,1905615,1580210,113.0
128,warm,False,1140000,0.47511,1512958,1142550,114.0
128,warm,False,1026000,0.503279,1444976,1027859,109.0
128,warm,False,1548000,0.49225,1904149,1560460,115.0
128,warm,False,1107000,0.47126,1483060,1108630,113.0
128,warm,False,966000,0.506214,1387030,968650,108.0
128,warm,False,1174000,0.472795,1545268,1175990,110.0
128,warm,False,1195000,0.468805,1559246,1196260,111.0
128,warm,False,1088000,0.483207,1481288,1089720,111.0
128,warm,False,1154000,0.475246,1534764,1155610,111.0
128,warm,False,1096000,0.488944,1491891,1098410,114.0
128,warm,False,1112000,0.460379,1477967,1113700,112.0
128,warm,False,1143000,0.465395,1514172,1145470,113.0
128,warm,False,1220000,0.461328,1575783,1220890,109.0
128,warm,False,1156000,0.455942,1510043,1157960,109.0
128,warm,False,1285000,0.442253,1624894,1287530,114.0
128,warm,False,1182000,0.454592,1539329,1183650,109.0
128,warm,False,1177000,0.434245,1512959,1178450,112.0
128,warm,False,1232000,0.501819,1624307,1233200,110.0
128,warm,False,1631000,0.488473,1979675,1636170,109.0
128,warm,False,1157000,0.47186,1529638,1158510,110.0
128,warm,False,1159000,0.49459,1550817,1160500,109.0
128,warm,False,1126000,0.474038,1504922,1127570,109.0
128,warm,False,1065000,0.506793,1486963,1067510,111.0
128,warm,False,1167000,0.488751,1557770,1169660,109.0
128,warm,False,1205000,0.42936,1542329,1207160,109.0
128,warm,False,1229000,0.443055,1572226,1232700,110.0
128,warm,False,1214000,0.484522,1597638,1215810,110.0
128,warm,False,990000,0.506251,1417513,992210,112.0
128,warm,False,1682000,0.454749,2032662,1717670,108.0
128,warm,False,1753000,0.451808,2062274,1754870,113.0
128,warm,False,1135000,0.439277,1489593,1136320,109.0
128,warm,False,1144000,0.471512,1517114,1158090,112.0
128,warm,False,1185000,0.473897,1554972,1202660,114.0
128,warm,False,1108000,0.469872,1494906,1111060,110.0
128,warm,False,1078000,0.479797,1466386,1086310,109.0
128,warm,False,1067000,0.476639,1481353,1068790,113.0
128,warm,False,1103000,0.502324,1513619,1107950,116.0
128,warm,False,996000,0.477643,1397099,997940,110.0
128,warm,False,1135000,0.44898,1489024,1136990,109.0
128,warm,False,1233000,0.433052,1568595,1234790,109.0
128,warm,False,1198000,0.485049,1578282,1203600,114.0
128,warm,False,1070000,0.490216,1474744,1071230,111.0
128,warm,False,1085000,0.474494,1466225,1087270,108.0
128,warm,False,1043000,0.478029,1437929,1045430,115.0
128,warm,False,1175000,0.469405,1544468,1176590,110.0
128,warm,False,1180000,0.444694,1531646,1182010,114.0
128,warm,False,1115000,0.49188,1509996,1136170,114.0
128,warm,False,1215000,0.499747,1606473,1215870,109.0
128,warm,False,1068000,0.486702,1466801,1069930,113.0
128,warm,False,1193000,0.4994,1589709,1195390,115.0
128,warm,False,1019000,0.487446,1418089,1026300,115.0
128,warm,False,1503000,0.491563,1868404,1504510,114.0
128,warm,False,1153000,0.470857,1526098,1169400,112.0
128,warm,False,1028000,0.488422,1431366,1030260,115.0
128,warm,False,1110000,0.444433,1462465,1111970,115.0
128,warm,False,1147000,0.476521,1528106,1148650,108.0
128,warm,False,1162000,0.470479,1554406,1184590,110.0
128,warm,False,1176000,0.504796,1577476,1177850,112.0
128,warm,False,1177000,0.483472,1559331,1178980,112.0
128,warm,False,1079000,0.496088,1481689,1080970,114.0
128,warm,False,1270000,0.433687,1601626,1292400,109.0
128,warm,False,1326000,0.425535,1651590,1337190,109.0
128,warm,False,1594000,0.454243,1916493,1612810,110.0
128,warm,False,1198000,0.500147,1594211,1199620,111.0
128,warm,False,1043000,0.480721,1438942,1044760,114.0
128,warm,False,1524000,0.480055,1876470,1525670,113.0
128,warm,False,1102000,0.091915,1139191,1111510,114.0
128,warm,False,1116000,0.46807,1488447,1120900,110.0
128,warm,False,1175000,0.501895,1575498,1176130,113.0
128,warm,False,1187000,0.448769,1542342,1188360,109.0
128,warm,False,1128000,0.446938,1486099,1129630,113.0
128,warm,False,1285000,0.452862,1630343,1286230,115.0
128,warm,False,1736000,0.459449,2053419,1738150,110.0
128,warm,False,1719000,0.446722,2025033,1720070,110.0
128,warm,False,1089000,0.508088,1506657,1111010,112.0
128,warm,False,1087000,0.466821,1464478,1088440,113.0
128,warm,False,1054000,0.492958,1456983,1066380,110.0
128,warm,False,1150000,0.496927,1547672,1151490,113.0
128,warm,False,1123000,0.473394,1499111,1124860,114.0
128,warm,False,1118000,0.464571,1483887,1120070,114.0
128,warm,False,1248000,0.45417,1600443,1250200,109.0
128,warm,False,1147000,0.476144,1528762,1149830,110.0
128,warm,False,1149000,0.45859,1510273,1155440,114.0
128,warm,False,1282000,0.084965,1290805,1284160,113.0
128,warm,False,1094000,0.471491,1475425,1095820,110.0
128,warm,False,1283000,0.440906,1616899,1285040,109.0
128,warm,False,1158000,0.474852,1530916,1159370,114.0
128,warm,False,1298000,0.457164,1669604,1329030,109.0
128,warm,False,1147000,0.459483,1515308,1148550,109.0
128,warm,False,1637000,0.452628,1951316,1638530,109.0
128,warm,False,1193000,0.449343,1545971,1195420,108.0
128,warm,False,1077000,0.474266,1459943,1078980,113.0
128,warm,False,1067000,0.443215,1428970,1069350,111.0
128,warm,False,1174000,0.496396,1571849,1182820,109.0
128,warm,False,1204000,0.478112,1578087,1205370,112.0
128,warm,False,1243000,0.437616,1579688,1244340,109.0
128,warm,False,1050000,0.493949,1462914,1059410,112.0
128,warm,False,1653000,0.495001,2006163,1667850,109.0
128,warm,False,1515000,0.475664,1863899,1516470,115.0
128,warm,False,1561000,0.457213,1886389,1562680,111.0
128,warm,False,1497000,0.49293,1887390,1514600,110.0
128,warm,False,1108000,0.477104,1488719,1109330,109.0
128,warm,False,1019000,0.492759,1429259,1021010,113.0
128,warm,False,1159000,0.468774,1530177,1160240,109.0
128,warm,False,1173000,0.465984,1543809,1175040,109.0
128,warm,False,1216000,0.493265,1604047,1217230,113.0
128,warm,False,1228000,0.441523,1564965,1229660,110.0
128,warm,False,1725000,0.452768,2031555,1726430,114.0
128,warm,False,1118000,0.448418,1480686,1120430,109.0
128,warm,False,1139000,0.452917,1496801,1141300,113.0
128,warm,False,1186000,0.470182,1556544,1187210,110.0
128,warm,False,1114000,0.459536,1481251,1115630,112.0
