memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,warm,False,1443726,0.233727,4062071,0,
128,warm,False,1157397,0.240998,7681985,0,
128,warm,False,1301770,0.205675,10500468,0,
128,warm,False,1550187,0.240706,10734862,0,
128,warm,False,1541353,0.247006,6835832,0,
128,warm,False,1377070,1.224311,9724129,0,
128,warm,False,1844839,0.225611,8998078,0,
128,warm,False,1215254,0.246491,9588391,0,
128,warm,False,1287240,0.22361,10367831,0,
128,warm,False,1033540,0.219221,6720060,0,
128,warm,False,1647455,0.205149,7760698,0,
128,warm,False,1314342,0.196261,8191943,0,
128,warm,False,1829346,0.183026,6951185,0,
128,warm,False,890125,0.240102,11992519,0,
128,warm,False,1655203,0.192708,10453768,0,
128,warm,False,1016894,0.230246,8755624,0,
128,warm,False,1545651,0.221344,9477591,0,
128,warm,False,1400972,0.251131,9931246,0,
128,warm,False,1707623,0.207924,7702665,0,
128,warm,False,1600450,0.214507,5232309,0,
128,warm,False,838121,0.21939,6676279,0,
128,warm,False,2388997,0.209061,7985539,0,
128,warm,False,1354353,0.217593,9063740,0,
128,warm,False,998899,0.230363,7194788,0,
128,warm,False,1332520,0.237172,11859682,0,
128,warm,False,841528,0.190877,9840135,0,
128,warm,False,1165036,0.218884,9550485,0,
128,warm,False,1488070,0.243649,9349126,0,
128,warm,False,1929157,0.222103,8910953,0,
128,warm,False,391073,0.184345,2560322,0,
128,warm,False,697961,0.19115,7973882,0,
128,warm,False,655990,0.162702,6628627,0,
128,warm,False,1213750,0.195358,5956134,0,
128,warm,False,202040,0.206126,876099,0,
128,warm,False,196438,0.166751,1405286,0,
128,warm,False,1141310,0.241279,9366474,0,
128,warm,False,952981,0.202299,10130307,0,
128,warm,False,1486612,0.181262,4225837,0,
128,warm,False,1322396,0.207957,11031581,0,
128,warm,False,1222514,0.223518,9943700,0,
128,warm,False,1645154,0.202439,10102559,0,
128,warm,False,1032357,0.206029,10147391,0,
128,warm,False,1464284,0.207854,10168733,0,
128,warm,False,1062021,0.229749,9911168,0,
128,warm,False,2328152,0.200525,7441264,0,
128,warm,False,1786676,0.182634,9526781,0,
128,warm,False,1305695,0.202327,12420512,0,
128,warm,False,1531014,0.198431,9831120,0,
128,warm,False,1908391,0.242693,12184522,0,
128,warm,False,887150,0.211816,9436688,0,
128,warm,False,1441728,0.185931,9682685,0,
