memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,warm,False,1287000,0.140971,11916021,2446927,
128,warm,False,516000,0.137878,9031209,1419173,
128,warm,False,1145000,0.157155,9264421,2477104,
128,warm,False,436000,0.132766,8100636,1910811,
128,warm,False,288000,0.200152,8896630,1579042,
128,warm,False,499000,0.203228,7251786,1668631,
128,warm,False,789000,0.178368,10311623,2156402,
128,burst,False,664000,0.191124,4444126,3718023,
128,burst,False,599000,0.19972,8359665,4181456,
128,burst,False,913000,0.10034,7123469,6310341,
128,burst,False,625000,0.195161,4459112,2061771,
128,burst,False,2759000,0.219844,9986477,5460389,
128,burst,False,807000,0.191472,10763864,4378420,
128,burst,False,1146000,0.145091,7834398,6476428,
128,burst,False,605000,0.181876,9359582,2501983,
128,burst,False,1137000,0.197621,6630177,2521154,
128,burst,False,793000,0.204412,4871808,4108537,
128,burst,False,2294000,0.147109,8243801,4884880,
128,burst,False,1213000,0.196288,9362092,3049169,
128,burst,False,1691000,0.211209,9425434,4921299,
128,burst,False,1439000,0.204843,10604245,4518429,
128,burst,False,1351000,0.184259,9757090,3007677,
128,burst,False,208000,0.12703,1979204,614088,
128,burst,False,2668000,0.102477,9624500,8139096,
128,burst,False,1671000,0.143718,13388148,7012331,
128,burst,False,2955000,0.218425,10660114,5923637,
128,burst,False,449000,0.179268,8017089,1684643,
128,burst,False,1672000,0.215514,12277153,3114990,
128,burst,False,1131000,0.196122,9426269,2840592,
128,burst,False,1538000,0.211081,10609584,4720596,
128,burst,False,1128000,0.160173,12188147,2795166,
128,burst,False,1695000,0.205803,10552221,4702999,
128,burst,False,2066000,0.202171,10402704,5209197,
128,burst,False,1629000,0.139282,8823803,3659795,
128,burst,False,546000,0.133443,6473044,2416891,
128,burst,False,996000,0.189198,11829121,2430537,
128,burst,False,1012000,0.20198,9367815,2705887,
128,burst,False,3399000,0.137368,15559657,8797666,
128,burst,False,1502000,0.19191,11957380,3139444,
128,burst,False,1498000,0.187812,12649075,2833399,
128,burst,False,1439000,0.181323,7509266,3148224,
128,burst,False,920000,0.203463,10104715,4167183,
128,burst,False,1103000,0.206787,9126680,4226819,
128,burst,False,1366000,0.154793,9078254,3917052,
128,burst,False,804000,0.176046,9541475,2441691,
128,burst,False,561000,0.121356,7979317,3408399,
128,burst,False,4557000,0.13351,15360041,9893047,
128,burst,False,1069000,0.179847,6799123,2493167,
128,burst,False,930000,0.171393,10144605,2639346,
128,burst,False,1346000,0.136274,9016577,3410696,
128,burst,False,2551000,0.217061,10198176,5638605,
128,burst,False,1354000,0.128271,8028036,3352147,
128,burst,False,315000,0.189909,8833305,2167005,
128,burst,False,1876000,0.219913,10967411,5025474,
128,burst,False,1590000,0.187026,9191286,3310065,
128,burst,False,611000,0.135289,4228671,2429328,
128,burst,False,598000,0.141521,8376243,2464571,
128,burst,False,1965000,0.205007,10643985,5109853,
128,burst,False,911000,0.18029,9069300,2229571,
