memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,warm,False,1279000,0.136271,7826776,2742986,
128,warm,False,1189000,0.153049,8538486,2747339,
128,warm,False,952000,0.154838,8109136,2811842,
128,warm,False,262000,0.140454,8278771,1994104,
128,warm,False,486000,0.146684,8438968,2389059,
128,warm,False,973000,0.121828,7570044,2437637,
128,warm,False,799000,0.145055,11858854,2321213,
128,warm,False,192000,0.224005,2962856,956274,
128,warm,False,310000,0.154433,6994973,1987959,
128,warm,False,1381000,0.147997,11355989,2823466,
128,warm,False,956000,0.238447,8441648,2465594,
128,warm,False,679000,0.132086,10988359,2284485,
128,warm,False,1198000,0.169308,5958662,2494314,
128,warm,False,443000,0.210128,7911235,1986775,
128,warm,False,367000,0.217688,8426207,1949965,
128,warm,False,595000,0.149133,9107599,2271744,
128,warm,False,839000,0.148424,11022483,2467684,
128,warm,False,554000,0.143477,4295624,1176417,
128,warm,False,308000,0.126196,11464028,1957083,
128,warm,False,1113000,0.136547,7726092,2509496,
128,warm,False,1094000,0.161844,8185627,2629464,
128,warm,False,922000,0.149725,8123050,2561565,
128,warm,False,1337000,0.217137,8138276,2914899,
128,warm,False,496000,0.141746,8108476,1148695,
128,warm,False,605000,0.158417,4788891,1278567,
128,warm,False,705000,0.137872,6384476,1279701,
128,warm,False,414000,0.153426,5921333,1116635,
128,warm,False,292000,0.211426,6434679,2097684,
128,warm,False,1382000,0.152276,10918357,2875624,
128,warm,False,1371000,0.224781,8246081,2837765,
128,warm,False,1540000,0.133739,7640009,2910488,
128,warm,False,171000,0.151834,1902510,925030,
128,warm,False,552000,0.152632,7760629,1264453,
128,warm,False,632000,0.1575,7027250,1984679,
128,warm,False,699000,0.149969,9214341,1335436,
128,warm,False,239000,0.127238,3586877,915321,
128,warm,False,661000,0.143404,10082737,1312112,
128,warm,False,390000,0.142539,7646323,2095120,
128,warm,False,874000,0.144107,11200402,2469905,
128,warm,False,522000,0.15764,7343316,1251926,
128,warm,False,1100000,0.136318,7893533,2662447,
128,warm,False,891000,0.139197,11704869,2388162,
128,warm,False,522000,0.143829,6548887,1973522,
128,warm,False,1030000,0.162966,8259693,2324954,
128,warm,False,1479000,0.151532,10379283,2814153,
128,warm,False,543000,0.163365,5901003,2280948,
128,warm,False,925000,0.147841,8006976,2643024,
128,warm,False,640000,0.164402,8383520,2228916,
128,warm,False,546000,0.143977,6871328,1950694,
128,warm,False,1296000,0.128197,8149480,2624734,
128,warm,False,159000,0.118686,1422720,860298,
128,warm,False,406000,0.124417,8948489,1882683,
128,warm,False,146000,0.132812,1388891,932747,
128,warm,False,1553000,0.2295,6492783,2949633,
128,warm,False,915000,0.151805,8541987,2177642,
128,warm,False,1089000,0.156679,11158304,2651710,
128,warm,False,974000,0.154512,10771487,2493368,
128,warm,False,1419000,0.138443,8078964,2806025,
128,warm,False,1006000,0.173319,7669773,2768475,
128,warm,False,1222000,0.22352,8158356,2821777,
128,warm,False,1363000,0.172577,5473580,2995928,
128,warm,False,472000,0.146661,8569655,1859739,
128,warm,False,680000,0.15914,7322568,2414252,
128,warm,False,224000,0.143547,7744325,1013364,
128,warm,False,443000,0.228535,7582268,1146731,
128,warm,False,614000,0.138639,4230712,1239766,
128,warm,False,659000,0.229043,7927549,1268662,
128,warm,False,543000,0.173833,5222317,1182392,
128,warm,False,578000,0.226862,5589533,2317357,
128,warm,False,281000,0.208304,7778927,1012501,
128,warm,False,288000,0.126192,1874695,1016521,
128,warm,False,1626000,0.150255,7849304,3008561,
128,warm,False,1027000,0.131732,11680674,2683504,
128,warm,False,691000,0.135786,4848873,2147834,
128,warm,False,1021000,0.151402,8358266,2766225,
128,warm,False,1114000,0.174752,8625587,2846482,
128,warm,False,462000,0.121259,3765539,1068638,
128,warm,False,1014000,0.132012,6948708,2553136,
128,warm,False,907000,0.126137,7290053,2473088,
128,warm,False,294000,0.215063,8394769,1652491,
128,warm,False,1470000,0.156519,8312042,3163757,
128,warm,False,804000,0.22183,8534612,2417941,
128,warm,False,1432000,0.151365,8483380,3057938,
128,warm,False,1230000,0.157961,6575301,2931973,
128,warm,False,1335000,0.171121,8556062,2744308,
128,warm,False,659000,0.15094,6580253,2226539,
128,warm,False,633000,0.172377,2511402,1243287,
128,warm,False,1127000,0.143544,5544418,2920810,
128,warm,False,812000,0.237175,7245812,2335641,
128,warm,False,654000,0.144079,11020668,2287518,
128,warm,False,514000,0.143306,9678816,2038866,
128,warm,False,1321000,0.157726,7175223,2508892,
128,warm,False,661000,0.160514,7743251,2423057,
128,warm,False,827000,0.156617,9011337,2603658,
128,warm,False,422000,0.152777,7613810,2057932,
128,warm,False,220000,0.212871,5540299,970085,
128,warm,False,325000,0.126321,10728584,1821141,
128,warm,False,216000,0.133811,2215439,974166,
128,warm,False,567000,0.227079,8345126,2232724,
128,warm,False,455000,0.148719,10107835,1117023,
128,warm,False,356000,0.141475,11213850,1940439,
128,warm,False,418000,0.163472,7593559,2053735,
128,warm,False,491000,0.156205,1890316,1154300,
128,warm,False,1628000,0.159847,8283367,3228324,
128,warm,False,485000,0.13085,8368106,1973916,
128,warm,False,831000,0.129829,8082755,2212366,
128,warm,False,1010000,0.157764,7664191,2607888,
128,warm,False,313000,0.120984,7580371,1861549,
128,warm,False,1244000,0.173746,8342736,2694044,
128,warm,False,1388000,0.136474,8061231,2905020,
128,warm,False,448000,0.219699,7789358,2240634,
128,warm,False,825000,0.155147,8434351,2168287,
128,warm,False,603000,0.149113,9876396,1261429,
128,warm,False,787000,0.149757,10649582,2322080,
128,warm,False,295000,0.119822,8081078,1903833,
128,warm,False,701000,0.157082,7178350,1317178,
128,warm,False,928000,0.137027,7724776,2583763,
128,warm,False,335000,0.144612,5173081,1053799,
128,warm,False,1408000,0.156433,8165485,2845906,
128,warm,False,706000,0.232052,2553875,1311661,
128,warm,False,480000,0.226116,8529605,2041775,
128,warm,False,961000,0.146067,11083620,2452096,
128,warm,False,490000,0.119499,7222674,1917457,
128,warm,False,591000,0.237848,7778063,1254316,
128,warm,False,387000,0.130701,8616266,1076053,
128,warm,False,1461000,0.235677,6539407,2851379,
128,warm,False,835000,0.152146,8504507,2367149,
128,warm,False,1348000,0.158442,7844777,2977817,
128,warm,False,1570000,0.21556,8760937,2977271,
128,warm,False,1517000,0.134365,8416201,2823559,
128,warm,False,1024000,0.220134,8267921,2616678,
128,warm,False,551000,0.223709,6921787,1250662,
128,warm,False,1217000,0.149328,11208141,2634347,
128,warm,False,722000,0.168968,8434998,2368619,
128,warm,False,144000,0.146907,1821960,983878,
128,warm,False,373000,0.152436,6272815,1116755,
128,warm,False,208000,0.126482,2519451,918604,
128,warm,False,418000,0.151074,9253589,1133018,
128,warm,False,309000,0.150366,3912045,1979990,
128,warm,False,1210000,0.226072,8842124,2655518,
128,warm,False,671000,0.137294,6618236,2331216,
128,warm,False,1202000,0.138955,8072753,2679443,
128,warm,False,745000,0.161289,3946103,1301817,
128,warm,False,1532000,0.167145,7728066,3035045,
128,warm,False,664000,0.154531,7526706,1279974,
128,warm,False,440000,0.140924,11466467,1982796,
128,warm,False,415000,0.207126,7951609,1937364,
128,warm,False,285000,0.126291,6907226,1809840,
128,warm,False,426000,0.135397,10172393,1980945,
128,warm,False,1284000,0.153084,8799929,2979140,
128,warm,False,597000,0.141787,10808695,2094708,
128,warm,False,470000,0.146925,6277726,2150559,
128,warm,False,399000,0.126617,11278721,1897000,
128,warm,False,760000,0.158679,1825553,1338174,
128,warm,False,394000,0.13324,7773127,1891471,
128,warm,False,836000,0.11927,7454240,2382690,
128,warm,False,390000,0.226591,2420853,1102850,
128,warm,False,1523000,0.17399,8311871,3143395,
128,warm,False,359000,0.143545,7877702,2012498,
128,warm,False,392000,0.134114,9251951,1085725,
128,warm,False,301000,0.156525,5433782,1050405,
128,warm,False,630000,0.160178,8202181,2180232,
128,warm,False,1049000,0.227318,8041768,2471485,
128,warm,False,341000,0.148244,8188766,1691121,
128,warm,False,1654000,0.175678,8586075,3234420,
128,warm,False,1457000,0.154422,10150729,2980564,
128,warm,False,846000,0.158639,8648957,2629378,
128,warm,False,500000,0.151506,8626066,2114768,
128,warm,False,324000,0.146967,5146438,1076192,
128,warm,False,471000,0.16055,5297278,1127922,
128,warm,False,131000,0.215158,1515652,898605,
128,warm,False,745000,0.143426,11240013,2465928,
128,warm,False,1497000,0.153038,9495445,2912761,
128,warm,False,1314000,0.154822,10311745,2625789,
128,warm,False,368000,0.21587,8449337,2108395,
128,warm,False,723000,0.219437,9118879,2237410,
128,warm,False,702000,0.215092,7932476,2402539,
128,warm,False,1132000,0.134029,11201776,2559821,
128,warm,False,379000,0.127297,9822656,1115158,
128,warm,False,348000,0.219638,5260707,1019516,
128,warm,False,566000,0.137766,10746684,2142826,
128,warm,False,1073000,0.120877,6765792,2670599,
128,warm,False,1296000,0.144193,7871807,2764500,
128,warm,False,1390000,0.136535,8066149,2757253,
128,burst,False,1221000,0.224026,8671651,4266637,
128,burst,False,287000,0.146018,5757839,1012568,
128,burst,False,304000,0.174248,5264481,1293213,
128,burst,False,1013000,0.146539,11335641,2678971,
128,burst,False,1332000,0.15419,10860094,2770648,
128,burst,False,3760000,0.140456,15680680,9051476,
128,burst,False,1159000,0.240215,11355301,2832200,
128,burst,False,557000,0.141912,5879020,1323576,
128,burst,False,1950000,0.143458,13661525,7555334,
128,burst,False,1534000,0.174386,7853164,3340401,
128,burst,False,795000,0.171815,8636604,1728297,
128,burst,False,267000,0.166313,8106261,682315,
128,burst,False,1148000,0.141648,9755621,2689746,
128,burst,False,930000,0.149501,10064804,6588696,
128,burst,False,1347000,0.230366,9389080,4248663,
128,burst,False,265000,0.174196,4685019,1257022,
128,burst,False,1731000,0.237898,9640516,4479077,
128,burst,False,631000,0.234789,10293084,1328343,
128,burst,False,823000,0.137319,10210277,2587852,
128,burst,False,1829000,0.222322,9569045,4608180,
128,burst,False,2259000,0.255589,11289378,3830460,
128,burst,False,4257000,0.102922,16185169,9517475,
128,burst,False,1022000,0.153964,10127975,2526720,
128,burst,False,571000,0.22697,10592335,1289156,
128,burst,False,323000,0.136178,5695936,1322403,
128,burst,False,2134000,0.234423,10545380,4813108,
128,burst,True,283000,0.153667,6398299,1305689,
128,burst,False,636000,0.173358,8408582,2445794,
128,burst,False,1190000,0.169672,7710580,3431936,
128,burst,False,614000,0.159325,4749680,1340678,
128,burst,False,721000,0.173015,3383137,1709834,
128,burst,False,518000,0.212213,7304191,3492729,
128,burst,False,511000,0.233474,5023773,1174915,
128,burst,False,3508000,0.09831,14376984,8828664,
128,burst,False,840000,0.223057,9370573,3810551,
128,burst,False,903000,0.176105,8262659,2891914,
128,burst,False,472000,0.222076,9953496,3786305,
128,burst,False,959000,0.234858,7143013,2570305,
128,burst,False,978000,0.136247,11066685,6852580,
128,burst,False,349000,0.145853,9175102,2059878,
128,burst,False,752000,0.169037,6974042,2797556,
128,burst,False,1232000,0.139812,14604696,6918972,
128,burst,False,1519000,0.237618,7296714,4353490,
128,burst,False,1871000,0.223468,9652827,4735385,
128,burst,False,622000,0.136582,10822399,2088556,
128,burst,False,112000,0.213308,927785,271710,
128,burst,False,1190000,0.143858,11328738,2893891,
128,burst,False,203000,0.144252,1902737,1199003,
128,burst,False,716000,0.237023,4589874,1338042,
128,burst,False,668000,0.145169,11810725,1450421,
128,burst,False,967000,0.227277,8394961,3901096,
128,burst,False,1117000,0.224634,6740567,3775932,
128,burst,False,195000,0.170104,8300002,1235705,
128,burst,False,215000,0.222634,1651845,938601,
128,burst,False,467000,0.141364,6040063,1319158,
128,burst,False,397000,0.216631,6157808,1138985,
128,burst,False,294000,0.222771,2021185,991233,
128,burst,False,1087000,0.209596,12085846,2700596,
128,burst,False,3236000,0.101821,14742915,8557263,
128,burst,False,1228000,0.155372,11113133,2749955,
128,burst,False,120000,0.171995,1118398,653819,
128,burst,False,152000,0.206979,1986444,922745,
128,burst,False,893000,0.166861,7402965,1781497,
128,burst,False,1255000,0.251005,10613792,2844186,
128,burst,False,1875000,0.138221,13451130,7410399,
128,burst,False,335000,0.144226,5229206,1082188,
128,burst,False,2733000,0.155896,15056877,8194825,
128,burst,False,1592000,0.154004,10952980,3030899,
128,burst,False,157000,0.135212,4316949,894207,
128,burst,False,1772000,0.146311,11957244,7307227,
128,burst,False,1195000,0.144825,10699124,6862803,
128,burst,False,60000,0.169606,575691,102540,
128,burst,False,432000,0.146802,2916408,1392501,
128,burst,False,920000,0.151336,9970998,2669830,
128,burst,False,1538000,0.228506,10451146,3367644,
128,burst,False,4725000,1.271016,16448311,9379090,
128,burst,False,615000,0.211087,6857013,2170631,
128,burst,False,487000,0.13893,9058423,2161166,
128,burst,False,523000,0.142753,11020181,2172525,
128,burst,False,1068000,0.174397,8488026,3174051,
128,burst,False,650000,0.227272,9929069,3633759,
128,burst,False,554000,0.226306,8903717,3880167,
128,burst,False,887000,0.172863,8035160,3008584,
128,burst,False,1058000,0.148763,9884066,2645066,
128,burst,False,176000,0.143392,5178047,1914889,
128,burst,False,934000,0.169786,7959189,1805201,
128,burst,False,1148000,0.236764,8637814,4097109,
128,burst,False,1956000,0.228412,9126386,4769119,
128,burst,False,833000,0.174327,7100748,1741905,
128,burst,False,2547000,0.146907,15095651,8068514,
128,burst,False,3600000,0.145062,15793449,8929225,
128,burst,False,761000,0.140876,9468557,6534676,
128,burst,False,320000,0.138208,8799353,2101860,
128,burst,False,1018000,0.22974,6771085,2553511,
128,burst,False,1526000,0.142788,15838770,7212735,
128,burst,False,1526000,0.225912,7799053,4489809,
128,burst,False,3103000,0.098421,13629520,8535056,
128,burst,False,2019000,0.148174,11382199,7688574,
128,burst,False,776000,0.21902,9294328,3666604,
128,burst,False,1405000,0.239983,10651089,2889493,
128,burst,False,1503000,0.153521,11006061,2853935,
128,burst,False,668000,0.216926,8575488,3669803,
128,burst,False,2434000,0.155691,14076026,8001502,
128,burst,False,534000,0.211383,10793055,2141808,
128,burst,False,577000,0.139709,10522760,2239890,
128,burst,False,1437000,0.224921,10643937,3322739,
128,burst,False,4455000,0.113909,15536267,9546803,
128,burst,False,1160000,0.152735,10821998,2689711,
128,burst,False,464000,0.21618,11091425,2774822,
128,burst,False,1921000,0.142817,8116246,3768059,
128,burst,False,1431000,0.149136,10427886,7195744,
128,burst,False,683000,0.147461,7921833,2749498,
128,burst,False,600000,0.212173,9133608,3633942,
128,burst,False,663000,0.167516,4653326,1600075,
128,burst,False,963000,0.222787,10058341,4163223,
128,burst,False,4633000,1.272334,15073939,9298417,
128,burst,False,1073000,0.236135,10547788,2635026,
128,burst,False,1823000,0.171343,8382354,3594748,
128,burst,False,1485000,0.212948,10240597,2944550,
128,burst,False,331000,0.212056,2012761,1405351,
128,burst,False,567000,0.225259,11660596,2119909,
128,burst,False,4537000,1.279278,16074590,9201432,
128,burst,False,361000,0.213589,11276262,2005401,
128,burst,False,1433000,0.219957,9600218,4504311,
128,burst,False,2004000,0.237889,10807763,3661875,
128,burst,False,119000,0.212517,2216721,558390,
128,burst,False,3337000,0.151288,15669518,8606952,
128,burst,False,1723000,0.234292,9051517,4674412,
128,burst,False,413000,0.145925,7568795,2437395,
128,burst,False,341000,0.221531,2878570,1134176,
128,burst,False,1467000,0.165397,10657188,3005104,
128,burst,False,846000,0.147959,8995788,2366573,
128,burst,False,1383000,0.154427,9730546,2972981,
128,burst,False,1343000,0.227539,7469853,4422685,
128,burst,False,1489000,0.230656,10712632,2979422,
128,burst,False,1556000,0.159504,11447266,3101532,
128,burst,False,2020000,0.229626,9296702,4626920,
128,burst,False,1878000,0.226739,10640490,3562226,
128,burst,False,776000,0.236748,12132208,2417735,
128,burst,False,2134000,0.153515,15304741,7717841,
128,burst,False,707000,0.144795,11747899,2120149,
128,burst,False,1201000,0.191232,8492424,3044322,
128,burst,False,563000,0.212883,3768973,3203179,
128,burst,True,120000,0.213341,3219380,475387,
128,burst,False,979000,0.175174,8348665,3005411,
128,burst,False,667000,0.142385,7042185,1450793,
128,burst,False,350000,0.176231,6962142,2257853,
128,burst,False,678000,0.147511,9620347,2355266,
128,burst,False,862000,0.138789,10814758,2580508,
128,burst,False,322000,0.138117,11299111,1957730,
128,burst,False,660000,0.220281,11328904,2208910,
128,burst,False,1615000,0.231492,9419598,4560724,
128,burst,False,1022000,0.143762,8290189,2955046,
128,burst,False,671000,0.225226,8585752,4038978,
128,burst,False,1698000,0.16915,8464471,3565777,
128,burst,False,504000,0.171417,6234931,1534188,
128,burst,False,500000,0.153356,10258750,1294319,
128,burst,False,1644000,0.231208,11086600,3438568,
128,burst,False,3019000,0.154129,14461590,8467100,
128,burst,False,1065000,0.144184,14311134,6820278,
128,burst,False,1277000,0.166392,11659477,2761563,
128,burst,False,566000,0.171857,5661809,2626632,
128,burst,False,422000,0.227666,6410591,2126381,
128,burst,False,4161000,0.151018,15547795,9416737,
128,burst,False,547000,0.170412,5038711,2363854,
128,burst,False,416000,0.170034,6859763,2341742,
128,burst,False,3861000,0.145438,15833169,9071480,
128,burst,False,4068000,0.099979,14749791,9236390,
128,burst,False,1787000,0.236001,10672326,3471813,
128,burst,False,1240000,0.229037,11482632,3086552,
128,burst,False,246000,0.222721,2107153,980878,
128,burst,False,1223000,0.22295,7192945,4190481,
128,burst,False,1096000,0.211441,11971364,3016111,
128,burst,False,483000,0.228999,4071047,2070787,
128,burst,False,934000,0.139187,10932573,2468181,
128,burst,False,1094000,0.149885,11208324,2743638,
128,burst,False,338000,0.210398,10250296,3310801,
128,burst,False,1115000,0.225564,9679768,4173800,
128,burst,False,511000,0.145786,11136228,2025979,
128,burst,False,361000,0.173449,6907403,1357382,
128,burst,False,239000,0.140889,11305263,964832,
128,burst,False,2949000,0.154141,15943124,8307248,
128,burst,False,296000,0.214705,10823550,1903082,
128,burst,False,748000,0.226343,6494331,3729024,
128,burst,False,1680000,0.14226,16225776,7267083,
128,burst,False,834000,0.168784,7751025,2631473,
128,burst,False,1372000,0.173301,8409547,3456321,
128,burst,False,790000,0.147582,11361255,2450683,
128,burst,False,1168000,0.227757,11331371,2792305,
128,burst,False,1103000,0.172874,7663347,2996984,
128,burst,False,636000,0.173056,3309706,1557530,
128,burst,False,1920000,0.225658,9996044,4641371,
128,burst,False,859000,0.209212,6938861,2414496,
128,burst,False,433000,0.146645,10433335,2016193,
128,burst,False,1621000,0.174515,7684498,3435048,
128,burst,False,1324000,0.147962,14383241,6949317,
128,burst,False,476000,0.229469,5463929,1155084,
128,burst,False,1062000,0.228293,9722528,3979178,
128,burst,False,2662000,0.156896,14110282,8112585,
128,burst,False,1275000,0.171596,7766507,3426852,
128,burst,False,1507000,0.153064,11469058,2993482,
128,burst,False,1438000,0.170616,8623961,3231122,
128,burst,False,464000,0.216263,2211482,1148104,
128,burst,False,746000,0.214689,4067111,3366672,
128,burst,False,555000,0.156059,7413218,1316749,
128,burst,False,1337000,0.152398,11985155,2902837,
128,burst,False,1775000,0.175052,7248813,3452906,
128,burst,False,3952000,0.15328,15228402,9168855,
128,burst,False,2235000,0.144515,14921351,7787108,
128,burst,False,694000,0.13614,9489609,1430887,
128,burst,False,583000,0.171826,6901326,1561298,
128,burst,False,4374000,0.15082,14928555,9506975,
128,burst,False,1653000,0.153218,9897881,3093720,
128,burst,False,469000,0.171736,7746606,1496514,
128,burst,False,688000,0.233742,11165371,1340475,
128,burst,False,904000,0.21571,6216619,3704319,
128,burst,False,1338000,0.170343,8346599,3139541,
128,burst,False,1247000,0.238377,10944194,2846438,
128,burst,False,207000,0.149094,9404781,998956,
128,burst,True,214000,0.148647,4458472,701830,
128,burst,False,441000,0.139297,9002053,2107719,
128,burst,False,2186000,0.144636,14411934,7784909,
128,burst,False,1431000,0.234811,8650474,4269052,
128,burst,False,722000,0.229152,10898344,2833960,
128,burst,False,3432000,0.09752,15991208,8625546,
128,burst,False,863000,0.233088,11765491,2478906,
128,burst,False,769000,0.232585,10407594,2303427,
128,burst,False,973000,0.216609,10985961,2996275,
128,burst,False,1598000,0.230611,7098886,4371304,
128,burst,False,392000,0.154953,6537467,1086243,
128,burst,False,157000,0.207286,1588269,470229,
128,burst,False,2328000,0.148404,14382779,7948699,
128,burst,False,355000,0.216617,10946630,1980428,
128,burst,False,228000,0.219981,1601773,445507,
128,burst,False,2854000,0.156124,14504436,8212442,
128,burst,False,523000,0.22239,9102949,3498330,
128,burst,False,1547000,0.171775,8998244,3529892,
128,burst,False,733000,0.140775,11510550,2314326,
128,burst,False,658000,0.210681,5871277,3376473,
128,burst,False,88000,0.170498,737817,256643,
128,burst,False,2046000,0.226218,8589793,4807124,
128,burst,False,752000,0.147617,7498106,2493289,
128,burst,False,596000,0.134569,11211872,2280453,
128,burst,False,2233000,0.236669,10747851,3791611,
128,burst,False,1385000,0.227568,10821745,2850218,
128,burst,False,850000,0.222608,9473507,4115939,
128,burst,False,467000,0.137951,8895156,1169854,
128,burst,False,417000,0.211612,9925194,3331235,
128,burst,False,888000,0.138481,10085776,6750391,
128,burst,False,3661000,0.101709,16279159,9032313,
