memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,cold,True,4126331,0.118599,4750648,4190000,
128,cold,True,17668357,0.068874,16310388,17680000,
128,cold,True,18538146,0.141053,17177422,18549000,
128,cold,True,19616132,0.08015,21118555,19715000,
128,cold,True,18112884,0.121522,20736666,18530000,
128,cold,True,20524498,0.185352,20307327,21100000,
128,cold,True,15843951,0.095163,18645699,16367000,
128,cold,True,18487978,0.110114,20722995,18545000,
128,cold,True,15610987,0.156689,15426743,15951000,
128,cold,True,19690517,0.106341,22232878,20157000,
128,cold,True,18808473,0.086481,21248152,19159000,
128,cold,True,16019548,0.073194,27971240,16610000,
128,cold,True,26845270,0.089378,28858166,27357000,
128,cold,True,17110388,0.105673,19759548,17593000,
128,cold,True,3435664,0.116623,4325970,3481000,
128,cold,True,17222845,0.106769,16944268,17740000,
128,cold,True,14508100,0.105449,17352537,15019000,
128,cold,True,3483589,0.116487,4230121,3522000,
128,cold,True,17105731,0.116289,16667299,17428000,
128,cold,True,19816259,0.065967,21212632,19827000,
128,cold,True,18619080,0.166307,17352605,18719000,
128,cold,True,22721321,0.109049,25181550,23387000,
128,cold,True,21247083,0.137677,19838818,21457000,
128,cold,True,24840401,0.055662,25958365,25016000,
128,cold,True,18484698,0.169775,18059470,18940000,
128,cold,True,16725743,0.035834,18349314,16737000,
128,cold,True,17709967,0.084703,17057267,17861000,
128,cold,True,16312246,0.081963,18820605,16584000,
128,cold,True,22085644,0.072526,24461982,22594000,
128,cold,True,18721612,0.078783,21165748,19107000,
128,cold,True,22115367,0.07018,23351644,22162000,
128,cold,True,19508632,0.099594,22218380,20176000,
128,cold,True,18563069,0.105817,18193738,18995000,
128,cold,True,20314760,0.108651,22905275,20855000,
128,cold,True,17319080,0.131314,16095725,17382000,
128,cold,True,22265051,0.062477,20518071,22276000,
128,cold,True,25594995,0.088862,27847042,26340000,
128,cold,True,24721652,0.202659,27095571,25333000,
128,cold,True,18425730,0.110498,30502151,19021000,
128,cold,True,21456614,0.032408,22720549,21500000,
128,cold,True,17711181,0.031894,19264318,17736000,
128,cold,True,22230408,0.115468,25211156,22775000,
128,cold,True,19510538,0.052869,20974018,19583000,
128,cold,True,21888577,0.074864,23114271,21898000,
128,cold,True,44066358,0.091068,46413644,44099000,
128,cold,True,17208239,0.060046,18898787,17309000,
128,cold,True,23783095,0.032489,24813891,23792000,
128,cold,True,16810817,0.100186,19442669,17205000,
128,cold,True,18547250,0.061057,20087176,18611000,
128,cold,True,18294500,0.125952,16938166,18308000,
128,cold,True,18717442,0.131607,18407795,19246000,
128,cold,True,21461293,0.112935,23716393,21536000,
128,cold,True,21217268,0.155275,23461889,21633000,
128,cold,True,22314460,0.076449,24537048,22761000,
128,cold,True,25029577,0.138704,26281138,25286000,
128,cold,True,16610578,0.113061,19369488,16732000,
128,cold,True,24118541,0.174705,27281354,25612000,
128,cold,True,16917285,0.050814,18583549,16977000,
128,cold,True,20451511,0.109392,22831098,21018000,
128,cold,True,21912250,0.117621,24919963,22451000,
128,cold,True,16811422,0.08376,19436183,17272000,
128,cold,True,16007023,0.062106,17776080,16084000,
128,cold,True,15102394,0.134079,14014498,15112000,
128,cold,True,17301153,0.109918,20265558,17650000,
128,cold,True,23640338,0.091822,26390272,24702000,
128,cold,True,17319876,0.146881,16063569,17330000,
128,cold,True,17974718,0.094855,17758870,18553000,
128,cold,True,17817200,0.087996,17539255,18364000,
128,cold,True,16315238,0.086829,18845068,16649000,
128,cold,True,20173398,0.066591,22611875,20816000,
128,cold,True,23318371,0.093419,25593965,23943000,
128,cold,True,17199211,0.100834,17035971,17578000,
128,cold,True,23711883,0.102564,26393155,24518000,
128,cold,True,16317516,0.085281,18978755,16727000,
128,cold,True,18722793,0.029938,17254242,18751000,
128,cold,True,16533121,0.101421,19289451,17036000,
128,cold,True,17706903,0.094031,20304164,18129000,
128,cold,True,19517496,0.070649,18044055,19572000,
128,cold,True,22837833,0.097401,25475563,23839000,
128,cold,True,23294184,0.190713,25310180,23630000,
128,cold,True,17212669,0.042988,18847924,17273000,
128,cold,True,19925755,0.113742,22560042,20434000,
128,cold,True,17919655,0.10627,20468225,18234000,
128,cold,True,17820522,0.055411,19381061,17842000,
128,cold,True,17415273,0.104924,20106876,17872000,
128,cold,True,15117171,0.101378,18111458,15471000,
128,cold,True,20094907,0.029156,18541059,20150000,
128,cold,True,20632342,0.145539,19094162,20641000,
128,cold,True,25708976,0.1,27980458,26250000,
128,cold,True,20636778,0.085358,20098611,21076000,
128,cold,True,20510805,0.104333,23005494,20941000,
128,cold,True,18412973,0.141493,17123016,18491000,
128,cold,True,17127629,0.126487,15952470,17230000,
128,cold,True,15918130,0.176989,15747273,16370000,
128,cold,True,16714028,0.107852,19347394,17150000,
128,cold,True,19803110,0.086486,19469477,20299000,
128,cold,True,18116457,0.077356,16770165,18170000,
128,cold,True,18444151,0.150107,17114205,18476000,
128,cold,True,17029874,0.073192,19785868,17594000,
128,cold,True,23719213,0.156376,25832554,24148000,
128,cold,True,18422379,0.03119,16961944,18434000,
128,cold,True,16911076,0.127194,16530917,17263000,
128,cold,True,16709619,0.07622,19356794,17170000,
128,cold,True,15025715,0.145105,14018829,15099000,
128,cold,True,18106095,0.088144,17783934,18613000,
128,cold,True,17265751,0.032399,18862264,17299000,
128,cold,True,14624988,0.090248,17169295,14834000,
128,cold,True,17694194,0.055776,19258218,17706000,
128,cold,True,19898810,0.071422,19556139,20435000,
128,cold,True,16417702,0.19339,16365523,16996000,
128,cold,True,17140969,0.075258,18834372,17224000,
128,cold,True,22505258,0.105849,24845433,23004000,
128,cold,True,17491486,0.08618,20103433,17915000,
128,cold,True,18216769,0.077392,20719052,18588000,
128,cold,True,23508124,0.099944,26084316,24314000,
128,cold,True,18239099,0.161883,17910584,18718000,
128,cold,True,24011168,0.096257,26661274,24814000,
128,cold,True,15209472,0.10795,27158463,15691000,
128,cold,True,18220226,0.189427,17996187,18851000,
128,cold,True,19226979,0.077063,18697482,19541000,
128,cold,True,21125242,0.055034,19640947,21327000,
128,cold,True,19536971,0.074417,22238443,20235000,
128,cold,True,15509249,0.08568,15622646,16133000,
128,cold,True,18000890,0.113331,17610118,18421000,
128,cold,True,29519396,0.058651,30132572,29567000,
128,cold,True,19023839,0.101261,21883523,19790000,
128,cold,True,19526926,0.070598,20951805,19540000,
128,cold,True,15853084,0.046575,17570728,15876000,
128,cold,True,18819284,0.084118,17525929,18987000,
128,cold,True,19498003,0.104257,21041916,19606000,
128,cold,True,16036681,0.104303,17899129,16179000,
128,cold,True,17919586,0.122409,17722638,18520000,
128,cold,True,16319540,0.105437,18895273,16641000,
128,cold,True,29365267,0.049541,29945157,29376000,
128,cold,True,22822407,0.075072,25275313,23628000,
128,cold,True,17587180,0.174113,17357026,18077000,
128,cold,True,18332981,0.105854,20920097,18758000,
128,cold,True,17899748,0.152834,17545639,18312000,
128,cold,True,17009703,0.065033,18660176,17044000,
128,cold,True,20052705,0.097176,19723039,20696000,
128,cold,True,19361111,0.108963,22017030,19950000,
128,cold,True,16730955,0.153727,16453895,17117000,
128,cold,True,21255497,0.114891,23739398,21556000,
128,cold,True,17006587,0.10731,18669701,17018000,
128,cold,True,18322987,0.131208,17014398,18386000,
128,cold,True,17419057,0.075055,19900027,17761000,
128,cold,True,18608649,0.102464,21370650,19360000,
128,cold,True,17596059,0.075942,20183087,18018000,
128,cold,True,15207980,0.072954,17062285,15297000,
128,cold,True,26598878,0.106031,28866599,27268000,
128,cold,True,20301210,0.069405,19892116,20873000,
128,cold,True,16824453,0.056108,18500633,16885000,
128,cold,True,17924031,0.103852,19554650,17989000,
128,cold,True,3582150,0.113505,4432537,3677000,
128,cold,True,23649017,0.141936,24856206,23730000,
128,cold,True,16719025,0.053744,18447492,16823000,
128,cold,True,17071235,0.065616,15763531,17082000,
128,cold,True,18403653,0.088122,20901317,18848000,
128,cold,True,18635431,0.079769,21125253,19069000,
128,cold,True,22417066,0.159065,24804608,23022000,
128,cold,True,16685576,0.18909,16465681,17152000,
128,cold,True,23115449,0.109404,25315757,23624000,
128,cold,True,20304107,0.092327,19860607,20847000,
128,cold,True,18424201,0.068066,17001223,18439000,
128,cold,True,19210187,0.118063,21552232,19446000,
128,cold,True,26326818,0.093716,28530266,26949000,
128,cold,True,19604987,0.072105,22022141,20080000,
128,cold,True,15619517,0.090273,18179019,15935000,
128,warm,False,2189354,0.073257,5048870,2195000,
128,warm,False,2327285,0.098278,2272117,2332000,
128,warm,False,2216567,0.084736,2153627,2221000,
128,warm,False,2334794,0.12879,5226513,2341000,
128,warm,False,2495243,0.169133,2486189,2500000,
128,warm,False,2311789,0.055785,2217616,2317000,
128,warm,False,2129331,0.076413,2063486,2133000,
128,warm,False,2122992,0.165882,2141729,2127000,
128,warm,False,2037345,0.103821,2013421,2043000,
128,warm,False,1781930,0.095198,4707173,1789000,
128,warm,False,2023961,0.128555,4940288,2028000,
128,warm,False,2186964,0.070481,2113500,2192000,
128,warm,False,2234604,0.223456,2301229,2238000,
128,warm,False,1975759,0.11037,2011034,2039000,
128,warm,False,2604534,0.130701,5477615,2611000,
128,warm,False,2390870,0.086623,2338855,2397000,
128,warm,False,2727623,0.182152,5642272,2733000,
128,warm,False,2494580,0.079971,2449166,2548000,
128,warm,False,2581815,0.070829,2478048,2588000,
128,warm,False,2349670,0.087447,5211837,2357000,
128,warm,False,2562213,0.132452,5444938,2567000,
128,warm,False,2446864,0.071171,2353078,2451000,
128,warm,False,1763373,0.125988,1777520,1767000,
128,warm,False,2034707,0.126216,4961406,2044000,
128,warm,False,2441777,0.169812,2436320,2446000,
128,warm,False,2237527,0.092449,2182362,2242000,
128,warm,False,2077071,0.199734,2129934,2081000,
128,warm,False,2051975,0.070565,1994255,2061000,
128,warm,False,2159012,0.0291,2053713,2164000,
128,warm,False,2002029,0.114257,1993012,2014000,
128,warm,False,1921213,0.132302,4989159,2025000,
128,warm,False,2082011,0.086415,4960976,2087000,
128,warm,False,2128526,0.061475,4980737,2133000,
128,warm,False,2071264,0.125131,4987395,2081000,
128,warm,False,2043412,0.115745,2025512,2047000,
128,warm,False,2135327,0.091318,2083397,2140000,
128,warm,False,1998178,0.084535,1954953,2003000,
128,warm,False,2066243,0.173144,2096639,2071000,
128,warm,False,2201009,0.082783,2137716,2205000,
128,warm,False,2166848,0.070793,2094871,2171000,
128,warm,False,2118070,0.104663,5015257,2124000,
128,warm,False,2125061,0.169412,2144740,2130000,
128,warm,False,2109201,0.124999,5038440,2114000,
128,warm,False,2100289,0.054585,2064342,2147000,
128,warm,False,2006691,0.092726,4901588,2013000,
128,warm,False,2082662,0.072373,2023035,2087000,
128,warm,False,2061774,0.051014,1979235,2067000,
128,warm,False,1886024,0.080512,1850707,1891000,
128,warm,False,1985568,0.182715,2031866,1991000,
128,warm,False,2073210,0.123156,4986889,2079000,
128,warm,False,2274428,0.162802,2282267,2284000,
128,warm,False,2476080,0.083059,2392160,2481000,
128,warm,False,2326002,0.058453,5162428,2333000,
128,warm,False,2115046,0.052414,2043668,2135000,
128,warm,False,2532941,0.084543,2446873,2542000,
128,warm,False,2264945,0.09285,5157596,2270000,
128,warm,False,2414363,0.193767,2616744,2615000,
128,warm,False,2405010,0.075754,2318926,2410000,
128,warm,False,2198456,0.192845,2235020,2202000,
128,warm,False,2295179,0.138345,5197468,2299000,
128,warm,False,2433718,0.077248,2346183,2440000,
128,warm,False,2421768,0.093919,5296263,2428000,
128,warm,False,2437007,0.161228,2422526,2441000,
128,warm,False,2596227,0.037577,2454052,2600000,
128,warm,False,2468966,0.062992,5297362,2473000,
128,warm,False,1810693,0.084087,1780749,1814000,
128,warm,False,2491764,0.090187,2414718,2501000,
128,warm,False,2281545,0.126019,5173401,2286000,
128,warm,False,2412112,0.096461,2404577,2480000,
128,warm,False,2414243,0.142325,5340351,2450000,
128,warm,False,2228544,0.144883,2220128,2233000,
128,warm,False,2461718,0.182508,2545266,2547000,
128,warm,False,2276034,0.106442,5160602,2281000,
128,warm,False,2409678,0.194611,2430836,2414000,
128,warm,False,1754377,0.16503,1849612,1809000,
128,warm,False,1778783,0.07358,1744856,1782000,
128,warm,False,2498648,0.055563,2389123,2508000,
128,warm,False,2225157,0.118107,2198235,2238000,
128,warm,False,2490386,0.068157,5318439,2494000,
128,warm,False,2224564,0.129104,5126956,2228000,
128,warm,False,2103478,0.128281,5037961,2108000,
128,warm,False,1758895,0.086328,1742593,1763000,
128,warm,False,2467184,0.085559,5316085,2471000,
128,warm,False,2470298,0.08441,2385535,2475000,
128,warm,False,2198650,0.095586,2150976,2203000,
128,warm,False,2184158,0.056296,2098618,2191000,
128,warm,False,2263352,0.091541,5133502,2266000,
128,warm,False,2455358,0.153754,2441365,2460000,
128,warm,False,2226602,0.127598,5122597,2231000,
128,warm,False,2330811,0.054952,2231043,2335000,
128,warm,False,2177639,0.129492,2158102,2182000,
128,warm,False,2173268,0.093535,2123121,2179000,
128,warm,False,2194494,0.087721,2138585,2199000,
128,warm,False,2128898,0.098994,2087862,2134000,
128,warm,False,2243367,0.114121,5139459,2248000,
128,warm,False,2163489,0.096243,2123331,2176000,
128,warm,False,2515975,0.082587,2429183,2520000,
128,warm,False,2227009,0.163565,2233876,2232000,
128,warm,False,2092451,0.135166,5042491,2097000,
128,warm,False,1812794,0.067244,1770939,1819000,
128,warm,False,1689241,0.085395,1672506,1695000,
128,warm,False,2100228,0.064908,2030693,2107000,
128,warm,False,1846075,0.208859,1929589,1852000,
128,warm,False,2297177,0.056022,5132588,2303000,
128,warm,False,2133910,0.105657,5028334,2139000,
128,warm,False,1925768,0.062952,1930530,2001000,
128,warm,False,1935206,0.130128,4860654,1939000,
128,warm,False,1946456,0.156705,1971113,1951000,
128,warm,False,1964040,0.102545,4871472,1969000,
128,warm,False,1935712,0.062899,1881152,1942000,
128,warm,False,2028627,0.103536,1999580,2033000,
128,warm,False,2300983,0.101331,2517174,2601000,
128,warm,False,2167556,0.120391,2141656,2171000,
128,warm,False,2381213,0.090822,5246664,2390000,
128,warm,False,2287008,0.108045,2243669,2296000,
128,warm,False,2240125,0.1306,5142884,2246000,
128,warm,False,2372408,0.21627,2419783,2378000,
128,warm,False,2313196,0.111156,5197381,2318000,
128,warm,False,2365925,0.109059,5246060,2371000,
128,warm,False,2187001,0.112955,2150440,2191000,
128,warm,False,2132393,0.181096,2168141,2138000,
128,warm,False,2201047,0.122287,2260511,2302000,
128,warm,False,2217170,0.140622,5131918,2225000,
128,warm,False,2211776,0.084272,2203203,2271000,
128,warm,False,2500470,0.185631,5575990,2652000,
128,warm,False,2310901,0.127294,2280052,2317000,
128,warm,False,2462866,0.091848,2387985,2469000,
128,warm,False,1727860,0.127594,1746572,1734000,
128,warm,False,1814503,0.102744,4734951,1820000,
128,warm,False,2502706,0.086852,2424367,2508000,
128,warm,False,2611609,0.125248,5566506,2712000,
128,warm,False,1892866,0.141496,4857637,1898000,
128,warm,False,2025744,0.127153,4939213,2032000,
128,warm,False,1824351,0.098869,1813849,1830000,
128,warm,False,1838407,0.077744,4734643,1843000,
128,warm,False,1906579,0.180685,1962896,1918000,
128,warm,False,1630924,0.069457,1633310,1666000,
128,warm,False,1810749,0.073779,1776978,1816000,
128,warm,False,2296078,0.039258,2183108,2301000,
128,warm,False,2182961,0.072719,5047679,2192000,
128,warm,False,2089605,0.113251,2063223,2095000,
128,warm,False,2144965,0.050074,2056801,2150000,
128,warm,False,2013408,0.181096,2056028,2019000,
128,warm,False,2225310,0.128861,5144318,2231000,
128,warm,False,2363136,0.078246,2289402,2368000,
128,warm,False,2365312,0.090082,5227606,2369000,
128,warm,False,2324418,0.13816,5225440,2330000,
128,warm,False,2243860,0.107308,2201384,2248000,
128,warm,False,2455919,0.171394,2452709,2461000,
128,warm,False,2033822,0.08191,1986708,2040000,
128,warm,False,2118133,0.074332,4986019,2124000,
128,warm,False,2699507,0.067361,2579025,2705000,
128,warm,False,2460224,0.098059,2391594,2466000,
128,warm,False,2331389,0.132349,5229536,2339000,
128,warm,False,2617460,0.057253,5444680,2643000,
128,warm,False,2484129,0.130189,5368238,2495000,
128,warm,False,2468662,0.096825,2397569,2474000,
128,warm,False,2154496,0.074053,2084204,2159000,
128,warm,False,2371552,0.082986,2295483,2375000,
128,warm,False,2484418,0.154896,2466074,2494000,
128,warm,False,1808044,0.132361,4791938,1813000,
128,warm,False,1623527,0.108759,1636003,1629000,
128,warm,False,2339565,0.108344,5224216,2347000,
128,warm,False,2326152,0.124551,2293446,2333000,
128,warm,False,2297255,0.100384,2244964,2304000,
128,warm,False,2402095,0.108816,5296782,2411000,
128,warm,False,2359999,0.122562,2318430,2365000,
128,warm,False,2201083,0.132279,5112314,2205000,
128,warm,False,2160224,0.08244,2104160,2165000,
128,warm,False,2269112,0.096373,2215039,2277000,
128,warm,False,2330316,0.149743,2315583,2335000,
128,warm,False,2335244,0.082289,5189055,2340000,
128,warm,False,2448906,0.124566,5331431,2454000,
128,warm,False,2273942,0.079091,2201780,2280000,
128,warm,False,2489199,0.081623,2488565,2588000,
128,warm,False,1786181,0.177383,1850999,1795000,
128,warm,False,2058660,0.058502,1987363,2064000,
128,warm,False,1990775,0.069658,1932746,1996000,
128,warm,False,2087831,0.069211,2021704,2093000,
128,warm,False,2061152,0.16416,2086309,2067000,
128,warm,False,2096952,0.090863,4981796,2101000,
128,warm,False,2051226,0.125924,4987364,2056000,
128,warm,False,2057318,0.10992,2030384,2063000,
128,warm,False,2053471,0.115543,4965159,2058000,
128,warm,False,2631152,0.16817,2611695,2638000,
128,warm,False,2297487,0.101384,2242571,2302000,
128,warm,False,2227591,0.101596,5112476,2233000,
128,warm,False,2230919,0.10282,2184344,2237000,
128,warm,False,2180275,0.131278,5092809,2186000,
128,warm,False,2108216,0.220589,2231075,2170000,
128,warm,False,2240445,0.118607,2206868,2246000,
128,warm,False,2333787,0.115021,5225739,2342000,
128,warm,False,2358584,0.11439,2318539,2368000,
128,warm,False,2195128,0.122757,5094592,2200000,
128,warm,False,2366402,0.068408,2275836,2371000,
128,warm,False,2255305,0.063449,5098888,2259000,
128,warm,False,2404634,0.050518,2296400,2408000,
128,warm,False,2322866,0.190681,2346176,2326000,
128,warm,False,2309158,0.073682,2230510,2314000,
128,warm,False,2606641,0.115705,5471129,2611000,
128,warm,False,2493500,0.18328,2518489,2516000,
128,warm,False,2140646,0.139233,5066679,2145000,
128,warm,False,2081339,0.090928,2036481,2088000,
128,warm,False,2214905,0.090488,2157746,2220000,
128,warm,False,2048324,0.126814,4988632,2053000,
128,warm,False,2131644,0.109007,2098211,2136000,
128,warm,False,2159575,0.09603,5041775,2164000,
128,warm,False,2152408,0.0459,2063666,2157000,
128,warm,False,2157746,0.157479,2164603,2163000,
128,warm,False,2200891,0.035996,2113678,2206000,
128,warm,False,2198490,0.064357,2121197,2204000,
128,warm,False,1917184,0.139467,4857837,1921000,
128,warm,False,2120540,0.124518,5037540,2125000,
128,warm,False,2228710,0.110788,2189732,2233000,
128,warm,False,2169893,0.087594,2115388,2173000,
128,warm,False,2208595,0.209235,2261436,2213000,
128,warm,False,2177436,0.109583,2143491,2187000,
128,warm,False,1971614,0.10134,1944767,1976000,
128,warm,False,1972150,0.218336,2052628,1977000,
128,warm,False,2275652,0.126333,5178965,2281000,
128,warm,False,2324323,0.095675,2263587,2330000,
128,warm,False,2395063,0.186725,2464612,2457000,
128,warm,False,2403386,0.08016,2408956,2501000,
128,warm,False,2592564,0.087199,2500489,2598000,
128,warm,False,2356923,0.130582,5247862,2363000,
128,warm,False,2105417,0.096043,2064914,2109000,
128,warm,False,2187563,0.092758,2136257,2193000,
128,warm,False,2250663,0.133611,5154970,2257000,
128,warm,False,2524994,0.097256,2448194,2530000,
128,warm,False,2128815,0.105621,2092740,2135000,
128,warm,False,2122980,0.127882,2107863,2129000,
128,warm,False,2216797,0.126205,5119591,2225000,
128,warm,False,2240012,0.074453,2168232,2249000,
128,warm,False,2385220,0.118014,5271893,2391000,
128,warm,False,2423671,0.082756,2344376,2430000,
128,warm,False,2063115,0.072536,1998886,2067000,
128,warm,False,2118295,0.079637,2063675,2122000,
128,warm,False,2045391,0.168796,2071084,2050000,
128,warm,False,2120101,0.051215,2037424,2125000,
128,warm,False,2151416,0.075512,5015710,2155000,
128,warm,False,2116020,0.130751,5042795,2129000,
128,warm,False,2175433,0.124144,2151824,2180000,
128,warm,False,1840959,0.097991,1821345,1846000,
128,warm,False,1941971,0.145079,4988722,1946000,
128,warm,False,2004456,0.192613,2057338,2010000,
128,warm,False,2076995,0.133391,5003024,2083000,
128,warm,False,2056912,0.09104,2029425,2079000,
128,warm,False,2060935,0.142913,5050470,2065000,
128,warm,False,2151553,0.183654,2186924,2157000,
128,warm,False,1991355,0.097434,4892206,1996000,
128,warm,False,2024006,0.102313,1990819,2029000,
128,warm,False,2306858,0.140973,5274663,2312000,
128,warm,False,2177669,0.101845,2135143,2183000,
128,warm,False,2178145,0.200329,2226037,2184000,
128,warm,False,2210789,0.100094,5094600,2216000,
