memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,warm,False,1275000,0.139827,1928330,1440609,
128,warm,False,621000,0.159588,788361,666627,
128,warm,False,633000,0.1546,793092,674932,
128,warm,False,1500000,0.139233,1723282,1645467,
128,warm,False,2395000,0.146679,2808319,2617669,
128,warm,False,757000,0.139182,1262526,764697,
128,warm,False,1505000,0.146173,2289921,1699241,
128,warm,False,527000,0.173531,682838,532665,
128,warm,False,984000,0.15622,1334807,1038732,
128,warm,False,2927000,0.151596,3005886,3063991,
128,warm,False,745000,0.141819,858783,763155,
128,warm,False,531000,0.180027,766879,605122,
128,warm,False,1914000,0.140209,2128511,2099660,
128,warm,False,716000,0.151614,1083596,748893,
128,warm,False,2039000,0.153473,2243290,2193719,
128,warm,False,595000,0.131677,723110,622491,
128,warm,False,194000,0.134113,415572,216644,
128,warm,False,1748000,0.143148,2031590,2014304,
128,warm,False,616000,0.136875,755399,653531,
128,warm,False,1499000,0.149331,2361700,1660457,
128,warm,False,686000,0.146713,1088614,769045,
128,warm,False,2055000,0.145461,2177127,2138310,
128,warm,False,2039000,0.165057,2213213,2141184,
128,warm,False,1020000,0.184283,1231082,0,
128,warm,False,916000,0.157266,1261722,946803,
128,warm,False,710000,0.159238,848766,730259,
128,warm,False,1621000,0.134815,1764247,0,
128,warm,False,1935000,0.158235,2057004,2036003,
128,warm,False,1517000,0.151066,2326127,1661494,
128,warm,False,1582000,0.176973,1811356,1727426,
128,warm,False,1758000,0.14828,1880841,1861772,
128,warm,False,546000,0.143904,906586,560152,
128,warm,False,605000,0.127928,767327,672297,
128,warm,False,1422000,0.182865,1628329,0,
128,warm,False,584000,0.130934,757520,650141,
128,warm,False,2404000,0.133886,2564093,2605569,
128,warm,False,1732000,0.167841,1912244,1832725,
128,warm,False,869000,0.178512,1158778,0,
128,warm,False,1587000,0.174036,1757645,0,
128,warm,False,1173000,0.143462,1855596,1295790,
128,warm,False,493000,0.14574,641457,518386,
128,warm,False,2270000,0.144145,2410223,2383237,
128,warm,False,660000,0.135241,3233484,1672531,
128,warm,False,1508000,0.144309,1599188,1563070,
128,warm,False,604000,0.131338,738404,635500,
128,warm,False,701000,0.140015,839856,742797,
128,warm,False,806000,0.144502,922575,818473,
128,warm,False,1692000,0.137992,2280768,1805225,
128,warm,False,494000,0.163284,707647,575207,
128,warm,False,120000,0.154722,300120,140086,
128,warm,False,1347000,0.151747,1523891,1440817,
128,warm,False,527000,0.172635,714918,562976,
128,warm,False,678000,0.153926,836000,709714,
128,warm,False,781000,0.149119,900064,799435,
128,warm,False,1410000,0.148774,1588924,1540146,
128,warm,False,845000,0.141244,1195677,876761,
128,warm,False,637000,0.147787,788649,672906,
128,warm,False,701000,0.158063,857027,736917,
128,warm,False,1150000,0.151829,1999497,1313367,
128,warm,False,1986000,0.19535,2197589,2115777,
128,warm,False,457000,0.154783,663493,534052,
128,warm,False,1759000,0.144131,1929012,1905689,
128,warm,False,491000,0.142886,645252,529490,
128,warm,False,1822000,0.174506,2017732,1931334,
128,warm,False,527000,0.183297,719873,555395,
128,warm,False,2950000,0.150112,3013189,3080616,
128,warm,False,789000,0.180791,965349,811311,
128,warm,False,712000,0.149333,842317,738576,
128,warm,False,656000,0.184926,891221,690829,
128,warm,False,1194000,0.15686,2032169,1281153,
128,warm,False,2533000,0.139142,2895176,2683833,
128,warm,False,793000,0.147857,921238,815928,
128,warm,False,2457000,0.144547,2705065,2696329,
128,warm,False,2572000,0.147706,2957661,2732515,
128,warm,False,1238000,0.135691,1692021,1244394,
128,warm,False,1762000,0.148263,1973622,1916294,
128,warm,False,1434000,0.17842,1625309,0,
128,warm,False,707000,0.167451,890553,725086,
128,warm,False,758000,0.15007,887132,782477,
128,warm,False,788000,0.187124,973231,811183,
128,warm,False,1144000,0.158176,1995095,1204154,
128,warm,False,540000,0.141559,2649818,1431566,
128,warm,False,539000,0.153956,954326,624331,
128,warm,False,735000,0.127159,948122,0,
128,warm,False,2357000,0.142615,2822567,2603847,
128,warm,False,2123000,0.161424,2270004,2219821,
128,warm,False,2319000,0.141988,2409160,2381002,
128,warm,False,82000,1.286351,1290235,88309,
128,warm,False,1756000,0.175497,1932349,0,
128,warm,False,884000,0.130408,1090709,0,
128,warm,False,680000,0.152019,840682,723736,
128,warm,False,532000,0.161249,756968,559629,
128,warm,False,2549000,0.148457,2756313,2816218,
128,warm,False,2590000,0.148566,2951395,2737549,
128,warm,False,1595000,0.186103,1853461,1758915,
128,warm,False,1260000,0.137012,1933909,1426556,
128,warm,False,666000,0.14324,796381,692136,
128,warm,False,1343000,0.145222,2029817,1401885,
128,warm,False,500000,0.138986,877348,537825,
128,warm,False,1243000,0.148741,1955464,1311930,
128,warm,False,637000,0.151176,833128,718148,
128,warm,False,1111000,0.139778,1847874,1249575,
128,warm,False,1820000,0.191827,1995059,0,
128,warm,False,504000,0.138873,631267,516149,
128,warm,False,390000,0.143107,535661,397282,
128,warm,False,1412000,0.151359,1548465,0,
128,warm,False,638000,0.131148,3228569,1659481,
128,warm,False,486000,0.145509,670135,541423,
128,warm,False,528000,0.146379,751072,551623,
128,warm,False,1529000,0.149331,2360979,1738593,
128,warm,False,1287000,0.139624,1972263,1400779,
128,warm,False,95000,0.128722,250879,103620,
128,warm,False,400000,0.172665,577855,418357,
128,warm,False,977000,0.154627,1325665,1007105,
128,warm,False,816000,0.153334,932529,833934,
128,warm,False,611000,0.163967,786332,656506,
128,warm,False,1837000,0.141764,2045550,1997301,
128,warm,False,790000,0.164362,942901,818182,
128,warm,False,2076000,0.15067,2208373,2157628,
128,warm,False,804000,0.170904,1026155,0,
128,warm,False,787000,0.16699,940397,817275,
128,warm,False,2812000,0.151053,2869413,2916893,
128,warm,False,782000,0.132879,880194,790316,
128,warm,False,970000,0.184556,1193246,0,
128,warm,False,781000,0.159415,1193388,870407,
128,warm,False,2010000,0.139899,2383625,2157459,
128,warm,False,2794000,0.161093,2897709,2946092,
128,warm,False,1991000,0.159387,2157720,2112963,
128,warm,False,1980000,0.167564,2156313,2105755,
128,burst,False,5489000,0.138258,6006807,5863122,
128,burst,False,3705000,0.176766,5473548,5140397,
128,burst,False,6394000,0.161946,8417940,7678344,
128,burst,False,2896000,0.131164,3541967,3347872,
128,burst,False,5650000,0.140425,5891866,6097070,
128,burst,False,3577000,0.196332,5294928,5126492,
128,burst,False,4701000,0.172395,5894576,5881576,
128,burst,False,3619000,0.182941,5113833,5169252,
128,burst,False,5169000,0.121952,5881337,5978996,
128,burst,False,3690000,0.191552,5550280,5420192,
128,burst,False,777000,0.178851,2460147,1458155,
128,burst,False,4886000,0.161279,5444648,5326396,
128,burst,False,2946000,0.15079,3580810,3306647,
128,burst,False,2607000,0.141629,3434034,3141504,
128,burst,True,1229000,0.199224,2445787,1442548,
128,burst,False,4882000,0.17837,5431754,5319227,
128,burst,False,4849000,0.192522,6116089,5843810,
128,burst,False,5571000,0.122524,5931126,6087345,
128,burst,False,4736000,0.179591,5922792,5917145,
128,burst,False,4839000,0.158131,5425854,5410605,
128,burst,False,2862000,0.148131,3319517,3180046,
128,burst,False,4580000,0.17726,5421802,5302294,
128,burst,False,6405000,0.148663,8471661,7666916,
128,burst,False,4552000,0.182426,5465689,5250906,
128,burst,False,4413000,0.165397,5376245,5519983,
128,burst,False,4640000,0.180342,5391799,5447297,
128,burst,False,6295000,0.145271,8421233,7583371,
128,burst,False,5167000,0.146408,5930380,5953809,
128,burst,False,5129000,0.147804,5874458,5963179,
128,burst,False,4817000,0.182313,5441674,5381988,
128,burst,False,2721000,0.136006,3619723,3219062,
128,burst,False,5327000,0.13844,5978993,5910119,
128,burst,False,5501000,0.126744,5998637,5879072,
128,burst,False,6315000,0.151439,8461354,7572236,
128,burst,False,2954000,0.129129,3517756,3362477,
128,burst,False,5274000,0.121613,5808851,5977107,
128,burst,True,375000,0.137244,1574648,895108,
128,burst,False,6367000,0.160139,8419659,7678225,
128,burst,False,6341000,0.150144,8426814,7668441,
128,burst,True,5478000,0.144474,8419232,7690808,
128,burst,False,3704000,0.172205,5477253,5137530,
128,burst,False,4983000,0.177605,6114846,5910687,
128,burst,True,552000,0.125096,2493673,1511129,
128,burst,False,3716000,0.180116,5477048,5144873,
128,burst,False,4844000,0.187276,5562525,5649971,
128,burst,False,3743000,0.164285,5480597,5209766,
128,burst,False,2692000,0.121924,3586523,3198562,
128,burst,False,2873000,0.132822,3542660,3337609,
128,burst,False,2760000,0.133082,3597673,3246873,
128,burst,False,1931000,0.1368,3058717,2878610,
128,burst,False,4657000,0.179701,5868608,5803481,
128,burst,False,6375000,0.160981,8413798,7681560,
128,burst,True,391000,0.167527,1602757,883711,
128,burst,False,6311000,0.153004,8442288,7669805,
128,burst,False,6578000,0.14286,8512724,7688406,
128,burst,False,2221000,0.142537,3307690,2959704,
128,burst,False,4893000,0.180206,5441569,5333068,
128,burst,False,5518000,0.122449,5972219,6033224,
128,burst,False,469000,0.150378,1588874,894994,
128,burst,False,4579000,0.166625,5444624,5253747,
128,burst,False,433000,0.127612,1579360,886389,
128,burst,False,6363000,0.160506,8440490,7599202,
128,burst,False,6306000,0.158498,8427222,7660548,
128,burst,False,5483000,0.138121,6010874,5810881,
128,burst,False,6410000,0.144497,8416150,7674533,
128,burst,False,5151000,0.126166,5811485,5942205,
128,burst,False,4610000,0.173569,5394475,5428134,
128,burst,False,6395000,0.158106,8416429,7672546,
128,burst,False,5018000,0.187819,6033867,6044417,
128,burst,False,2661000,0.141454,3599025,3159341,
128,burst,False,2658000,0.127752,3596735,3143772,
128,burst,False,2687000,0.128934,3602407,3155533,
128,burst,False,5237000,0.18026,6054397,6012464,
128,burst,False,6254000,0.146617,8416794,7704081,
128,burst,False,5270000,0.194987,6081976,6068704,
128,burst,False,3541000,0.17153,5385922,5177207,
128,burst,False,5069000,0.173643,6044959,6072420,
128,burst,False,1286000,0.14447,2724700,2607688,
128,burst,False,4861000,0.185242,6088342,5904179,
128,burst,False,5500000,0.138356,6011144,5823660,
128,burst,False,2138000,0.136561,3061060,2950972,
128,burst,False,2163000,0.132719,3171110,3090298,
128,burst,False,6411000,0.143727,8441892,7659405,
128,burst,False,5375000,0.143841,5975806,5800916,
128,burst,False,6350000,0.166635,8417562,7675793,
128,burst,False,4843000,0.176866,5421898,5288266,
128,burst,False,2201000,0.129573,3224631,2871414,
128,burst,False,6404000,0.146289,8416456,7669372,
128,burst,False,5154000,0.139008,5805834,5968479,
128,burst,False,4799000,0.163632,5395580,5390999,
128,burst,False,424000,0.141366,1579675,896069,
128,burst,False,2655000,0.124021,3595847,3179830,
128,burst,False,4385000,0.181992,5375537,5506180,
128,burst,False,5349000,0.140228,5972538,5939976,
128,burst,False,6325000,0.163931,8435239,7656772,
128,burst,False,4805000,0.173982,5960090,6029679,
128,burst,False,696000,0.187314,2430472,1413131,
128,burst,False,3652000,0.178256,5670250,5409200,
128,burst,False,4266000,0.167021,5376274,5463385,
128,burst,False,6377000,0.140566,8429356,7679098,
128,burst,False,6465000,0.141446,8413971,7702279,
128,burst,False,4570000,0.169496,5422449,5274263,
128,burst,False,5175000,0.120337,5922119,5991556,
128,burst,False,5504000,0.140926,6008370,6022110,
128,burst,False,4948000,0.172267,6083805,5909011,
128,burst,False,3613000,0.192911,5093786,5171873,
128,burst,False,5686000,0.147298,5938141,6125140,
128,burst,False,2775000,0.131985,3523827,3338952,
128,burst,False,5062000,0.135962,5806605,5882159,
128,burst,False,770000,0.134726,2517992,1549338,
128,burst,False,6371000,0.15174,8419314,7683072,
128,burst,False,4839000,0.178887,6116947,5823226,
128,burst,False,4863000,0.173594,6061443,5899810,
128,burst,False,410000,0.161807,1603897,865383,
128,burst,False,4809000,0.181796,5388898,5404355,
128,burst,False,2697000,0.144446,3581621,3206902,
128,burst,False,2914000,0.151451,3576924,3367212,
128,burst,False,2997000,0.145546,3426056,3333084,
128,burst,False,5297000,0.124723,5976165,5840403,
128,burst,False,4538000,0.178958,5440008,5224998,
128,burst,False,6398000,0.146153,8418586,7658986,
128,burst,False,2908000,0.150527,3580511,3355439,
128,burst,False,3164000,0.134157,3586146,3435898,
128,burst,False,4568000,0.165733,5426656,5291438,
128,burst,False,4639000,0.175815,5374248,5426916,
128,burst,False,4407000,0.15548,5377521,5510667,
128,burst,False,2708000,0.142136,3586142,3214164,
128,burst,False,5405000,0.136613,5977700,5833346,
128,burst,False,4155000,0.134177,5602663,5799664,
128,burst,False,472000,0.179201,1625238,894500,
128,burst,False,5503000,0.125976,6011733,5889405,
128,burst,False,5154000,0.141633,5874326,5959708,
128,burst,False,4981000,0.183686,6106525,5900570,
128,burst,False,4387000,0.171379,5375816,5492292,
128,burst,False,5491000,0.135095,6007095,5829783,
128,burst,False,6289000,0.153625,8431109,7583666,
128,burst,False,6402000,0.160726,8468546,7678685,
128,burst,False,2674000,0.134488,3590459,3205916,
128,burst,False,6367000,0.157198,8412181,7678247,
128,burst,False,4962000,0.176113,5978505,5988347,
128,burst,False,4561000,0.169366,5422250,5252786,
128,burst,False,5312000,0.137761,5954935,5875821,
128,burst,False,2792000,0.144439,3347857,3195390,
128,burst,False,4576000,0.173686,5435286,5301636,
128,burst,False,831000,0.128433,2540443,1553849,
128,burst,False,4684000,0.174313,5924358,5873149,
128,burst,False,4773000,0.177781,5675188,5705972,
128,burst,False,6366000,0.164065,8416636,7705912,
128,burst,False,4849000,0.180193,6081193,5872945,
128,burst,False,4915000,0.182825,5440466,5337249,
128,burst,False,6355000,0.160086,8417232,7674587,
128,burst,False,4288000,0.167459,5376716,5458751,
128,burst,False,5174000,0.125108,5877444,5981764,
128,burst,False,6407000,0.140153,8417590,7675761,
128,burst,False,450000,0.175917,1602334,881100,
128,burst,False,5175000,0.12791,5952588,5946162,
128,burst,False,2728000,0.14325,3531228,3282744,
128,burst,False,2886000,0.13716,3556483,3298700,
128,burst,False,6339000,0.161752,8415344,7648840,
128,burst,False,6392000,0.165288,8417503,7678166,
128,burst,False,5138000,0.128499,5931671,5921614,
128,burst,False,3118000,0.122009,3542999,3466314,
128,burst,False,1323000,0.132717,2977046,2905144,
128,burst,False,4350000,0.137603,5791301,5666586,
128,burst,False,852000,0.172303,1629046,896052,
128,burst,False,4549000,0.177936,5480659,5244123,
128,burst,False,6263000,0.146105,8416062,7702948,
128,burst,False,6297000,0.151219,8430944,7586513,
128,burst,False,5311000,0.139419,5959748,5856969,
128,burst,False,2420000,0.140563,3496641,3152251,
128,burst,False,2687000,0.140404,3597923,3122908,
128,burst,False,5448000,0.14541,6009491,5888313,
128,burst,False,6317000,0.176018,8467212,7598242,
128,burst,False,6381000,0.156812,8464393,7736348,
128,burst,False,3731000,0.179473,5478530,5226520,
128,burst,False,5009000,0.175228,6019400,6025979,
128,burst,False,5176000,0.140122,5933519,5969578,
128,burst,False,5462000,0.138956,5979648,5933994,
128,burst,False,3156000,0.121746,5462916,5640733,
128,burst,False,4824000,0.195163,6085023,5853378,
128,burst,False,4834000,0.17196,6102701,5825456,
128,burst,False,4557000,0.179247,5461381,5252453,
128,burst,False,6007000,0.14947,8437596,7706866,
128,burst,False,5383000,0.140437,5973456,5767545,
128,burst,False,6386000,0.16935,8436994,7659183,
128,burst,False,2986000,0.130424,3358540,3241812,
128,burst,False,6471000,0.144991,8463275,7742092,
128,burst,False,4829000,0.193797,6098299,5848511,
128,burst,False,5156000,0.136422,5929004,5936101,
128,burst,False,4592000,0.169074,5476219,5269336,
128,burst,False,5501000,0.147378,5987706,5885523,
128,burst,False,6374000,0.157899,8414283,7659442,
128,burst,False,4965000,0.190896,6003834,6044670,
128,burst,False,1814000,0.138499,5350207,5536912,
128,burst,False,5323000,0.138042,5952284,5879707,
128,burst,False,4804000,0.156608,5397294,5379475,
128,burst,False,3739000,0.176712,5475564,5194681,
128,burst,False,6405000,0.156103,8414682,7663001,
128,burst,False,779000,0.156811,2510061,1540141,
128,burst,False,5042000,0.183501,6005064,6016602,
128,burst,False,1404000,0.134326,2477737,1507823,
128,burst,False,5349000,0.179605,6077828,6010443,
128,burst,False,3683000,0.178806,5290959,5392198,
128,burst,False,788000,0.179216,2468601,1467436,
128,burst,False,4303000,0.157391,5378617,5484041,
128,burst,False,6084000,0.148297,8415184,7681811,
128,burst,False,5477000,0.12498,5994132,5962003,
128,burst,False,6351000,0.139905,8418453,7658587,
128,burst,False,3048000,0.138334,3599963,3308512,
128,burst,False,4824000,0.173963,5408282,5390885,
128,burst,False,6334000,0.150093,8421377,7644139,
128,burst,False,4720000,0.170731,5781500,5849378,
128,burst,False,4570000,0.196176,5805618,5718125,
128,burst,False,5339000,0.193321,6081845,5981279,
128,burst,False,4993000,0.186985,6090096,5905825,
128,burst,False,5047000,0.192165,6011303,6034213,
128,burst,False,3530000,0.178424,5008006,5054564,
128,burst,False,2762000,0.121947,3603482,3197110,
128,burst,False,4593000,0.156179,5445495,5298677,
128,burst,False,6419000,0.157494,8418416,7678181,
128,burst,False,4656000,0.167359,5384353,5422211,
128,burst,False,6267000,0.1544,8413291,7695187,
128,burst,False,5195000,0.143728,5945839,5994376,
128,burst,False,5224000,0.17441,6053226,6044003,
128,burst,False,4922000,0.17381,6081478,5928854,
128,burst,False,860000,0.137051,1582013,901784,
128,burst,False,4206000,0.163418,5363133,5459962,
128,burst,False,2762000,0.145358,3595082,3199175,
128,burst,False,4802000,0.168706,5405090,5370365,
128,burst,False,3585000,0.19968,5393524,5213374,
128,burst,False,5277000,0.171502,6080575,6058607,
128,burst,False,3140000,0.126252,5488860,5638502,
128,burst,False,2226000,0.148245,3229916,2881958,
128,burst,False,5626000,0.146982,8431333,7680479,
128,burst,False,2783000,0.125563,3178812,3068119,
128,burst,False,6392000,0.15186,8422045,7656415,
128,burst,False,2689000,0.1312,3595323,3129682,
128,burst,False,1308000,0.136674,2973670,2908478,
128,burst,False,6332000,0.152873,8413919,7677785,
128,burst,False,6328000,0.167651,8443444,7595138,
128,burst,False,4823000,0.163136,5426529,5427403,
128,burst,False,4579000,0.168192,5477471,5235036,
128,burst,False,6300000,0.142562,8469878,7663330,
128,burst,False,2890000,0.145783,3576939,3302236,
128,burst,False,3001000,0.154903,3490216,3394013,
128,burst,False,766000,0.17379,2443635,1439376,
128,burst,False,5506000,0.137854,5906142,6055765,
128,burst,False,4414000,0.16992,5376609,5501629,
128,burst,False,2891000,0.129595,3554120,3326268,
128,burst,False,4853000,0.198223,6078336,5885742,
