memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,burst,True,3097520,0.073821,13437083,4087000,
128,burst,True,3298925,0.083645,12264527,4129000,
128,burst,True,333381,0.079019,3621211,467000,
128,burst,True,3198282,0.035855,15687236,3828000,
128,burst,True,3299405,0.056105,16695291,4494000,
128,burst,True,256334,0.045937,4459745,351000,
128,burst,True,2805326,0.03609,13196680,3600000,
128,burst,True,3397787,0.066984,16144307,4469000,
128,burst,True,3294736,0.09714,12773522,4024000,
128,burst,True,268237,0.109756,3806296,355000,
128,burst,True,3102534,0.097874,15480248,3956000,
128,burst,True,3091693,0.127568,14848361,4151000,
128,burst,True,4099241,0.065487,13371264,4914000,
128,burst,True,3296488,0.085487,16873770,4324000,
128,burst,True,3584182,0.08213,12937592,4323000,
128,burst,True,236150,0.099851,11821277,315000,
128,burst,True,3102336,0.045653,16662606,3968000,
128,burst,True,4313653,0.060118,10010438,6052000,
128,burst,True,1183993,0.034142,13553954,3311000,
128,burst,True,3191266,0.077196,17000807,4091000,
128,burst,True,260655,0.075287,15888510,391000,
128,burst,True,3038834,0.092754,12867295,3647000,
128,burst,True,3998124,0.027099,11351431,4914000,
128,burst,True,2705388,0.077152,11613643,3380000,
128,burst,True,256229,0.06652,3820777,338000,
128,burst,True,3201357,0.068614,12887086,4025000,
128,burst,True,277181,0.063677,4410032,397000,
128,burst,True,3302396,0.122503,16085671,4198000,
128,burst,True,2996634,0.060589,15737538,3765000,
128,burst,True,3897215,0.085888,12869354,4806000,
128,burst,True,381449,0.034643,4231072,507000,
128,burst,True,243439,0.091663,9453878,322000,
128,burst,True,341006,0.097958,4809528,448000,
128,burst,True,3901865,0.044872,13234009,5010000,
128,burst,True,269593,0.030324,10420234,385000,
128,burst,True,3398155,0.036507,13133854,4240000,
128,burst,True,287851,0.063836,5275277,398000,
128,burst,True,3205324,0.120084,12767381,4327000,
128,burst,True,3899623,0.072187,16973611,4636000,
128,burst,True,301032,0.107887,10387908,403000,
128,burst,True,279534,0.128653,13048944,374000,
128,burst,True,3309605,0.098157,12992440,4080000,
128,burst,True,234504,0.069963,1948780,300000,
128,burst,True,2804020,0.059007,12812754,3896000,
128,burst,False,2946831,1.185558,16566451,3556000,
