memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,cold,True,18430000,0.114646,17433677,18863000,
128,cold,True,2272000,0.148661,3348424,2354000,
128,cold,True,12920000,0.130896,13310094,13290000,
128,cold,True,13524000,0.058925,16736523,13937000,
128,cold,True,14918000,0.046228,14086772,15271000,
128,cold,True,2278000,0.143752,3603248,2369000,
128,cold,True,15316000,0.036323,17452993,15758000,
128,cold,True,15626000,0.044238,14660579,15902000,
128,cold,True,13341000,0.107608,16268250,13673000,
128,cold,True,21422000,0.063046,23797183,21929000,
128,cold,True,14610000,0.087734,16789651,14982000,
128,cold,True,16006000,0.070876,18581811,16292000,
128,cold,True,15715000,0.067991,18544610,16169000,
128,cold,True,15152000,0.039713,14249009,15458000,
128,cold,True,14812000,0.117119,17690931,15223000,
128,cold,True,15025000,0.068632,17807538,15389000,
128,cold,True,13725000,0.076156,14058505,14162000,
128,cold,True,14622000,0.072505,17733280,15003000,
128,cold,True,15299000,0.035734,17544323,15854000,
128,cold,True,14883000,0.071359,18146398,15250000,
128,cold,True,16998000,0.067371,19683513,17499000,
128,cold,True,15345000,0.059928,18065476,15633000,
128,cold,True,15202000,0.131512,15091665,15662000,
128,cold,True,14220000,0.052245,17290048,14589000,
128,cold,True,15624000,0.057424,18389550,16028000,
128,cold,True,15101000,0.052876,17913514,15513000,
128,cold,True,15526000,0.057823,17660461,15966000,
128,cold,True,15693000,0.08039,18524588,16132000,
128,cold,True,15857000,0.034158,14868739,16137000,
128,cold,True,14994000,0.040253,17723599,15342000,
128,cold,True,17828000,0.037487,19935767,18464000,
128,cold,True,2862000,0.045556,3712482,2915000,
128,cold,True,14628000,0.129679,17356664,14971000,
128,cold,True,17509000,0.097547,17230696,18039000,
128,cold,True,15900000,0.034738,18026705,16384000,
128,cold,True,17106000,0.034908,16288663,17689000,
128,cold,True,18320000,0.039832,20432504,19008000,
128,cold,True,15131000,0.029853,17246279,15537000,
128,cold,True,16415000,0.086977,19795541,16829000,
128,cold,True,14901000,0.037169,14220385,15429000,
128,cold,True,15902000,0.128276,18439720,16249000,
128,cold,True,17322000,0.034056,19431062,17920000,
128,cold,True,15752000,0.070722,18357640,16072000,
128,cold,True,15101000,0.126942,14620942,15180000,
128,cold,True,14447000,0.110752,14041478,15163000,
128,cold,True,15205000,0.066597,18343190,15527000,
128,cold,True,14895000,0.041241,14099754,15297000,
128,cold,True,13100000,0.11079,18213460,19711000,
128,cold,True,16102000,0.090873,15979276,16549000,
128,cold,True,16600000,0.03571,18717573,17133000,
128,cold,True,17411000,0.05877,20048360,17750000,
128,cold,True,14292000,0.073184,13573418,14685000,
128,cold,True,19309000,0.10834,18421490,19943000,
128,cold,True,14195000,0.034584,16515605,14737000,
128,cold,True,17102000,0.148722,17026345,17653000,
128,cold,True,16305000,0.059304,16323348,16655000,
128,cold,True,15026000,0.066226,17774450,15427000,
128,cold,True,2361000,0.04741,3294834,2407000,
128,cold,True,2582000,0.070849,3505610,2644000,
128,cold,True,15906000,0.169578,28085236,16393000,
128,cold,True,16011000,0.030146,15179578,16481000,
128,cold,True,18623000,0.037237,20876079,18653000,
128,cold,True,14702000,0.113263,14282741,15424000,
128,cold,True,17308000,0.142799,20106570,17734000,
128,cold,True,14436000,0.060496,14375945,14828000,
128,cold,True,15755000,0.05027,18443290,16159000,
128,cold,True,16020000,0.034139,18697627,16436000,
128,warm,False,6063000,0.082743,5679674,6068000,
128,warm,False,5126000,0.047946,4795681,5130000,
128,warm,False,5948000,0.057258,5550395,5952000,
128,warm,False,4627000,0.220393,4487652,4633000,
128,warm,False,4667000,0.061677,4379772,4672000,
128,warm,False,4858000,0.044973,4544512,4863000,
128,warm,False,7106000,0.06227,6699372,7200000,
128,warm,False,5555000,0.150368,5276000,5563000,
128,warm,False,4939000,0.048679,4619092,4944000,
128,warm,False,5404000,0.054075,5054189,5411000,
128,warm,False,7464000,0.1784,7057289,7470000,
128,warm,False,6308000,0.089166,5921823,6315000,
128,warm,False,4915000,0.078172,4620048,4920000,
128,warm,False,5189000,0.045028,4845092,5193000,
128,warm,False,6875000,0.048161,6390588,6881000,
128,warm,False,4943000,0.055206,4624675,4947000,
128,warm,False,4881000,0.157215,4664856,4886000,
128,warm,False,5961000,0.076974,5584322,5967000,
128,warm,False,5181000,0.09035,4878472,5188000,
128,warm,False,5948000,0.060896,5558293,5953000,
128,warm,False,6100000,0.060847,5696228,6110000,
128,warm,False,5245000,0.086825,4946033,5257000,
128,warm,False,5979000,0.079944,5597634,5983000,
128,warm,False,6188000,0.071214,5795504,6207000,
128,warm,False,5648000,0.086232,6103064,6527000,
128,warm,False,5504000,0.158101,5236334,5509000,
128,warm,False,4945000,0.059831,4632253,4949000,
128,warm,False,5759000,0.033304,5355750,5765000,
128,warm,False,4619000,0.044634,4323848,4624000,
128,warm,False,4402000,0.060455,4152181,4424000,
128,warm,False,5227000,0.0486,4876019,5231000,
128,warm,False,6007000,0.045121,5596646,6012000,
128,warm,False,5181000,0.133787,4917028,5185000,
128,warm,False,5063000,0.04893,4728672,5067000,
128,warm,False,5822000,0.066972,5921983,6351000,
128,warm,False,4042000,0.084438,3827926,4048000,
128,warm,False,4638000,0.034121,4329333,4647000,
128,warm,False,5789000,0.068753,5417062,5800000,
128,warm,False,4834000,0.070788,4594267,4895000,
128,warm,False,3679000,0.059174,3473825,3687000,
128,warm,False,7053000,0.15029,6794564,7206000,
128,warm,False,5326000,0.039608,4985689,5354000,
128,warm,False,4930000,0.193404,4756929,4953000,
128,warm,False,5429000,0.035127,5051627,5434000,
128,warm,False,6746000,0.141155,6360559,6752000,
128,warm,False,4515000,0.027084,4222914,4538000,
128,warm,False,5511000,0.042446,5431956,5836000,
128,warm,False,4509000,0.036944,4277576,4567000,
128,warm,False,7103000,0.032517,6585925,7109000,
128,warm,False,4945000,0.047018,4621277,4951000,
128,warm,False,4683000,0.039661,4373437,4688000,
128,warm,False,5516000,0.060564,5158288,5524000,
128,warm,False,5911000,0.077462,5919807,6338000,
128,warm,False,4837000,0.068387,4551241,4851000,
128,warm,False,4858000,0.060839,4551670,4862000,
128,warm,False,4044000,0.036242,3782619,4047000,
128,warm,False,4686000,0.1533,4477828,4689000,
128,warm,False,4724000,0.078705,4443148,4727000,
128,warm,False,4402000,0.030293,4278250,4593000,
128,warm,False,5434000,0.06235,5078113,5437000,
128,warm,False,7196000,0.175042,6899162,7306000,
128,warm,False,6566000,0.080996,6139556,6571000,
128,warm,False,4772000,0.034105,4449172,4778000,
128,warm,False,7302000,0.069452,6803326,7308000,
128,warm,False,7131000,0.033852,6918302,7471000,
128,warm,False,4990000,0.033309,4646769,4995000,
128,warm,False,4216000,0.069087,3971647,4220000,
128,warm,False,6314000,0.074914,5897732,6318000,
128,warm,False,3791000,0.149393,3656075,3796000,
128,warm,False,5782000,0.028072,5369058,5788000,
128,warm,False,4775000,0.062325,4476622,4779000,
128,warm,False,7059000,0.06784,6651301,7145000,
128,warm,False,5542000,0.180015,5289445,5547000,
128,warm,False,4718000,0.036634,4400557,4722000,
128,warm,False,4387000,0.091618,4153772,4393000,
128,warm,False,6288000,0.147432,5951421,6295000,
128,warm,False,5847000,0.042521,5680339,6105000,
128,warm,False,6424000,0.07499,6005054,6429000,
128,warm,False,4611000,0.032413,4325670,4644000,
128,warm,False,5303000,0.16147,5066140,5323000,
128,warm,False,5735000,0.092585,5390417,5745000,
