memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,warm,False,3696220,0.147306,17238680,5753418,
128,warm,False,2169604,0.205984,13808019,3806979,
128,warm,False,2068408,0.146487,17315712,5582461,
128,warm,False,2035967,0.130635,16613347,2858871,
128,warm,False,1898325,0.12961,13715411,3852881,
128,warm,False,1868419,0.151832,16148176,3820787,
128,warm,False,1760155,0.145074,14369325,7436498,
128,warm,False,1624575,0.141246,17361169,5414464,
128,warm,False,1995239,0.134463,9350952,3100512,
128,warm,False,1017406,0.135191,3845659,1565411,
128,warm,False,1181223,0.147061,13898083,4316420,
128,warm,False,1331346,0.215517,14248295,4211441,
128,warm,False,1393234,0.132154,5571447,1757977,
128,warm,False,954725,0.123122,11558509,2298165,
128,warm,False,1442747,0.195478,12179057,2425746,
128,warm,False,1574096,0.211705,13549092,3415945,
128,warm,False,1707322,0.1456,12752956,4050024,
128,warm,False,1069453,0.189212,10455747,2100924,
128,warm,False,1623671,0.146652,14398477,4140204,
128,warm,False,2194764,0.207316,10823773,2832041,
128,warm,False,1615411,0.13902,8738610,4114186,
128,warm,False,1600608,0.153513,12600471,3899957,
128,warm,False,2143485,0.152963,16435377,5100919,
128,warm,False,1164182,0.142475,13550465,4700473,
128,warm,False,2724162,0.133558,13009994,5657468,
128,warm,False,1928490,0.148768,16927828,6555642,
128,warm,False,2090220,0.137598,15585250,2937090,
128,warm,False,1535733,0.196832,14626229,4983411,
128,warm,False,1969789,0.123456,11542747,2553731,
128,warm,False,1058074,0.151329,14771235,4340454,
128,warm,False,1868916,0.207226,13370071,3428009,
128,warm,False,1983050,0.142066,14412587,4959650,
128,warm,False,2175868,0.200801,11836879,3951793,
128,warm,False,2785772,0.152509,16563909,5289472,
128,warm,False,1206514,0.149746,17509551,4691005,
128,warm,False,2122510,0.203042,13979427,2814865,
128,warm,False,1553609,0.191047,9394728,1820274,
128,warm,False,1787359,0.153114,16590912,4500015,
128,warm,False,1397890,0.135921,14384189,2142413,
128,warm,False,1562264,0.13806,17185629,6656003,
128,warm,False,2255644,0.145881,14077843,7726193,
128,warm,False,1616955,0.121568,10966133,2867887,
128,warm,False,1614100,0.203078,2957757,2029619,
128,warm,False,1011729,0.151111,13695368,4214461,
128,warm,False,1414165,0.130793,10931681,2098096,
128,warm,False,1394029,0.14445,13910493,2732401,
128,warm,False,1980790,0.143918,13874401,4161916,
128,warm,False,1702683,0.198527,9766268,1956390,
128,warm,False,1969563,0.138605,13801744,4105811,
128,warm,False,1156964,0.201409,12253867,5240481,
128,warm,False,1397969,0.134287,12391911,2286779,
128,warm,False,1818372,0.151801,12300634,3688679,
128,warm,False,1824362,0.129476,15580370,2934608,
128,warm,False,1122444,0.141764,12913373,1967761,
128,warm,False,1099932,0.128308,12006169,1751346,
128,warm,False,2120168,0.121271,13846839,3857859,
128,warm,False,1440449,0.142341,15256536,2021576,
128,warm,False,1704003,0.149846,13895425,2530517,
128,warm,False,1428326,0.140656,15531222,2211388,
128,warm,False,1651920,0.135876,13381857,3417059,
128,warm,False,1325898,0.192633,13330237,4604541,
128,warm,False,959600,0.209106,14428821,4248866,
128,warm,False,1340346,0.195042,10226967,3752110,
128,warm,False,1566032,0.138106,12515635,2410029,
128,warm,False,2656011,0.143488,14091283,6564659,
128,warm,False,2051850,0.144719,17419754,4274491,
128,warm,False,1180396,0.132194,1879506,1468467,
128,warm,False,2192953,0.151783,14579849,4245119,
128,warm,False,1506978,0.19616,12648482,3511876,
128,warm,False,1746610,0.126028,10344359,4057069,
128,warm,False,2367689,0.146419,13436857,3123123,
128,warm,False,1348223,0.138369,12670599,4372785,
128,warm,False,1834653,0.188677,13667589,4662495,
128,warm,False,1087948,0.136969,13606702,4617931,
128,warm,False,1649276,0.151677,10405416,3463207,
128,warm,False,2836735,0.123126,12000544,3945270,
128,warm,False,1817182,0.152066,16825199,3637122,
128,warm,False,1711227,0.20669,13659204,3919101,
128,warm,False,1461810,0.19694,14167987,5996478,
128,warm,False,1737227,0.134557,10973776,2682762,
128,warm,False,1500050,0.156622,13074272,3328903,
128,warm,False,1335025,0.202105,10406810,1699734,
128,warm,False,1467968,0.195145,12281366,2597360,
128,warm,False,1279408,0.122783,1963958,1546651,
128,warm,False,2214574,0.153322,15836880,5210531,
128,warm,False,1674597,0.148661,13599486,3028259,
128,warm,False,1582917,0.129359,15537830,2522423,
128,warm,False,1769125,0.134794,7163989,2280665,
128,warm,False,1472712,0.135866,11649340,2220864,
128,warm,False,1647528,0.153245,11494482,3641042,
128,warm,False,1483320,0.14737,16524222,4509185,
128,warm,False,1771452,0.133546,15898787,2429558,
128,warm,False,932400,0.151115,13039527,4448955,
128,warm,False,2028962,0.132676,16689446,3963288,
128,warm,False,2019947,0.199183,13836354,4303688,
128,warm,False,1744567,0.136388,13954476,2394506,
128,warm,False,964986,0.130611,6500146,1445754,
128,warm,False,1445320,0.134639,6672312,2927892,
128,warm,False,1200550,0.188578,14777130,4887786,
128,warm,False,1680065,0.180637,17497682,4572034,
128,warm,False,1557332,0.152268,17161466,3884224,
128,warm,False,1575289,0.146575,14380453,6135686,
128,warm,False,1411050,0.19442,13835229,2543713,
128,warm,False,1220062,0.139521,15481252,2426103,
128,warm,False,2033735,0.151672,16556642,6644206,
128,warm,False,2412706,0.141849,14319910,4423149,
128,warm,False,1091180,0.143287,14563952,4648584,
128,warm,False,1986653,0.135549,16534367,4175646,
128,warm,False,1601333,0.129885,4331092,2328221,
128,warm,False,1487250,0.193294,13923995,3703931,
128,warm,False,1169659,0.133597,2239580,1430757,
128,warm,False,1756033,0.131995,4829408,2811920,
128,warm,False,1010917,0.148039,15516808,2027945,
128,warm,False,1772635,0.12708,13760380,2538316,
128,warm,False,1506277,0.141481,14423477,3012399,
128,warm,False,2898866,0.142564,13703756,5869002,
128,warm,False,1525709,0.142591,16456406,3538489,
128,warm,False,2280789,0.144353,11421451,2892813,
128,warm,False,2086367,0.137036,14199748,5090620,
128,warm,False,1100987,0.142688,17765169,4508224,
128,warm,False,1092681,0.13235,14497358,2258851,
128,warm,False,1183376,0.193173,13985726,2208704,
128,warm,False,1592066,0.137545,13436793,2096533,
128,warm,False,1092621,0.145278,9267252,2446515,
128,warm,False,2717646,0.136308,12091447,5090904,
128,warm,False,1533622,0.131836,11548238,2392334,
128,warm,False,1146199,0.139843,16660391,5290523,
128,warm,False,1344034,0.147698,12803122,3139469,
128,warm,False,1674503,0.144211,7569034,2293646,
128,warm,False,1197930,0.145432,11723312,3897736,
128,warm,False,1618044,0.137602,2901093,2174287,
128,warm,False,1486910,0.197806,12403346,4398204,
128,warm,False,2071522,0.191847,11071408,2737923,
128,warm,False,1604008,0.137182,3473950,2644786,
128,warm,False,1398041,0.209576,11192351,3185851,
128,warm,False,1236907,0.151246,13945493,4866246,
128,warm,False,1269900,0.131218,5618185,2417829,
128,warm,False,1870106,0.149661,17570036,6777056,
128,warm,False,1488589,0.15864,16498496,5419675,
128,warm,False,1756982,0.192363,10844356,2287814,
128,warm,False,1323242,0.152476,15629721,3241432,
128,warm,False,1537830,0.131182,11658275,2338467,
128,warm,False,1482606,0.149952,14278149,6344857,
128,warm,False,1129069,0.153188,15613932,4574345,
128,warm,False,1725387,0.15156,10456674,3095860,
128,warm,False,1122109,0.200028,2146982,1539278,
128,warm,False,1137416,0.19854,12604025,1701913,
128,warm,False,1530519,0.207224,14361704,5794115,
128,warm,False,1203765,0.145528,13400997,5398609,
128,warm,False,3092820,0.143589,13309209,6249755,
128,warm,False,931419,0.149299,16860696,4718861,
128,warm,False,1396906,0.125429,3482502,2006235,
128,warm,False,1777600,0.149913,14077463,3998534,
128,warm,False,2474385,0.194163,10932971,3183194,
128,warm,False,987338,0.207942,15018982,4200271,
128,warm,False,1501097,0.138517,12147574,3589264,
128,warm,False,1988109,0.155207,16129840,4280440,
128,warm,False,2068793,0.155998,12896326,4029447,
128,warm,False,1814655,0.140616,12943067,3334824,
128,warm,False,2259994,0.122154,12819208,3273612,
128,warm,False,1739838,0.151861,15860196,4277541,
128,warm,False,2102783,0.198746,14179882,2461664,
128,warm,False,1193255,0.127632,10362342,1808298,
128,warm,False,1541092,0.139849,15245719,3807412,
128,warm,False,1255916,0.145168,13856079,4389965,
128,warm,False,1356354,0.130983,14605266,2292683,
128,warm,False,1283691,0.136385,13171123,5291929,
128,warm,False,2248868,0.156933,12236076,5138751,
128,warm,False,1504081,0.152676,16509558,5325909,
128,warm,False,2754125,0.130576,16421058,4471743,
128,warm,False,809105,0.140304,4231766,1634291,
128,warm,False,1697104,0.136594,13278270,3408626,
128,warm,False,1379157,0.140548,4171996,1816720,
128,warm,False,1346317,0.206226,14308270,3806668,
128,warm,False,1785457,0.145171,12423971,4146085,
128,warm,False,1635921,0.146483,15384889,3448392,
128,warm,False,1248475,0.152784,15442940,4245988,
128,warm,False,1869937,0.142412,13927454,2479469,
128,warm,False,2037270,0.13056,15790904,2372976,
128,warm,False,2495798,0.144042,13219376,4208108,
128,warm,False,1294975,0.144639,12582120,5369936,
128,warm,False,2246667,0.207767,14695636,4055256,
128,warm,False,1481992,0.136014,16268110,2085994,
128,warm,False,1138951,0.19048,9972049,1714822,
128,warm,False,2793538,0.129431,15524040,3800797,
128,warm,False,1413314,0.121705,2794791,1977118,
128,warm,False,1583231,0.135024,12667936,3720480,
128,warm,False,2120181,0.153047,16900908,6271382,
128,warm,False,1485483,0.147304,13522443,2617009,
128,warm,False,1315601,0.150633,13043661,5211184,
128,warm,False,1367062,0.137981,12657425,2360881,
128,warm,False,1550680,0.133859,15017700,2767650,
128,warm,False,1201185,0.153949,17074356,4347210,
128,warm,False,846902,0.143224,11644301,4539600,
128,warm,False,2132474,0.149564,16958418,3894658,
128,warm,False,1021553,0.15121,17143885,5251932,
128,warm,False,1430498,0.141519,14326029,2431151,
128,warm,False,1165728,0.131144,4726216,2020552,
128,warm,False,2445406,0.144995,13903413,5523694,
128,warm,False,1226235,0.195478,12062138,3686122,
128,warm,False,1495927,0.137505,8346169,2910721,
128,warm,False,1402171,0.138336,2445420,1752775,
128,warm,False,1718530,0.156342,16574143,4026914,
128,warm,False,1602342,0.137797,14971645,2718860,
128,warm,False,2035607,0.209255,13721528,5202896,
128,warm,False,1442272,0.140545,13909263,1818541,
128,warm,False,2176638,0.131645,16856332,2623337,
128,warm,False,1748119,0.145861,12996104,4461611,
128,warm,False,1846506,0.149405,17105113,4026717,
128,warm,False,2904812,0.124729,14384971,6857053,
128,warm,False,1478009,0.139739,15214660,3725372,
128,warm,False,2261074,0.205676,13196535,4789328,
128,warm,False,1795503,0.207405,14134420,4709722,
128,warm,False,1883703,0.128925,16674500,4648658,
128,warm,False,2247604,0.15136,17321302,4219741,
